Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
1207.5655829906464	27	16071	51	1.1874913193929877	374.28831472471074	95.01883373793811	569.9188904579814	105.54892762633715	315.11764705882354	76.97991769154473	466399	19026	374.28831472471074	0.0003367559626757439	0.31737342	3748.9814	0.2851572118019071	0.2938281167148543
1250.7121624946594	28	16058	39	1.1697670954205641	481.86905456924944	102.59585028952404	763.4093267406183	296.7926559942689	411.7435897435897	82.43776765434451	482457	19065	481.86905456924944	0.00014439196332658138	0.31842232	5649.746	0.27251282735073157	0.29394637556424785
1295.423746585846	29	16829	35	1.1821960289533968	569.964191656652	149.9479729295657	848.404873845395	202.318075321773	480.8285714285714	115.55641435229455	499286	19100	569.964191656652	0.00011032968935941	0.31825885	6620.218	0.21415616814123795	0.22481695315568528
1341.9182479381561	30	16754	31	1.132387534291058	615.3558840290393	133.11145144619442	843.8021341165157	377.9171403600664	540.4516129032259	100.94068482151907	516040	19131	615.3558840290393	0.000190477500993994	0.3187231	7173.6016	0.10574258715755436	0.11035718252060855
1388.3066914081573	31	16533	25	1.1638624862465388	771.6087443520701	171.1148218287373	960.0584004076219	284.7317588935702	661.32	133.90973676323915	532573	19156	771.6087443520701	7.079220744670312e-05	0.31995	13093.588	0.1779473559988004	0.18553386774398295
1435.1118960380554	32	16130	21	1.1283985584769278	870.6124325226602	151.48341938542285	1216.44177112514	643.8339488553274	768.0952380952381	103.40484688000191	548703	19177	870.6124325226602	0.00012405309591850282	0.31516445	9176.772	0.19681432401630694	0.20455814951015128
1478.7837674617767	33	17126	29	1.1144839152841333	684.0727140532557	415.97247106087065	1254.3995841865171	56.39152274904519	590.551724137931	346.75665582522896	565829	19206	870.6124325226602	4.12881151173272e-05	0.31423083	18225.914	0.23415819901392132	0.25820639672103685
1525.1661307811737	34	16781	21	1.1406288411304264	920.137741103611	270.31796494322845	1244.0294014176493	269.21283970648267	799.0952380952381	214.80509543524175	582610	19227	920.137741103611	7.610824214434533e-05	0.31765363	16726.0	0.29620277835074316	0.306236636665021
1570.6376547813416	35	16606	18	1.1345039174664648	1048.4713991571846	167.44486411072856	1217.3931486273348	571.4834096325407	922.5555555555555	129.86883221253248	599216	19245	1048.4713991571846	7.224583202880669e-05	0.31406114	12984.376	0.12599595925904183	0.12721868174718864
1617.4545617103577	36	16903	21	1.155919253706707	939.2504901907173	361.9779893992032	1279.8701169853998	180.7572273922614	804.9047619047619	294.1564055561347	616119	19266	1048.4713991571846	2.7978296038315002e-05	0.30725086	27949.352	0.4841250028480114	0.5277301237040424
1664.1116845607758	37	17021	24	1.1649557514802706	827.4854561060816	436.25855271717614	1216.6112058115627	135.0760186051428	709.2083333333334	372.9701707427672	633140	19290	1048.4713991571846	2.181573264425669e-05	0.30516216	24755.451	0.40491588511371024	0.42974739791028926
1713.461946964264	38	17404	22	1.1973375976698692	930.4142570401544	329.24191688262067	1263.432646978733	194.9290225943566	791.0909090909091	294.952832760967	650544	19312	1048.4713991571846	3.956002475400213e-05	0.30307552	19833.775	0.4707756768267286	0.49637719598528696
1763.0428292751312	39	17305	20	1.193245619799764	1029.6841198154957	314.2244578627651	1312.147243507453	163.309863060594	865.25	265.25344012849297	667849	19332	1048.4713991571846	3.7611237255463075e-05	0.30385914	18045.197	0.41972956534740713	0.4407188531489161
1812.6851592063904	40	16751	20	1.2301862369407324	1007.9843416996995	266.02753672847325	1324.9280876759328	369.67311857702055	837.55	238.1496325842221	684600	19352	1048.4713991571846	3.5036298976777e-05	0.30309698	19720.182	0.5444078392631913	0.5620912930133641
1858.8197724819183	41	17037	21	1.215713035082173	962.2479840071028	310.55480390778007	1289.70448214048	173.80961837616758	811.2857142857143	286.1435109233431	701637	19373	1048.4713991571846	3.392949582267284e-05	0.30352533	16006.998	0.5198988185809126	0.5326549434197965
1905.7487442493439	42	16672	21	1.2189530946934106	943.3578774676132	362.2800756850224	1264.1399237328274	174.78185045494462	793.9047619047619	324.65115413638404	718309	19394	1048.4713991571846	3.2660007738333014e-05	0.30222788	14363.482	0.5771259345979274	0.5939105345114016
1952.274817943573	43	17429	19	1.1323050509100414	1038.0584983629728	214.440076182366	1209.5459087191011	303.2318637943945	917.3157894736842	186.025197113775	735738	19413	1048.4713991571846	3.2288739182505786e-05	0.3012438	12887.226	0.5758557022656903	0.5859808155009049
1999.2238523960114	44	17595	19	1.1549643853349083	1072.8898365611606	231.2142716716958	1380.9203960471264	322.9340299396455	926.0526315789474	181.76864233189414	753333	19432	1072.8898365611606	3.174450815830148e-05	0.3012807	16329.283	0.6885254079902803	0.7221883729991645
2046.236722946167	45	16122	17	1.1300607493100188	1068.038815978513	152.57493908589709	1239.340124326743	624.6011394729114	948.3529411764706	141.6611288693054	769455	19449	1072.8898365611606	3.168809127657769e-05	0.30058476	9650.789	0.7201537774922364	0.7287770062686931
2089.6724734306335	46	16737	19	1.1472102656171395	1007.3101825527349	294.5404200501778	1216.5882198634406	233.46663629508143	880.8947368421053	255.25836132227042	786192	19468	1072.8898365611606	3.0832417361042e-05	0.29911977	17896.484	0.7612394824041678	0.7786485549581046
2135.7098047733307	47	16000	16	1.1178855963445091	1117.8855963445092	33.97969235848834	1174.079305918042	1043.040262806916	1000.0	0.0	802192	19484	1117.8855963445092	3.110463043602567e-05	0.29954907	4173.407	0.7635430552181683	0.7703901512748675
2179.233177423477	48	17363	19	1.1307436522942564	1028.250745074022	217.84562611444852	1249.1074261852154	494.13661492848877	913.8421052631579	199.5187006557464	819555	19503	1117.8855963445092	3.085263983780129e-05	0.30005777	14486.807	0.8538126556092873	0.8608411890906519
2226.9134266376495	49	16126	17	1.1125081274436295	1055.4144943306164	170.02043587865487	1176.7845419651926	436.41407769908113	948.5882352941177	151.61796371279766	835681	19520	1117.8855963445092	3.080477107416171e-05	0.30158553	10819.462	0.7664543473559386	0.7720560627542501
2271.8015155792236	50	16763	17	1.0824630424066393	1067.4694371623243	59.98224871207576	1134.0825714261455	875.0460093038181	986.0588235294117	45.563750540553606	852444	19537	1117.8855963445092	3.104845394591726e-05	0.30167514	4519.4893	0.8740939969158585	0.8813268549189243
2318.4674010276794	51	16000	16	1.0920981915140957	1092.0981915140956	43.644164843487644	1199.4128602115784	1023.8171376482593	1000.0	0.0	868444	19553	1117.8855963445092	3.129468782874895e-05	0.30194494	3121.5803	0.9605548000310378	0.9672892283656473
2361.5787823200226	52	16740	17	1.0682111731446122	1051.6871571886902	57.559614964979346	1134.1810318923199	860.8908447684206	984.7058823529412	48.278316538078094	885184	19570	1117.8855963445092	3.152577891275815e-05	0.30178416	3544.8406	0.9640095701810277	0.9651438123321169
2408.445356607437	53	16787	17	1.1033970978327705	1089.5667372880293	55.06514503511692	1187.9105419789971	972.9231365177079	987.4705882352941	34.34790454616996	901971	19587	1117.8855963445092	3.179191504545442e-05	0.30190024	4245.252	0.955438147316423	0.9570458101276234
2454.8759503364563	54	17830	18	1.1060271819242278	1095.742280795815	53.40402363597551	1163.776830174536	947.592773710255	990.5555555555555	27.176832908077795	919801	19605	1117.8855963445092	3.205943457100611e-05	0.30186024	5238.8833	0.9700908330992896	0.9717654428956741
2504.010478258133	55	16756	18	1.1090814119995323	1031.6052952104776	204.08008369278193	1218.5664704320761	339.88965045139713	930.8888888888889	183.16109754617923	936557	19623	1117.8855963445092	3.1538982272906136e-05	0.30236813	12702.311	0.8992742909499337	0.9061905231603874
2552.8381626605988	56	16000	16	1.0833604941411377	1083.3604941411377	35.84633380013073	1172.498608753326	1014.7613790193224	1000.0	0.0	952557	19639	1117.8855963445092	3.176034970091678e-05	0.30237815	3997.0918	0.8500416086062998	0.851575937966061
2596.5406477451324	57	16453	17	1.1286097752217994	1092.9844614199797	104.2466546321646	1207.574891827111	835.8562518659393	967.8235294117648	76.86828711512857	969010	19656	1117.8855963445092	3.197205216066938e-05	0.3027979	4824.2793	0.9492432245058485	0.9543989819573515
2642.3316926956177	58	16307	17	1.1205342937740623	1080.0701997399444	175.35560917823275	1203.7763363994072	407.85266942397635	959.2352941176471	137.79675118332145	985317	19673	1117.8855963445092	3.2051879762234425e-05	0.30293736	6847.1157	0.8944593197389602	0.9067814242975439
2688.0358514785767	59	16936	17	1.104897653547868	1100.9595031629538	38.28052897787814	1158.4929851167212	979.1226394494063	996.2352941176471	15.058823529411764	1002253	19690	1117.8855963445092	3.225001675745106e-05	0.30226558	4873.0396	0.9184703910655556	0.9215214840632807
2735.665059328079	60	16277	18	1.1336393602087198	1022.7263593109597	244.16127900462928	1204.3896820987534	376.4682059520104	904.2777777777778	219.0590497650134	1018530	19708	1117.8855963445092	3.182305085013473e-05	0.30161875	11642.685	0.8541990880737849	0.8601001076746217
2780.1976068019867	61	17534	18	1.1190442605321644	1088.658258883851	88.21802042016404	1199.0795038321141	796.7651064947402	974.1111111111111	81.89213019365366	1036064	19726	1117.8855963445092	3.1951521033453164e-05	0.29985967	6710.799	0.788720932158788	0.7935001709110421
2829.670852661133	62	16908	17	1.1226886333386399	1116.8619697490683	49.95436990381374	1227.2927215906238	984.522273426595	994.5882352941177	19.072798072060056	1052972	19743	1117.8855963445092	3.206818361955458e-05	0.30030072	6683.318	0.9394929479402379	0.9472543029392779
2878.6534600257874	63	16151	17	1.107624943575167	1067.9061665368608	239.2157170632934	1188.5711942311968	120.09199135139265	950.0588235294117	199.76470588235293	1069123	19760	1117.8855963445092	3.201844463696864e-05	0.29834628	11781.834	0.9297819455248815	0.9467672021588546
2924.2013556957245	64	16649	17	1.107479200657929	1084.5793402476336	61.01661739455714	1177.9201545637093	918.8384699088433	979.3529411764706	44.98488788924903	1085772	19777	1117.8855963445092	3.220453204483813e-05	0.29784143	6356.038	0.9141610841021501	0.9175462851145132
2970.7602908611298	65	16000	16	1.1182894741253557	1118.2894741253558	41.60286868763863	1213.0808444970985	1045.3900246670842	1000.0	0.0	1101772	19793	1118.2894741253558	3.243227390447395e-05	0.29803804	3975.4746	0.9712493482927962	0.972315890564937
3015.700677394867	66	16000	16	1.1311290311615863	1131.1290311615862	58.79486478212068	1289.9486341641298	1058.355500501904	1000.0	0.0	1117772	19809	1131.1290311615862	3.26540494608765e-05	0.29818603	3837.3792	0.985214282645843	0.986501110286005
3059.480387687683	67	16641	17	1.135823945407628	1111.7720447285196	74.67574439846847	1215.5180101282276	891.5172271162608	978.8823529411765	59.39883377043018	1134413	19826	1131.1290311615862	3.285303586294913e-05	0.29820016	5067.484	0.9681760581796135	0.9691610168688167
3105.573220014572	68	17235	18	1.137830258533928	1088.0939259645363	95.569469595107	1199.845851108234	861.123308506513	957.5	85.8980338670346	1151648	19844	1131.1290311615862	3.301358982611191e-05	0.29765943	5473.7803	0.9367068262018129	0.9382505910169294
3154.0733754634857	69	17656	18	1.1521827129852467	1130.4933892369786	76.14936224269792	1221.2089193459637	907.5171178239679	980.8888888888889	53.134931896581186	1169304	19862	1131.1290311615862	3.320953305829902e-05	0.2981387	4496.539	0.9345013631623238	0.9369526683491335
3202.11966919899	70	16000	16	1.1783370463132232	1178.3370463132233	57.45606640951774	1306.892820861145	1107.3831453847988	1000.0	0.0	1185304	19878	1178.3370463132233	3.3419468492384636e-05	0.29834983	3092.7402	0.9659294757009463	0.9703328845480024
3246.9577486515045	71	16970	18	1.1906549137109463	1122.4844921924607	160.62391807597965	1315.4385950331591	670.5471786293328	942.7777777777778	125.41201234134701	1202274	19896	1178.3370463132233	3.344567738779234e-05	0.2967784	9723.083	0.9190595697883303	0.9230938352617633
3293.8495078086853	72	16211	17	1.2088518471477183	1146.3740249001382	134.63885561299057	1281.365717018983	704.9108381542985	953.5882352941177	130.4431626614485	1218485	19913	1178.3370463132233	3.3372600963255645e-05	0.29766402	9671.812	0.857233472073131	0.8633645881199564
3339.247081756592	73	16775	17	1.1627033310894677	1148.0624139355239	87.1906546238431	1275.7728773124938	862.3981257957396	986.7647058823529	51.70451045493114	1235260	19930	1178.3370463132233	3.3530425488494385e-05	0.29770708	7463.948	0.8951165183928426	0.9028075100837074
3385.1631376743317	74	16000	16	1.1934822932711575	1193.4822932711577	51.343609218974414	1280.8141096605586	1099.3720561436512	1000.0	0.0	1251260	19946	1193.4822932711577	3.3680864572746284e-05	0.29789343	4674.3237	0.9563992512305469	0.9655951986911564
3429.530645608902	75	17203	18	1.2034014959654806	1145.1391694973038	165.12497934870154	1289.9632152960248	501.6729557038658	955.7222222222222	146.04139654965246	1268463	19964	1193.4822932711577	3.354445403771594e-05	0.29747245	9363.211	0.9273216083961362	0.9363275943072004
3477.5731794834137	76	16908	18	1.2066124206713549	1132.2577766113914	158.55024218468984	1286.2512622431611	610.6386758238821	939.3333333333334	130.56458597610268	1285371	19982	1193.4822932711577	3.3090448612575775e-05	0.2970458	10729.645	0.8496483895049447	0.853514934015837
3526.3581030368805	77	16742	18	1.2350068010933848	1131.766553037948	159.315532146562	1287.8932923376399	563.9315415099924	930.1111111111111	167.59305504335623	1302113	20000	1193.4822932711577	3.2853546626308385e-05	0.29712853	13788.629	0.7484775061559333	0.7606045554504605
3575.458281993866	78	16970	18	1.2261225712751784	1156.272008619026	176.92318666604643	1363.188080265883	663.531715345496	942.7777777777778	135.52513319821924	1319083	20018	1193.4822932711577	3.282008434528598e-05	0.29768494	11193.958	0.8227533920980215	0.8294760764679946
3622.476733446121	79	16461	18	1.2296917321677452	1127.5379265447366	295.24835502805036	1372.5005502928993	94.13613198895182	914.5	226.48479222921594	1335544	20036	1193.4822932711577	3.1919900745405384e-05	0.2967213	16527.42	0.810029105815217	0.8286487350824194
3666.674372434616	80	16854	18	1.2595393387339344	1177.5246672976489	189.48901700335907	1398.3232089017101	590.8150032681967	936.3333333333334	149.30505684671232	1352398	20054	1193.4822932711577	3.191046145349975e-05	0.2962359	8171.564	0.6890363391300385	0.6922498571656015
3715.585291862488	81	17235	19	1.2176430292701819	1107.9284970863482	228.50838829596856	1341.6184330441188	348.2933881802634	907.1052631578947	177.42037346276666	1369633	20073	1193.4822932711577	3.178555655866615e-05	0.2977302	10669.531	0.7908042143512846	0.798892141947553
3762.739118337631	82	17319	21	1.2415310359213965	1028.0583844317848	267.38503349569083	1364.7225962681973	335.59215906554607	824.7142857142857	204.44003495195471	1386952	20094	1193.4822932711577	3.150781036180705e-05	0.29789826	12500.616	0.6859362901438806	0.6969356228707205
3811.0425596237183	83	17445	18	1.2393561791363992	1198.4923617516927	121.53897835340861	1314.6783131632546	738.6795894952525	969.1666666666666	103.91248989200265	1404397	20112	1198.4923617516927	3.1575761187823596e-05	0.29710796	10351.699	0.734009332376311	0.7420466867323781
3857.81943154335	84	17306	18	1.254033675770761	1205.196813655116	93.32351938509703	1314.1118241325607	931.22509141625	961.4444444444445	71.35453129130951	1421703	20130	1205.196813655116	3.1620277477546655e-05	0.29683995	8954.461	0.9017296202323639	0.9164021399450003
3903.5508077144623	85	16492	21	1.3271706789960735	1034.9068376685584	326.2891749921149	1438.6509571081954	356.81708317175236	785.3333333333334	253.55310016478717	1438195	20151	1205.196813655116	3.0753970198970176e-05	0.29624984	23119.945	0.6988455298179495	0.7185100694425002
3947.927899837494	86	17178	18	1.2434476842198732	1185.9649662752104	113.74439762607174	1347.7076187719408	897.4860024502146	954.3333333333334	86.970620837665	1455373	20169	1205.196813655116	3.0845677332798736e-05	0.296538	8105.094	0.636125123215352	0.6411863980469277
3995.1167376041412	87	16531	18	1.2599575668274547	1155.8774314921404	223.66098552887468	1422.3461329113966	455.2343757165104	918.3888888888889	168.56457347882667	1471904	20187	1205.196813655116	3.071910485909099e-05	0.2964273	11886.37	0.8372213913749478	0.8636257408639554
4041.024878501892	88	16783	19	1.2669044477357918	1107.5226220135758	258.2118980917974	1339.0731958390486	356.89055452474196	883.3157894736842	213.16439236360546	1488687	20206	1205.196813655116	3.0299184643647413e-05	0.29639295	14978.568	0.7442926809820013	0.7603213753529263
4085.662897825241	89	17653	18	1.2335833684594055	1210.9541137731221	102.69283675337378	1381.4297758019852	896.1612840225982	980.7222222222222	56.25320292664385	1506340	20224	1210.9541137731221	3.031254951699675e-05	0.2964653	5912.9214	0.7837273936711031	0.7943848910857388
4133.446825504303	90	16536	17	1.2574131213744093	1221.7800536683262	115.52338257159533	1355.3042274810841	834.5930624112102	972.7058823529412	89.59238721984622	1522876	20241	1221.7800536683262	3.0288941725408855e-05	0.29754147	9546.687	0.9040949959765763	0.9154229566578025
4180.802262544632	91	16834	18	1.2387597212648118	1157.1826169884566	158.44458107823422	1340.4807875333854	666.263044752196	935.2222222222222	126.30499046864281	1539710	20259	1221.7800536683262	3.022078705786057e-05	0.29794744	8900.887	0.8457821892068522	0.8508222463335168
4228.056728601456	92	17522	18	1.2611171053109522	1227.6275633229557	90.87470788013397	1369.021032162218	980.0226135453834	973.4444444444445	56.072594040842596	1557232	20277	1227.6275633229557	3.0306458627241928e-05	0.29788026	6163.252	0.8839927148093956	0.8888133273651561
4275.577249288559	93	16623	17	1.2476220991909823	1215.7474853903689	91.3824986721872	1370.6271145257924	940.4401228295138	977.8235294117648	81.97003419049129	1573855	20294	1227.6275633229557	3.0273646352158197e-05	0.29747155	8930.979	0.9391278250750582	0.9445611006143892
4321.202301740646	94	16377	17	1.2312258546056751	1189.275069032082	193.91559896588623	1309.549941746277	431.56113120571035	963.3529411764706	146.58823529411765	1590232	20311	1227.6275633229557	3.0277097190808212e-05	0.29631105	14362.728	0.7183710936702616	0.7197160732310345
4366.938502073288	95	17491	19	1.2652770093528065	1168.9761606540521	271.61798539627097	1483.5120571728094	256.0485943384236	920.578947368421	197.75671278498626	1607723	20330	1227.6275633229557	2.9048496702213275e-05	0.2963436	21538.28	0.8060606342173205	0.8309935523226004
4414.376015424728	96	16536	18	1.2496942522999068	1143.545699854539	252.69816223363352	1386.7301192117507	477.5209933083312	918.6666666666666	200.33388796373583	1624259	20348	1227.6275633229557	2.8624161771305708e-05	0.2920802	18414.18	0.6852367323172364	0.6968468041497478
4460.271125078201	97	17066	19	1.2757770483934785	1152.0863193762991	264.5638034647782	1363.3272862546228	157.5581235405645	898.2105263157895	205.26736837786862	1641325	20367	1227.6275633229557	2.8408492778464108e-05	0.29147056	10485.264	0.7276251103672307	0.7406151048823144
4507.520493507385	98	16583	21	1.1953498723331717	954.2166981662779	372.90902995917565	1284.3761145795193	251.2775707432508	789.6666666666666	298.5498815039653	1657908	20388	1227.6275633229557	2.772475355846509e-05	0.28843635	24882.62	0.6176389267479794	0.6489419919250388
4553.693482398987	99	17695	19	1.2093606458376698	1123.4602207582284	223.92979877700955	1300.361241759686	238.0312442382101	931.3157894736842	183.1326963912633	1675603	20407	1227.6275633229557	2.7616397380731078e-05	0.28851604	13304.166	0.6268077879915224	0.6419799989182409
4601.863605499268	100	16405	19	1.2427088383629015	1069.2275841883668	250.1920843063023	1303.0859893049512	563.8740192393332	863.421052631579	208.22263282348678	1692008	20426	1227.6275633229557	2.7382490510604536e-05	0.28840026	27691.426	0.7248119473187902	0.7601378245782338
4646.82594203949	101	16565	17	1.2305051959887625	1196.4433533860272	97.11676425037824	1327.9398201982299	917.5723933536444	974.4117647058823	79.66921231569609	1708573	20443	1227.6275633229557	2.738154793968807e-05	0.28765842	13511.28	0.7673285649828221	0.7787972421867922
4692.745273113251	102	16638	17	1.2183219594684687	1191.6494779339903	73.19080803820687	1272.8983887781148	1013.5607541412535	978.7058823529412	58.32542045523784	1725211	20460	1227.6275633229557	2.7404139443566994e-05	0.28791228	12439.067	0.9221937228586142	0.934370747026779
4738.504042625427	103	16965	18	1.2264421968456478	1156.053854652742	134.3087774553327	1373.4675030767592	883.9856891592929	942.5	93.27929983537493	1742176	20478	1227.6275633229557	2.748510322680076e-05	0.2882336	6512.197	0.8962749752739625	0.9032289742338755
4785.583593845367	104	17667	18	1.2513912586746432	1228.4468006244308	88.61891216626654	1364.1285031600466	1009.0521205083501	981.5	52.76072824027777	1759843	20496	1228.4468006244308	2.758308845700253e-05	0.28819662	9513.744	0.9143696795631693	0.9179944492298767
4834.828836679459	105	17765	18	1.2213696823852527	1205.3825614314455	61.367103581005566	1309.5060517564502	1062.0080334321701	986.9444444444445	28.143426748280007	1777608	20514	1228.4468006244308	2.7684181833330634e-05	0.2884172	6260.8096	0.9598901642245342	0.9642216010169185
4884.935700416565	106	17166	18	1.2563479796599422	1194.9914192324877	116.94537360812572	1357.7529631145949	887.5566092850654	953.6666666666666	102.86128739445391	1794774	20532	1228.4468006244308	2.7741562995542947e-05	0.28861365	7297.019	0.9349677604808562	0.9412336433446253
