Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
4864.577259063721	108	16842	17	1.1025977374934481	1092.6818648321132	50.68323105920735	1130.5750331860463	898.3278561667364	990.7058823529412	37.17647058823529	1811134	27073	1110.1068640363753	5.4134286377410007e-05	0.26976308	3304.9375	0.982625477286895	0.9832187676962363
4913.528901100159	109	17423	18	1.0999341821096211	1065.827988896382	95.01116528603022	1156.6843532358769	822.0968146505506	967.9444444444445	71.85206424176323	1828557	27091	1110.1068640363753	5.4084916062186094e-05	0.26986706	7852.0103	0.9449130797492359	0.946918112888391
4960.296548128128	110	16506	17	1.1061083393995528	1074.296280301027	94.04721858848342	1135.0417549018844	761.7046130143913	970.9411764705883	80.93604634905215	1845063	27108	1110.1068640363753	5.4022535438754145e-05	0.2687775	6789.3857	0.9108163559825422	0.9119909729622336
5003.450469970703	111	16262	17	1.097920653794088	1053.2006815793181	196.73217832611252	1152.530484802132	269.8953336647485	956.5882352941177	173.64705882352942	1861325	27125	1110.1068640363753	2.496755465771403e-05	0.26858822	17594.184	0.8831071827230045	0.8999979017323987
5048.171823978424	112	16000	16	1.1124448507266014	1112.4448507266015	20.667797826382365	1151.4155817458284	1060.8408635690907	1000.0	0.0	1877325	27141	1112.4448507266015	4.995861252079416e-05	0.26892453	7234.7104	0.8666713294234191	0.8725957584030994
5089.821618080139	113	16000	16	1.1097905196452742	1109.7905196452741	16.495735310179146	1138.1555849417932	1072.4230852679066	1000.0	0.0	1893325	27157	1112.4448507266015	4.9987580867923125e-05	0.26830032	7194.4424	0.9601021486410579	0.9688263151433435
5132.945940494537	114	16000	16	1.1065783756499175	1106.5783756499175	15.456879805378364	1148.956763793136	1083.4899308306976	1000.0	0.0	1909325	27173	1112.4448507266015	5.0193118681894463e-05	0.26848066	3493.34	0.8124030906778867	0.8146924540250894
5176.556316137314	115	16806	17	1.1159632622253302	1103.9547154161974	67.08976405220365	1147.4230484743507	848.1500431893578	988.5882352941177	45.64705882352941	1926131	27190	1112.4448507266015	5.023737544158582e-05	0.26820263	5766.6055	0.9786227926803617	0.9799959144770152
5223.490959405899	116	16523	17	1.1118798708788173	1081.4687532673377	112.08267453455325	1147.932404323104	641.9586161538066	971.9411764705883	95.33252675472023	1942654	27207	1112.4448507266015	5.019650903018507e-05	0.26686946	6967.727	0.9271500865321511	0.9289148340030651
5269.457389831543	117	16952	17	1.1159891448179624	1112.7423033071107	17.389245510927495	1152.342482798084	1089.0599586161682	997.1764705882352	11.294117647058824	1959606	27224	1112.7423033071107	5.0322712164487535e-05	0.26739103	4220.6597	0.9338338731226477	0.9348602941487821
5317.049465894699	118	16000	16	1.1242487496867775	1124.2487496867775	19.07795776807231	1151.2500967968988	1085.596726564643	1000.0	0.0	1975606	27240	1124.2487496867775	5.045790397853718e-05	0.2674856	4818.6255	0.9859477570908863	0.9881463329915385
5359.525354623795	119	16726	18	1.1229190078130042	1046.166196613265	214.91730712252257	1183.0092833561882	415.2000857740413	929.2222222222222	184.36122620658352	1992332	27258	1124.2487496867775	5.009099842552765e-05	0.26696792	9903.985	0.8729343881213428	0.8780324830887429
5404.3721261024475	120	16765	17	1.1242886315583875	1109.0006047827846	69.49993511595125	1178.2854136211158	846.0459073051637	986.1764705882352	55.294117647058826	2009097	27275	1124.2487496867775	5.0139197127663215e-05	0.26686582	5781.391	0.8044809502218501	0.8063861751186152
5449.158854961395	121	16981	17	1.1301438108965314	1128.8907636697159	14.79696732154573	1155.6352319626797	1099.8457158738383	998.8823529411765	4.470588235294118	2026078	27292	1128.8907636697159	4.993547057735576e-05	0.26758346	9025.972	0.9516814670265026	0.9557064661162453
5495.16704750061	122	16488	17	1.127488263447439	1093.2309267757146	136.496213166466	1178.2477946539668	555.0759082590395	969.8823529411765	120.47058823529413	2042566	27309	1128.8907636697159	4.9887939346781605e-05	0.26845512	8638.888	0.9257576106553683	0.9291586784858941
5538.275484085083	123	16000	16	1.1357251250014375	1135.7251250014374	22.456731560586793	1180.260634580231	1094.9407355676094	1000.0	0.0	2058566	27325	1135.7251250014374	5.0048609383785064e-05	0.2682963	3891.5781	0.9090767640141947	0.9109421052918636
5581.268758773804	124	16000	16	1.124917808954708	1124.917808954708	19.67698495739694	1167.9862149417283	1093.99457983811	1000.0	0.0	2074566	27341	1135.7251250014374	5.019437222368473e-05	0.26797262	3596.2966	0.9830121569771296	0.985599491811032
5624.937493801117	125	17919	18	1.131221154819655	1126.097104899792	20.801928079032653	1167.062224681134	1064.9503398144777	995.5	14.773286702694158	2092485	27359	1135.7251250014374	5.037275127772935e-05	0.26791275	2378.6824	0.9856892660848253	0.986068351497413
5672.164892435074	126	16000	16	1.1418587831568217	1141.8587831568216	14.623952698793309	1163.750314541059	1108.870595142228	1000.0	0.0	2108485	27375	1141.8587831568216	5.056021905039137e-05	0.2680709	2930.8586	0.9925059312919623	0.9928715020539988
5714.601208925247	127	16000	16	1.1440366142951068	1144.0366142951068	15.771651719775752	1172.0740907234033	1118.1902200234986	1000.0	0.0	2124485	27391	1144.0366142951068	5.074530897988442e-05	0.26840365	2927.1123	0.9941369746885355	0.9942914393979175
5756.567039966583	128	16000	16	1.1574489230306924	1157.4489230306924	16.389413673192944	1188.8224710730883	1120.6675164449575	1000.0	0.0	2140485	27407	1157.4489230306924	5.092374132402465e-05	0.26864204	3264.271	0.9933257475002496	0.9941142471054364
5799.4984521865845	129	16744	17	1.1571946922027658	1139.5677755539477	72.46171403365287	1204.5859571404703	870.8798506806606	984.9411764705883	60.23529411764706	2157229	27424	1157.4489230306924	5.100527548781625e-05	0.2685978	4940.278	0.9762700356162286	0.9775644108182919
5845.051455974579	130	16373	17	1.1418458889828118	1099.4260915332216	168.66817954160786	1173.8731209374623	429.001492229428	963.1176470588235	147.52941176470588	2173602	27441	1157.4489230306924	5.080595682586846e-05	0.27008817	11101.68	0.9160171300629457	0.9196864929128145
5888.892978668213	131	17001	18	1.1398436887623313	1078.5231132601996	197.99699324674523	1194.5664879995102	296.2445789755037	944.5	168.96819227298374	2190603	27459	1157.4489230306924	4.971293475003786e-05	0.26805088	16610.0	0.8302008326854409	0.8328527381483162
5934.028077125549	132	16000	16	1.142168559914774	1142.168559914774	15.21325276767164	1167.2288702634182	1116.2299435167708	1000.0	0.0	2206603	27475	1157.4489230306924	4.9786137023843004e-05	0.26734617	7989.059	0.7950235163658887	0.7968650912291831
5976.741908311844	133	16000	16	1.1378814105812485	1137.8814105812485	23.515649159906975	1179.402771767	1092.8416883623763	1000.0	0.0	2222603	27491	1157.4489230306924	4.992722522773719e-05	0.2672203	3505.2659	0.9642911047579612	0.9682466699928395
6021.051451444626	134	16000	16	1.149940489508798	1149.9404895087982	25.244038838051708	1209.296631198754	1097.165723666656	1000.0	0.0	2238603	27507	1157.4489230306924	5.006205921053368e-05	0.26746908	2919.357	0.987252662287604	0.9885378523361452
6064.285418748856	135	16000	16	1.1566783119588997	1156.6783119589	20.859090377781957	1212.2492637499781	1128.9964151606741	1000.0	0.0	2254603	27523	1157.4489230306924	5.0202595234157785e-05	0.2679126	3276.0876	0.9837441756759947	0.9842956693054199
6108.315824270248	136	17780	18	1.1686253130861703	1154.2082759922564	48.159054163608374	1193.7705149846447	975.3828157712469	987.7777777777778	40.622319474719475	2272383	27541	1157.4489230306924	5.0260493109256745e-05	0.26783875	6584.0835	0.047454291569398066	0.04406632877410366
6154.755365371704	137	16239	17	1.168214230807312	1118.717107140782	215.63684759643826	1253.9815017532753	264.26650914206493	955.2352941176471	179.0588235294118	2288622	27558	1157.4489230306924	9.440240265778133e-06	0.26816565	57971.797	0.5355149360545262	0.919083648619825
6199.932927131653	138	16292	17	1.1733748373908588	1125.148738799105	172.67727667229346	1202.8249833739246	444.08342318750437	958.3529411764706	144.99247087003013	2304914	27575	1157.4489230306924	3.768186706348641e-05	0.26767045	10801.746	0.7861071972781759	0.78955870836994
6244.688974142075	139	16000	16	1.1557608172570988	1155.760817257099	22.510614778922122	1200.08810620626	1120.250824205636	1000.0	0.0	2320914	27591	1157.4489230306924	3.7753584255120666e-05	0.2676662	4888.0117	0.8944445521930584	0.8972012389848395
6288.751706838608	140	16000	16	1.1431323406805571	1143.132340680557	21.02312720125823	1197.6128722115504	1100.9937221256257	1000.0	0.0	2336914	27607	1157.4489230306924	3.7842166718589625e-05	0.26778087	5666.9023	0.8544256432225148	0.8619044716737279
6331.100826501846	141	16000	16	1.1595464373357192	1159.546437335719	22.907880958629068	1212.005092329761	1133.451619541358	1000.0	0.0	2352914	27623	1159.546437335719	3.79466468206916e-05	0.26788723	4687.0396	0.9748853776305227	0.9755635918109254
6373.687939405441	142	17718	18	1.160332352183918	1142.2529364879379	46.59540211129472	1202.6658118659777	1025.7242852044149	984.3333333333334	32.11783858785575	2370632	27641	1159.546437335719	3.804386695219037e-05	0.26801592	3467.1104	0.9802855527423769	0.9818304860354324
6419.636499643326	143	16806	17	1.1651279067095794	1152.354199409842	67.32378324474755	1224.4617654354033	903.0094638014457	988.5882352941177	45.3976662052777	2387438	27658	1159.546437335719	3.814213605145658e-05	0.2676994	6553.563	0.9695782274256733	0.9700156016799093
6465.813976287842	144	16723	17	1.1739542162547592	1155.8762140472109	91.00251926242906	1214.2937064845182	802.1542423573114	983.7058823529412	65.17647058823529	2404161	27675	1159.546437335719	3.8213521176612367e-05	0.2665641	4931.7056	0.9513073670507535	0.9525723575648187
6511.591262102127	145	16000	16	1.1715904772860886	1171.5904772860888	15.494194870460902	1199.241095226715	1136.809687629725	1000.0	0.0	2420161	27691	1171.5904772860888	3.833125800202991e-05	0.26663825	3658.4463	0.9599640182703452	0.9606788261116017
6554.708677768707	146	16000	16	1.1658757746631734	1165.8757746631736	24.01173514879188	1210.2991684483604	1135.6403711753123	1000.0	0.0	2436161	27707	1171.5904772860888	3.844472402580512e-05	0.26671582	4912.084	0.9905116674880587	0.9917018549865533
6598.160660982132	147	16000	16	1.177298844433045	1177.2988444330451	28.936122621441797	1222.5916958257546	1103.5658371532393	1000.0	0.0	2452161	27723	1177.2988444330451	3.857046959228767e-05	0.26639667	3418.216	0.9903916926343057	0.9906717193239055
6641.436732530594	148	16694	18	1.1661558796059943	1089.9926275557175	257.26694060831585	1232.3332149879852	136.48800046610097	927.4444444444445	209.21950785989293	2468855	27741	1177.2988444330451	3.82303243809632e-05	0.26698497	15855.3955	0.9147757593747051	0.9187182085731022
6685.653467178345	149	17251	18	1.1792776733700605	1131.2668288224108	137.27733021009053	1229.0557028688156	619.0004036274868	958.3888888888889	109.8605878622179	2486106	27759	1177.2988444330451	3.823276252091822e-05	0.2665552	10469.839	0.7924420487172633	0.7968404651314666
6734.710286140442	150	16000	16	1.1893403976473695	1189.3403976473696	19.899882356928433	1221.1021364735564	1155.9627963511746	1000.0	0.0	2502106	27775	1189.3403976473696	3.8321260414118554e-05	0.26663324	4659.466	0.9069756382925944	0.912298694672535
6779.753571987152	151	16616	17	1.1870434149410671	1161.3156594533739	115.58158087651027	1202.8700426161513	701.617331945644	977.4117647058823	90.3529411764706	2518722	27792	1189.3403976473696	3.836281527089787e-05	0.26553276	7391.308	0.9488300908610844	0.9518056356550453
6826.119064092636	152	16000	16	1.1883577721676657	1188.3577721676656	20.14856638951697	1224.5721434605439	1148.6458051755199	1000.0	0.0	2534722	27808	1189.3403976473696	3.847555681597497e-05	0.26589808	4616.906	0.9426322408785816	0.9430521101814651
6869.276384830475	153	16845	17	1.1806605133323451	1170.4168774583816	59.89231840077884	1227.1913067100545	949.3537376095657	990.8823529411765	36.470588235294116	2551567	27825	1189.3403976473696	3.855529950897133e-05	0.26603502	7010.2183	0.9756947893946439	0.9784816356230831
6916.080151557922	154	16851	17	1.1877407738368182	1177.5271587292245	50.22388286242406	1232.6727007086329	991.6803339701967	991.2352941176471	35.05882352941176	2568418	27842	1189.3403976473696	3.866289889047047e-05	0.26592004	4835.2188	0.9662732874113339	0.9667089778525964
6962.930327653885	155	16810	17	1.1931293907940743	1180.0217472985437	59.64315805547226	1225.0518257348565	949.9592154392343	988.8235294117648	44.705882352941174	2585228	27859	1189.3403976473696	3.876511236857421e-05	0.26630214	4412.1323	0.972157773724826	0.9735788439402142
7009.200260877609	156	16999	17	1.1905880540078781	1190.5190675113415	22.545505556346033	1237.6965109145644	1139.00679151866	999.9411764705883	0.23529411764705885	2602227	27876	1190.5190675113415	3.888032001709003e-05	0.26644003	2576.782	0.9792306797684707	0.9794036728858495
7056.261205434799	157	16000	16	1.2028630127884037	1202.8630127884037	25.923991509763994	1249.5518107875362	1163.8120791798328	1000.0	0.0	2618227	27892	1202.8630127884037	3.900027470740889e-05	0.26667514	2803.815	0.9922194554436525	0.9931879081174831
7100.530272245407	158	16000	16	1.206109177516604	1206.1091775166042	30.72081397429332	1259.8661960299878	1154.4676152821783	1000.0	0.0	2634227	27908	1206.1091775166042	3.912408286670963e-05	0.26656532	3453.0276	0.9932472059645014	0.9934303372307554
7143.078556537628	159	16000	16	1.2022889027011314	1202.288902701131	22.451269206901348	1248.465137178008	1165.953033187147	1000.0	0.0	2650227	27924	1206.1091775166042	3.924512352508864e-05	0.2666507	3589.8862	0.9938892163080474	0.994152410868744
7186.667382240295	160	16704	17	1.2045600782583827	1184.27308991561	90.19161040475488	1240.2937996999367	832.8077182726935	982.5882352941177	66.70660856540061	2666931	27941	1206.1091775166042	3.9297464550265457e-05	0.26575655	6859.141	0.9690842474556792	0.96978809260815
7233.944625139236	161	16000	16	1.2088848635644023	1208.8848635644024	22.02284532110423	1252.9451584938945	1175.9336504381574	1000.0	0.0	2682931	27957	1208.8848635644024	3.940935056932787e-05	0.26591507	4059.2832	0.9576368501210158	0.9576682614997043
7276.60960149765	162	16000	16	1.2180144765286005	1218.0144765286004	20.779203464439195	1261.5854843203856	1181.564769344347	1000.0	0.0	2698931	27973	1218.0144765286004	3.951599161381205e-05	0.26585487	3604.9746	0.9901475057077713	0.9915494950548306
7319.410653114319	163	17508	18	1.2250931497219602	1193.2228844645833	122.36811086395903	1297.075762097271	725.139711277982	972.6666666666666	86.59035101493058	2716439	27991	1218.0144765286004	3.953335241734649e-05	0.2669232	11517.479	0.9490106775345452	0.9522628788898261
7364.1270406246185	164	16000	16	1.2203894453165638	1220.3894453165638	30.777890508935666	1294.7600689056276	1175.6520232478347	1000.0	0.0	2732439	28007	1220.3894453165638	3.963006875287028e-05	0.26629734	3361.3037	0.9194733268718459	0.9217119295227925
7406.817321538925	165	16780	17	1.226374511632954	1210.328625368972	63.55819423378328	1257.0753985009244	967.1293266381925	987.0588235294117	51.764705882352935	2749219	28024	1220.3894453165638	3.9666126140750564e-05	0.26627275	5324.4326	0.9725641016966611	0.9752868578163397
7452.776093482971	166	16000	16	1.2179355967203735	1217.9355967203737	31.16277733792472	1275.8467443869536	1160.8765475511943	1000.0	0.0	2765219	28040	1220.3894453165638	3.975128075870538e-05	0.2662599	6723.5923	0.944767136038412	0.947094131131766
7493.990839719772	167	16081	17	1.2423237587434428	1174.859692282804	270.613793989915	1322.3533719812156	101.08598423971685	945.9411764705883	216.23529411764707	2781300	28057	1220.3894453165638	3.928314290398592e-05	0.26597866	11711.645	0.957685801838143	0.9632282622560532
7537.591539859772	168	16000	16	1.2213911376394964	1221.3911376394965	24.653757378916893	1259.9188752580885	1176.5541168679606	1000.0	0.0	2797300	28073	1221.3911376394965	3.9387963515710686e-05	0.26645255	4408.1953	0.8192696728176525	0.8220970899221505
7580.02880692482	169	16816	17	1.2183881205033966	1205.1308085816415	55.43116269044804	1262.610357643843	999.4860379271046	989.1764705882352	43.294117647058826	2814116	28090	1221.3911376394965	3.940398089830131e-05	0.26852736	6496.6567	0.9783083225596	0.9821871543479553
7625.990774393082	170	16839	17	1.2343940271098697	1222.9295333242844	53.291464876844174	1310.1393076142713	1074.1261414625294	990.5294117647059	26.004790615348107	2830955	28107	1222.9295333242844	3.950782225703288e-05	0.26861635	3008.8132	0.9508837263812915	0.9522015695730071
7672.907371997833	171	16767	17	1.2354861691474572	1218.7141140658696	59.739929196928514	1328.383500586775	1043.695183003542	986.2941176470588	39.05917788641524	2847722	28124	1222.9295333242844	3.9592628681939125e-05	0.26842472	4541.7773	0.9750757700622048	0.9759243261297886
7718.1017961502075	172	16850	17	1.2358057438522336	1225.4030493021176	61.163979424270266	1297.8012919859245	1002.1262416611818	991.1764705882352	35.294117647058826	2864572	28141	1225.4030493021176	3.968814413757705e-05	0.26883182	6419.6216	0.9697522603672785	0.970486855085218
7765.049722909927	173	16000	16	1.242575344067514	1242.575344067514	36.14309562775096	1334.756173815234	1176.517425998973	1000.0	0.0	2880572	28157	1242.575344067514	3.978882544491414e-05	0.26886597	3629.9	0.9778242383647897	0.9786682212743145
7808.237444162369	174	16000	16	1.2521698093576537	1252.1698093576538	27.678952087879082	1317.2455510028256	1216.5987007907188	1000.0	0.0	2896572	28173	1252.1698093576538	3.989571583229159e-05	0.2689331	4956.8325	0.987588717786138	0.9885748570610359
7850.877731800079	175	16913	17	1.239840986563121	1233.5704017815042	36.36853551750062	1293.2553833539362	1118.6867401778395	994.8823529411765	20.47058823529412	2913485	28190	1252.1698093576538	3.9993971007369516e-05	0.26879504	5099.9404	0.9871797958496682	0.9879154330456245
7897.864424943924	176	16000	16	1.2575343285733775	1257.5343285733775	30.34527465827837	1317.6062899444769	1198.2497800934925	1000.0	0.0	2929485	28206	1257.5343285733775	4.009397408429054e-05	0.26913244	3582.0815	0.9873188598012348	0.9876948350787274
7939.991941690445	177	16908	17	1.2665217568191003	1259.6760378448387	35.046629141864706	1330.9940591100499	1202.841982440308	994.5882352941177	15.013949684247223	2946393	28223	1259.6760378448387	4.01958371457809e-05	0.26888523	4357.6562	0.9839979911022638	0.9853435992679066
7985.414051294327	178	16000	16	1.261502535618987	1261.5025356189872	40.137052452316894	1345.2300728282935	1173.6633693912654	1000.0	0.0	2962393	28239	1261.5025356189872	4.0298983556356266e-05	0.26893845	3496.436	0.9876136763441172	0.9880809580272646
8029.740301370621	179	17259	18	1.2743210803804488	1225.3132304624617	176.38566274756207	1332.2299938009448	573.3287638489282	958.8333333333334	125.01122171851435	2979652	28257	1261.5025356189872	3.991474842139912e-05	0.26784018	13420.971	0.9195518456931894	0.9246808357578744
8076.386199951172	180	16000	16	1.273258363369479	1273.2583633694787	20.258592799774	1309.3096317603788	1232.0376696377666	1000.0	0.0	2995652	28273	1273.2583633694787	3.999295716283103e-05	0.26758006	4632.4844	0.7852834113043857	0.7856277615946852
8120.955495595932	181	16814	17	1.2727547859286326	1259.037320899836	67.18387485779648	1335.2208994024409	1020.5498982176651	989.0588235294117	43.76470588235294	3012466	28290	1273.2583633694787	4.005788014522055e-05	0.2683743	5370.1973	0.9686411348085944	0.9723249083750654
8168.581170558929	182	16827	18	1.271681982464331	1195.2002622083824	240.87795816803342	1363.190938354574	300.6762647749201	934.8333333333334	177.45930675948094	3029293	28308	1273.2583633694787	3.967821533293836e-05	0.2688066	19109.602	0.8869259053553431	0.8960136843542404
8216.658824205399	183	16000	16	1.2812955673841229	1281.295567384123	20.988247139101514	1331.4544084189054	1243.5794306012976	1000.0	0.0	3045293	28324	1281.295567384123	3.975647938945613e-05	0.26865995	4618.719	0.8310202779326614	0.8333534619544899
8259.39459180832	184	16542	18	1.270033848135022	1177.0506498009747	307.24335920564107	1352.8670306988897	310.76963296866455	919.0	229.1047795223836	3061835	28342	1281.295567384123	3.9441233921694634e-05	0.26897332	17033.602	0.8773226133465305	0.8862316460352057
8305.188033103943	185	16290	17	1.2713351910628603	1222.210042531199	209.11252412698755	1331.8875267596322	394.07543688853417	958.2352941176471	155.70051547451968	3078125	28359	1281.295567384123	3.929899756264379e-05	0.26957583	18867.723	0.7273579007802782	0.7315038570344357
8349.438563108444	186	16000	16	1.278480607715418	1278.4806077154178	27.89981555532179	1330.6196398210793	1219.1132834921332	1000.0	0.0	3094125	28375	1281.295567384123	3.9298543658483394e-05	0.2698413	12444.395	0.8488035586868549	0.8611292357698055
8392.181254386902	187	16997	17	1.287714387667445	1287.4856071502172	34.54284506195099	1336.562846078158	1228.9522628247382	999.8235294117648	0.7058823529411764	3111122	28392	1287.4856071502172	3.93719817180158e-05	0.26895502	4877.1455	0.9490958299035752	0.9546347463373734
8438.83746266365	188	16000	16	1.292569760164954	1292.5697601649538	24.808681582782235	1348.5414084725392	1253.5817065769581	1000.0	0.0	3127122	28408	1292.5697601649538	3.946314323382322e-05	0.26932564	6137.1943	0.9819978504300737	0.9828307355447786
8481.084447860718	189	16000	16	1.328399738028137	1328.399738028137	39.69317442909703	1425.6702637139094	1275.986718118436	1000.0	0.0	3143122	28424	1328.399738028137	3.9558034277046286e-05	0.2693236	4800.4233	0.9863183588398493	0.987866123785177
8523.422191858292	190	17658	19	1.2938057955706457	1207.1918700277718	264.48725101182157	1344.2134465650445	242.73968369268567	929.3684210526316	197.9338567156944	3160780	28443	1328.399738028137	3.9350664722519914e-05	0.2690977	18262.424	0.8990627225555523	0.9033338929412209
8568.929683685303	191	16153	17	1.2922518621906594	1232.771790227984	264.2846629102138	1346.4173504234188	182.6536802537417	950.1764705882352	199.2941176470588	3176933	28460	1328.399738028137	3.9074702927297524e-05	0.27098182	17466.578	0.7915609435542387	0.7952298413818955
8613.580100536346	192	16000	16	1.3195562598518293	1319.5562598518295	34.42685153954511	1389.0307929461442	1259.3276467931491	1000.0	0.0	3192933	28476	1328.399738028137	3.914428431995047e-05	0.27049646	4785.4517	0.8332520171783697	0.8366474954126553
8657.93764925003	193	16000	16	1.30657246828857	1306.57246828857	26.495002306987132	1352.3720335289936	1252.950177806812	1000.0	0.0	3208933	28492	1328.399738028137	3.9211233365924405e-05	0.2694516	6101.941	0.9786430809931673	0.9808288223745276
8702.388353586197	194	16955	17	1.3081768582132038	1304.560450310769	30.543066038131798	1370.0366344522895	1248.8121212731498	997.3529411764706	10.588235294117647	3225888	28509	1328.399738028137	3.929350078534746e-05	0.26981425	3493.2913	0.9814974891805676	0.9827132234719899
8748.466558218002	195	17778	18	1.3099726232271507	1293.190627648836	38.30400772407129	1371.4081660197585	1173.920671522474	987.6666666666666	35.11251755270318	3243666	28527	1328.399738028137	3.935204418455638e-05	0.26949197	4384.945	0.9837914593966042	0.9848581574584635
8796.45261836052	196	17230	18	1.3171108572084003	1261.66964525501	123.34686301412346	1384.6434308963062	984.2548676204185	957.2222222222222	83.80172071659227	3260896	28545	1328.399738028137	3.933648808520376e-05	0.26889092	9109.803	0.9394015310592179	0.9421159373678756
8843.140817165375	197	16000	16	1.3161342996297045	1316.1342996297044	20.470130123278786	1357.0119910245598	1274.9600886060523	1000.0	0.0	3276896	28561	1328.399738028137	3.9413617613553524e-05	0.26860297	4840.267	0.9203905020232227	0.9212260478983898
8885.501028776169	198	16000	16	1.3175777432352502	1317.5777432352504	35.5109508847177	1398.6972922749287	1248.812027377332	1000.0	0.0	3292896	28577	1328.399738028137	3.9466091472479146e-05	0.26880953	6287.9683	0.9817513364697323	0.9865157068667748
8929.693767547607	199	16858	17	1.3209514508478541	1310.6143883902641	72.0218426529079	1392.6628705467824	1061.8055845521885	991.6470588235294	33.411764705882355	3309754	28594	1328.399738028137	3.953393539659066e-05	0.2688707	5412.5195	0.9688890817248282	0.9697068679645873
