Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
485.6549186706543	10	16006	896	1.6968421895269021	29.79290435840991	11.897287627728511	77.57213595639823	-0.5217046387872317	17.863839285714285	7.9221511041527135	192092	22484	29.79290435840991	0.00475275786001506	0.3272222	114.583755	0.4107420988928746	0.43286008786666563
528.3550243377686	11	16022	826	1.7341965093192404	32.774703980712204	12.340661630102074	82.00756132981994	0.6813550158538644	19.397094430992738	8.235615754777063	208114	23310	32.774703980712204	0.004733807218099838	0.32460347	153.31107	0.39835817493225834	0.41170196568175166
570.691680431366	12	16015	744	1.751935915024336	36.51961878349071	13.61342459867907	78.54444137706143	2.483133989148779	21.525537634408604	9.228543465568956	224129	24054	36.51961878349071	0.004631232709268067	0.32257405	172.448	0.37816232127299887	0.3942819718442728
612.6679000854492	13	16031	674	1.734729502571546	40.43882802289274	15.783737846620673	97.17154039620314	3.113954764501766	23.78486646884273	9.902777061418858	240160	24728	40.43882802289274	0.004474413476333852	0.31841695	218.62167	0.3523836733452671	0.3612189677146802
654.6665775775909	14	16080	614	1.7391340888889122	44.78652516807061	16.31300382612592	105.83342060260595	5.886560419658168	26.188925081433226	10.062029497410801	256240	25342	44.78652516807061	0.004285311770663414	0.31419918	218.17667	0.3557291869408825	0.36854060699269897
696.3563940525055	15	16033	535	1.735795133502721	51.645244826787824	16.30725698220441	98.82008985908186	1.6609104646632549	29.96822429906542	9.56282324607494	272273	25877	51.645244826787824	0.004124351226831526	0.3114853	243.14455	0.40763053677013694	0.43319376970951495
737.8236637115479	16	16069	480	1.7462871244825418	58.30132140079174	15.31624465707036	119.27009799601686	19.17853618742885	33.47708333333333	8.626237582306024	288342	26357	58.30132140079174	0.0039909370107052405	0.3072395	278.85352	0.5027786701360715	0.5305998954567609
779.5362238883972	17	16025	453	1.7344839900091251	61.46968123398254	16.334510459537125	115.96567321596831	18.79649412262393	35.375275938189844	8.812018069174163	304367	26810	61.46968123398254	0.003862276839472477	0.30137035	195.31567	0.5510610058848291	0.569095612752234
820.7286820411682	18	16026	421	1.7194822444524427	65.60965702547212	16.18097507792735	123.14515266974212	27.03366942843272	38.066508313539195	8.175936211759911	320393	27231	65.60965702547212	0.0037532378488538245	0.29723072	186.15356	0.5754281093447338	0.5842166960694952
861.7697479724884	19	16052	389	1.740953179361337	72.11961703945788	16.865505576133867	136.22969992118522	22.187384063593967	41.26478149100257	8.095783838197788	336445	27620	72.11961703945788	0.003580229646379039	0.29352507	315.1786	0.5812447768261471	0.5895808590101217
903.3709609508514	20	16060	360	1.7529357156888383	78.93284634417441	20.636663259385184	141.0766321878343	6.316038940919664	44.611111111111114	8.803022769284606	352505	27980	78.93284634417441	0.0033294209954940583	0.28968772	294.94125	0.5289462401845524	0.5338796167050912
945.6958427429199	21	16074	315	1.821300003407221	94.22553416328492	25.514310818714677	153.2607345494954	32.82067416862808	51.02857142857143	9.609311432831799	368579	28295	94.22553416328492	0.002952878851066156	0.28275213	391.06366	0.43683055196073195	0.46102918540453086
988.0932631492615	22	16054	291	1.8655510624913152	104.24637454640512	26.480958766391417	172.1178192195181	30.758380750337672	55.16838487972509	10.016952836405974	384633	28586	104.24637454640512	0.0026317974407361654	0.28081498	466.21298	0.39994901141268946	0.4172488511494168
1031.3098080158234	23	16084	273	1.8522707545142518	110.42669320168126	27.614328249788354	170.149814432074	34.02236710733264	58.91575091575091	10.418190324504096	400717	28859	110.42669320168126	0.002377495654361527	0.27296618	567.2619	0.43483171962403266	0.44885972250575124
1074.3517644405365	24	16108	244	1.9131522338979647	126.76705647314392	22.215642121605885	200.25378385467513	47.50338352935972	66.01639344262296	8.198843987444132	416825	29103	126.76705647314392	0.0022558431860951653	0.27399266	512.6796	0.5059329416102945	0.5219155425577604
1116.7316403388977	25	16035	232	1.8929374367849752	131.38969671178745	24.867464074307428	230.51775241502912	50.766131495680774	69.11637931034483	10.190398151044604	432860	29335	131.38969671178745	0.002084813118160204	0.26626334	605.90015	0.5932602794983082	0.5999650005957795
1159.663740158081	26	16081	214	1.9368178368187523	146.0164482927666	26.272023077410246	287.09903450120424	87.2836591941802	75.14485981308411	9.023466122737874	448941	29549	146.0164482927666	0.0019030468016382049	0.26039436	695.27014	0.5483122050721482	0.5619737397913944
1202.6304647922516	27	16115	199	1.9833534514816253	161.99925993478155	37.96731010751079	294.4772621192699	40.27134524571536	80.97989949748744	13.566497234956417	465056	29748	161.99925993478155	0.0016831504702817814	0.25325435	753.3161	0.5188670851381448	0.5484208522752995
1245.5150282382965	28	16161	175	2.0511411686096026	191.68844432348934	51.23498774100547	345.3370147177592	54.12003994028064	92.34857142857143	16.98162656568347	481217	29923	191.68844432348934	0.0013353633040802727	0.24871026	1402.3457	0.4422002123779031	0.48587155140356586
1287.4997816085815	29	16118	128	2.237931454336563	282.0970981937453	49.24550233756956	382.2599434659079	54.532984038637004	125.921875	20.585799631891277	497335	30051	282.0970981937453	0.0004591951865686316	0.2448954	1503.1761	0.298642226265887	0.34757448646029565
1333.047193288803	30	16257	126	2.2142165623174126	288.05501245600425	61.45817639080769	393.5371044951098	50.438350687291326	129.02380952380952	25.642680284131668	513592	30177	288.05501245600425	0.0007873468766106861	0.24027635	1335.5029	0.3685903197898971	0.4087266052341594
1377.8101272583008	31	16132	113	2.190926986507727	312.1214878116652	31.371677197402228	395.48938537802724	229.45655635886007	142.76106194690266	15.179908901916995	529724	30290	312.1214878116652	0.0007588299240498341	0.23775627	1437.3737	0.4320343686555741	0.45198164912010885
1422.4650475978851	32	16175	110	2.1587532618992076	317.5065567552577	40.73537512588739	398.0535641867551	76.06015807429834	147.04545454545453	19.12608231691447	545899	30400	317.5065567552577	0.0007319313082479703	0.23414755	848.5978	0.6965650551562879	0.7110452762828725
1467.65349984169	33	16044	108	2.1214204031835227	317.0208120856648	58.977106530690236	419.6515358189791	47.52434141194226	148.55555555555554	26.58645343352211	561943	30508	317.5065567552577	0.0006953784153984585	0.23045741	2078.7751	0.6967612386717869	0.700416105311064
1511.921939611435	34	16322	96	2.0558034426342537	347.71968357327324	25.452784445313704	411.182914372346	286.2251511302568	170.02083333333334	18.592101350812634	578265	30604	347.71968357327324	0.0006912953965283324	0.23046349	1212.3096	0.6903650988007519	0.695198508609344
1554.8055441379547	35	16181	90	2.008992145227244	359.4201424965317	40.44851579652897	459.5284680892811	81.61081089929344	179.7888888888889	26.70060109371008	594446	30694	359.4201424965317	0.0006695961028291027	0.23260863	1757.564	0.7842882907344481	0.7958394642764665
1598.4752197265625	36	16367	86	1.958524502389365	369.7139727175095	46.08627556292661	481.84194232253066	81.623522073833	190.3139534883721	33.07013745581766	610813	30780	369.7139727175095	0.0005930117594640878	0.23340528	2782.8872	0.722584422829246	0.7347007371537553
1642.1272242069244	37	16173	80	1.8984814020223546	380.60826891518127	50.24518215926259	459.5418176328742	83.41392363903667	202.1625	38.46148844948671	626986	30860	380.60826891518127	0.0005601214931288474	0.23213768	2644.9663	0.6146122987860883	0.6203332578705492
1688.3244094848633	38	16099	69	1.755195921893964	404.76575741462625	88.78337351474609	594.7460850099592	180.2738253396009	233.31884057971016	61.499733180432905	643085	30929	404.76575741462625	0.00021616110344841445	0.23032613	3158.2642	0.4806015553703691	0.4962385912748404
1734.7958271503448	39	16162	69	1.846189353701395	428.9231541204311	45.35512736240338	509.8420515454185	219.51680406390182	234.231884057971	35.4744835537721	659247	30998	428.9231541204311	0.00042175322641526883	0.22958966	2728.305	0.5879153326554148	0.6086870479257478
1780.1382529735565	40	16234	64	1.795634172592163	448.8543776454585	51.41282833132452	614.8742555900196	240.69296321983927	253.65625	48.745262189647725	675481	31062	448.8543776454585	0.0004013363444654746	0.23216708	3810.2422	0.6880648353231624	0.7016823284079642
1825.9591059684753	41	16347	56	1.7161722179257155	490.22503485430104	82.9073858551861	648.0609101547797	101.77542924884297	291.9107142857143	79.12631781473449	691828	31118	490.22503485430104	0.00037977571773541304	0.23206206	2951.5432	0.5326343496056385	0.5493127587424085
1871.1876962184906	42	16235	51	1.7122145347173876	528.5836041734862	116.759322408272	820.4169101335938	114.97260786945589	318.3333333333333	115.06105227936162	708063	31169	528.5836041734862	0.00016414920362405852	0.2312343	4289.357	0.43059419535480936	0.4631322672107011
1914.3496823310852	43	16620	50	1.716577207370592	556.6079396268102	111.85073427713313	911.8408627145257	134.99084788693764	332.4	108.1019888808712	724683	31219	556.6079396268102	0.00029035415730785526	0.22850056	4201.886	0.3881668052616879	0.40572714165528456
1960.3020858764648	44	16498	44	1.6033219451468588	581.7519245773959	205.59678981532537	988.5445798722866	66.79050669605886	374.95454545454544	179.78724225967434	741181	31263	581.7519245773959	0.00011629206052308641	0.22794153	8304.539	0.317608395922905	0.3327991648511438
2005.7876324653625	45	16517	35	1.5311068479643897	692.5089472625656	134.49104821776993	991.5966501784286	436.0238364112506	471.9142857142857	161.04096576045868	757698	31298	692.5089472625656	0.00010010011121571472	0.22687472	11723.49	0.27189085503789834	0.2945036482948846
2052.709748506546	46	16382	30	1.4588885420561015	751.8484332316256	262.18895786356035	1161.567249193742	84.33741564922583	546.0666666666667	256.4438773342468	774080	31328	751.8484332316256	7.921932550608388e-05	0.22783588	14834.245	0.2711020467572167	0.2840262080920458
2098.968005657196	47	16338	22	1.342264979203062	932.453597150933	175.49395046963144	1142.9275716135558	586.150515160992	742.6363636363636	254.12247323870957	790418	31350	932.453597150933	6.666158835262942e-05	0.22804163	33913.81	0.0948510776407957	0.10750886277119598
2143.9155201911926	48	16474	24	1.344498621864811	894.7709518416408	284.6415836427112	1210.9864086183902	104.74851325980914	686.4166666666666	266.77548560957064	806892	31374	932.453597150933	5.070946690687328e-05	0.22225143	15754.642	0.2682402501395369	0.2820764879462646
2188.0041840076447	49	16801	25	1.3202360907129924	864.7038042863059	295.40682173187486	1153.9638862909803	115.58884171652151	672.04	271.27277489641307	823693	31399	932.453597150933	4.1804802802740357e-05	0.21969652	17270.729	0.4440680716543599	0.4585085178693329
2233.206746339798	50	16731	19	1.2087943929222997	1045.1658051577406	104.53539454037941	1176.430117289054	820.8570052010755	880.578947368421	153.89378284678028	840424	31418	1045.1658051577406	8.23835999750367e-05	0.2188677	8572.209	0.5543750857634799	0.5692599802693343
2279.9061210155487	51	16554	19	1.1482356150284982	988.3426193857913	291.82655324105076	1195.9243272804174	136.00061377264916	871.2631578947369	269.23103795913653	856978	31437	1045.1658051577406	3.6097066472690427e-05	0.21881737	15282.747	0.6604926285744217	0.6832021019577711
2325.319719314575	52	16805	20	1.1578048470392825	963.0826381511858	319.6647013503111	1209.5149452010653	184.40033859824453	840.25	289.1345491289479	873783	31457	1045.1658051577406	2.767146240771861e-05	0.21821862	33745.15	0.6192494184252191	0.6325405426576989
2371.6502425670624	53	16319	17	1.1220288382338695	1061.2754765423172	151.36538167932238	1188.3864574609343	483.79659391085113	959.9411764705883	160.23529411764707	890102	31474	1061.2754765423172	5.343726566074416e-05	0.21798722	11031.73	0.25538724382354416	0.2686154793787887
2416.749711751938	54	17564	21	1.1727031680132534	958.6711725433524	345.2427673963975	1203.3728862287207	129.34061514115336	836.3809523809524	318.996413801379	907666	31495	1061.2754765423172	4.901951930000406e-05	0.21888368	18925.43	0.6487493186708237	0.6628037365237721
2465.5077390670776	55	17836	22	1.1925118799576835	958.2764756274614	386.06620860581273	1377.40150065841	76.12542954420007	810.7272727272727	328.9990580006108	925502	31517	1061.2754765423172	4.282731751658473e-05	0.2173116	23230.559	0.4835332035838239	0.4998628465958208
2515.7879881858826	56	16444	23	1.17978541144192	845.5960227763572	474.9286191235866	1366.284326236047	81.12986678414644	714.9565217391304	399.4019962786615	941946	31540	1061.2754765423172	3.811553145828854e-05	0.21670519	33522.52	0.4086280884787453	0.4196655833038664
2561.7239651679993	57	16322	19	1.1631158551869407	998.0561950280535	382.14818888660324	1475.3994182010947	71.39583979439472	859.0526315789474	318.27271882099217	958268	31559	1061.2754765423172	3.5701477426963966e-05	0.21603309	26323.357	0.4682390003807969	0.48300581203654724
2607.132073879242	58	17602	18	1.1676705900981648	1137.27037223548	62.92727369308438	1265.6480266712852	1061.0394655507555	977.8888888888889	52.503850534867006	975870	31577	1137.27037223548	3.462967738260856e-05	0.21615934	20771.414	0.546641191595536	0.5793915650706318
2657.5716602802277	59	17042	20	1.193384168171613	1028.2403567042286	361.7816818600966	1402.5227306858274	122.08744694798429	852.1	291.98765384858314	992912	31597	1137.27037223548	3.3112475460452806e-05	0.21400207	22807.86	0.5625154497829072	0.5796799046364165
2705.065225124359	60	16156	17	1.1902666607997328	1118.9444084366537	159.42338934076858	1516.6771423442547	621.7134054617457	950.3529411764706	134.57206299380383	1009068	31614	1137.27037223548	3.3126615111182605e-05	0.21620877	14988.81	0.5865299130091273	0.5955111517930944
2751.5689640045166	61	16883	17	1.1502484663396382	1139.662798549694	67.53263590782001	1358.132129870552	1060.6603945947434	993.1176470588235	27.529411764705884	1025951	31631	1139.662798549694	3.323627506947502e-05	0.2170194	14842.122	0.8524110410120745	0.8684187722487701
2800.684352874756	62	16927	17	1.1582921383992606	1151.5727662416143	87.27466614965206	1450.555970306155	1070.035045362179	995.7058823529412	17.176470588235293	1042878	31648	1151.5727662416143	3.3371847502782704e-05	0.2174406	6274.218	0.9130238245595163	0.9185271911328982
2851.6233904361725	63	16166	17	1.1594958611760493	1102.4523450620752	218.98182996522527	1281.4709096096758	243.18654650733384	950.9411764705883	185.28689061536448	1059044	31665	1151.5727662416143	3.2702509352010974e-05	0.21763682	13097.415	0.9008050641257165	0.9041444648043356
2896.2748851776123	64	17399	20	1.259285618939181	1096.1910970122967	323.8513310829837	1431.6814337952335	171.0327638574861	869.95	252.88247764524928	1076443	31685	1151.5727662416143	3.1904081139593896e-05	0.2188446	20639.488	0.7700718059078826	0.7798052462680803
2945.0647563934326	65	16357	18	1.315620713069261	1187.1447389751838	278.1796635777357	1570.7046852041176	473.16806030112633	908.7222222222222	193.8925262314024	1092800	31703	1187.1447389751838	3.152737473526402e-05	0.21868503	16570.846	0.2698437912119658	0.27993050428389554
2990.429408788681	66	17077	18	1.2965217044359396	1228.9119924843535	266.7229162453765	1584.3746770302328	335.55541039304563	948.7222222222222	168.5298541161033	1109877	31721	1228.9119924843535	3.0939011440615216e-05	0.21765906	14516.92	0.7286278045639595	0.7467570321700217
3036.3785598278046	67	17483	19	1.3784233133583084	1249.3315348837232	198.36563016392697	1539.5295202256425	638.5872991163968	920.1578947368421	140.01551160605283	1127360	31740	1249.3315348837232	3.0730807014200006e-05	0.21761918	16331.049	0.7604443302648531	0.7825501630823077
3083.6571156978607	68	17373	19	1.3688057008078665	1241.2328157943734	212.000573257398	1487.1365180771977	664.3441781863767	914.3684210526316	154.92110403832748	1144733	31759	1249.3315348837232	3.05558145052135e-05	0.2169377	15009.428	0.7958791393099427	0.8104179143236553
3132.784815311432	69	16893	19	1.3846499667417487	1252.8953979510927	348.7797563269985	1629.8750780768207	78.92037301625267	889.1052631578947	217.38345812650053	1161626	31778	1252.8953979510927	2.9708160721693557e-05	0.2168765	37256.836	0.7502675920678228	0.7681367470083977
3181.861712217331	70	16321	19	1.4973694336384384	1273.9248053360527	263.30878221404254	1600.729652901471	563.3435609955604	859.0	162.4088408275466	1177947	31797	1273.9248053360527	2.960029639671099e-05	0.21714751	17184.957	0.5936192700568788	0.603006252145901
3228.26499915123	71	16408	18	1.538113545042989	1396.2475210503935	220.84656685478578	1711.5492078718758	807.8533870192701	911.5555555555555	110.17169540828444	1194355	31815	1396.2475210503935	2.9477252856465e-05	0.21745257	15100.064	0.7461992579488756	0.7663627218878507
3272.22070980072	72	16764	18	1.4681534134849328	1357.7448289898125	177.4184472744152	1752.6645945658038	1129.0488885997547	931.3333333333334	84.68569340016451	1211119	31833	1396.2475210503935	2.9519200655392966e-05	0.21657662	18393.055	0.7954457603565763	0.8122564595427653
3317.0291905403137	73	17116	19	1.554139928974901	1398.2053560874785	293.28039059980773	1838.4265288090803	577.6684674329634	900.8421052631579	138.52503598832908	1228235	31852	1398.2053560874785	2.9297234768036064e-05	0.21763861	32126.39	0.7910639675373894	0.8142595183269691
3363.8991498947144	74	17504	19	1.5630101642020617	1452.057062514998	366.1279939327812	1937.2573434834717	179.72784995961223	921.2631578947369	186.15919675749603	1245739	31871	1452.057062514998	2.8931324585973972e-05	0.21847363	28269.676	0.748202249478773	0.7582189714655454
3410.5256638526917	75	16270	21	1.5664721820826972	1254.537699695781	549.7832006511685	1912.2390330133642	214.65741211361382	774.7619047619048	292.3832945462261	1262009	31892	1452.057062514998	2.7533296572783657e-05	0.2177101	24903.488	0.5013444102399092	0.5419394144395328
3454.8771426677704	76	16830	18	1.7912493547777073	1670.446499475167	246.95217330443197	1940.1159978527603	974.4516421532752	935.0	100.99614954156532	1278839	31910	1670.446499475167	2.705872111895199e-05	0.217948	36887.71	0.5291032744994928	0.5527977038218315
3503.789534807205	77	17238	18	1.5996601977595777	1525.3359462574565	213.35661396767645	1841.0758227543213	1115.696571270506	957.6666666666666	73.67119141458515	1296077	31928	1670.446499475167	2.674606812239891e-05	0.21741252	24667.99	0.7174379078063768	0.751103731971223
3552.3989341259003	78	16690	18	1.6850463954695678	1554.1409937736726	245.46633218661054	1869.1554055245708	781.1819789534486	927.2222222222222	137.91525399298882	1312767	31946	1670.446499475167	2.6255770361202985e-05	0.21680461	22913.7	0.7274089386118862	0.7541763591854288
3599.7274417877197	79	17080	24	1.633400752211209	1197.1430872007245	586.7329881013768	2132.9586142660073	166.70251550326748	711.6666666666666	322.2233524884391	1329847	31970	1670.446499475167	2.426867367685321e-05	0.21655129	59996.992	0.3161365200334283	0.3438998493644887
3647.0396630764008	80	17489	21	1.7083050313603476	1457.187458892836	516.1013312331813	1948.276932103985	249.40860613995852	832.8095238095239	256.990201600802	1347336	31991	1670.446499475167	2.3524284801901044e-05	0.21336128	26983.887	0.3652983391642767	0.3961304494150083
3695.1403419971466	81	16821	18	1.6026404927710414	1506.7939990246803	344.35105519131247	1817.8179338583716	252.59581662745194	934.5	182.42022609592635	1364157	32009	1670.446499475167	2.306681466803428e-05	0.21249788	32218.693	0.5395823069584639	0.5695699717000056
3742.1524035930634	82	16864	18	1.5426346254287129	1446.4482005086704	266.4607086000261	1702.6204704850916	541.8761997172285	936.8888888888889	141.10157448089535	1381021	32027	1670.446499475167	2.2610430713138507e-05	0.21007673	26949.592	0.6460341965125687	0.677477474072347
3788.4417037963867	83	16000	16	1.4101475515687902	1410.1475515687903	195.4326819175296	1799.1230114993186	1100.9024364060197	1000.0	0.0	1397021	32043	1670.446499475167	2.2514211797856107e-05	0.20927052	17275.773	0.7292354862892189	0.7612381911359087
3831.263470172882	84	17357	25	1.593444424207319	1180.5284180755452	680.3113138511218	2112.7899537584085	184.18927197558082	694.28	352.2880094468161	1414378	32068	1670.446499475167	2.1997050002598175e-05	0.2109797	40081.375	0.5037373002749403	0.607276924305835
3877.250826358795	85	17249	18	1.6352477070839608	1582.070498519446	332.6936898651276	1869.6199172092404	421.58243275799714	958.2777777777778	147.13063188713005	1431627	32086	1670.446499475167	2.172633034703074e-05	0.20999795	32076.951	0.506577185302349	0.544930116912526
3924.7668612003326	86	17750	21	1.557503367420787	1349.9615257763198	516.8794654888508	2031.5571313930627	247.23394012484593	845.2380952380952	275.4615010282795	1449377	32107	1670.446499475167	2.095629278391452e-05	0.20713122	36791.707	0.5893681078262758	0.6198602475071786
3972.8782181739807	87	17642	19	1.587564153737681	1475.2776834771532	318.6014726110905	2000.7419602607329	580.07351997564	928.5263157894736	148.42306829538347	1467019	32126	1670.446499475167	2.0833484825409042e-05	0.20731938	30015.258	0.3867012476672752	0.40924065656462116
4021.379125356674	88	17987	18	1.5725825587197755	1571.2400350892267	160.67575634125214	1859.261487220558	1258.394956728529	999.2777777777778	2.103054803416411	1485006	32144	1670.446499475167	2.0753723387628874e-05	0.20547555	21325.453	0.7671543991059881	0.7865339641583553
4070.266027212143	89	17172	19	1.6294504811150399	1495.1365572728755	404.0405991759476	1885.9958340280073	196.0215929452802	903.7894736842105	213.300770829749	1502178	32163	1670.446499475167	2.0437012261056e-05	0.20376092	33689.312	0.7843139817085915	0.807937645544721
4116.053704023361	90	17238	19	1.7146011379546762	1582.2469264973138	417.3808810161114	2143.794183384564	184.061223435638	907.2631578947369	206.66775831481263	1519416	32182	1670.446499475167	2.0300704185431668e-05	0.20494469	31455.207	0.6667692220125194	0.6948313293794486
4162.844945430756	91	17682	18	1.7339063505329964	1704.721705859165	216.54738476811667	2105.682575434558	1259.7536426769427	982.3333333333334	49.210432498268766	1537098	32200	1704.721705859165	2.0279912378875694e-05	0.20621009	19334.965	0.7209711450748053	0.7448321526258351
4209.887324094772	92	17760	18	1.7504436434470974	1725.293846901618	164.14354504223346	2095.657597150884	1389.6819341410246	986.6666666666666	26.68124601454904	1554858	32218	1725.293846901618	2.0307632412933582e-05	0.20623155	17751.172	0.6492598716459773	0.6752398001420954
4257.817662715912	93	16938	19	1.8033655820163659	1644.9236800393767	465.65183521253334	2148.1859446301514	411.4328024369687	891.4736842105264	205.73958205281917	1571796	32237	1725.293846901618	1.987993551976332e-05	0.207422	36540.043	0.7657108980846756	0.811350467340762
4305.095549106598	94	16709	20	1.8980569944319359	1604.9390576631836	459.845164985934	2120.7710028947326	609.8996112526271	835.45	203.8672300787942	1588505	32257	1725.293846901618	1.958770519586145e-05	0.20782907	39099.777	0.5108914986584331	0.546290989889285
4349.9620480537415	95	16776	18	1.926214524370092	1820.3073454368148	441.2145195101094	2165.2140766023344	146.03588080451212	932.0	203.1206537996567	1605281	32275	1820.3073454368148	1.9367213481167774e-05	0.20552099	42281.312	0.5489673678883045	0.6070362386442127
4395.015513181686	96	16682	19	1.8389901269721	1627.2276842729596	442.2440349492423	2160.730780157319	444.9180114690169	878.0	217.7850219585215	1621963	32294	1820.3073454368148	1.893781442911748e-05	0.20538531	31782.49	0.6645338352665554	0.7166349313994287
4439.411498069763	97	17902	18	1.8725522943537674	1860.9095792390317	166.2793951979118	2148.679861002037	1571.6014412217069	994.5555555555555	12.139111363331256	1639865	32312	1860.9095792390317	1.8870324060713692e-05	0.20654945	34989.438	0.729887733040095	0.7510661332927648
4487.966260671616	98	16945	21	1.8536952754464815	1559.6971691621052	653.6095104257356	2186.1645361102383	49.167113629862726	806.9047619047619	313.929610666969	1656810	32333	1860.9095792390317	1.835782386410386e-05	0.20566803	52571.56	0.7010736629722811	0.7377446723914787
4534.183045625687	99	17802	18	1.8283441672426792	1807.2253537818576	181.90866125964914	2064.3916008431793	1489.727954334203	989.0	34.18414187244658	1674612	32351	1860.9095792390317	1.832653448387504e-05	0.20458859	36320.918	0.6157236879651307	0.6350325219509707
4582.568105697632	100	17202	21	1.7209981169289743	1505.2710902090507	661.5404049507446	2147.464865023848	141.81979815534046	819.1428571428571	305.7090564750812	1691814	32372	1860.9095792390317	1.782526306431934e-05	0.2022527	54790.105	0.6509532772644796	0.7045732514320013
4629.597952604294	101	17347	18	1.852197725864978	1791.3934829600219	232.38886421433108	2041.0978036517813	1176.8031642763024	963.7222222222222	79.95540809695501	1709161	32390	1860.9095792390317	1.786351640597777e-05	0.20186652	21579.758	0.4959523672966305	0.5180179998977161
4676.135667324066	102	17778	18	1.9335019706290015	1910.0726930545534	125.30571285217653	2156.5825332345926	1681.9972159221302	987.6666666666666	23.373774477677614	1726939	32408	1910.0726930545534	1.7862106126116443e-05	0.2011199	22017.672	0.8812001358340816	0.912981174200374
4722.707102298737	103	17259	19	1.8392117754581299	1724.5954171956957	499.2682766076065	2183.597052004513	157.38527094650465	908.3684210526316	222.54963030780013	1744198	32427	1910.0726930545534	1.754717455382237e-05	0.20079637	47409.746	0.8175778437671843	0.8434206378517245
4768.602541208267	104	17592	18	1.8917219566989232	1847.1369482606488	189.30425677687612	2182.8219503805453	1295.75295557659	977.3333333333334	74.87841997383343	1761790	32445	1910.0726930545534	1.75948085625476e-05	0.2010969	16680.719	0.7319632163671512	0.742238903071919
4819.198892354965	105	16801	17	1.9520514578094184	1926.9666192991126	132.49094477999554	2181.801656750165	1714.648599237335	988.2941176470588	34.64910610150308	1778591	32462	1926.9666192991126	1.75705600777161e-05	0.20055445	21116.139	0.9026329633023071	0.9266377356431952
4867.734064817429	106	16716	17	1.8582613277329847	1829.4034117102888	181.79706240425344	2073.2232610088286	1236.8258937614653	983.2941176470588	66.82352941176471	1795307	32479	1926.9666192991126	1.7615271657225225e-05	0.20013972	14025.1455	0.8674642940943311	0.8775316129253552
