Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
154.84871196746826	22	2172	35	9.876201012388638	613.0033976171813	88.51552032449472	761.7528471044777	472.4479773778821	62.05714285714286	8.886403280591429	50142	1909	614.040441927068	0.00047465280753125014	0.30736673	280.68454	0.8997912250273424	0.9140357611560792
161.69008374214172	23	2080	32	9.876800738190411	642.117139911784	103.79878290010211	870.916853935363	483.22148957334383	65.0	10.425329730996522	52222	1941	642.117139911784	0.0004745035502822872	0.31345242	456.48364	0.9250869026995986	0.959533834060054
168.2671434879303	24	2081	31	9.874340942084395	662.9579590996598	105.22279163762921	880.6689459686628	501.3107478294286	67.12903225806451	10.591359641872025	54303	1972	662.9579590996598	0.0004719467725319849	0.3125899	587.6004	0.9315003295630938	0.9487021807056532
174.5898289680481	25	2150	32	9.87406008939913	663.5310249840431	87.87484625301758	862.0031210331219	503.9784576908949	67.1875	8.808509734909759	56453	2004	663.5310249840431	0.0004720107987261508	0.3067447	866.96	0.9295596578488878	0.9425095096317738
180.64743661880493	26	2137	30	9.874459389034662	703.9450177875713	156.2999027282884	1103.3963751445358	387.03636498688013	71.23333333333333	15.579224057128847	58590	2034	703.9450177875713	0.00044640195179883183	0.2990137	947.9499	0.9007330999568954	0.9381948208547619
187.58364534378052	27	2080	28	9.874314161050533	733.6398763359639	121.46106242132812	987.0466305185623	530.6914597917569	74.28571428571429	12.235361933046894	60670	2062	733.6398763359639	0.00043939660863194524	0.3041397	1043.3185	0.8491657292127885	0.8713426141660915
194.16142392158508	28	2103	29	9.868830626803684	715.8630985973275	118.26742157871408	1003.3797617348056	532.8723119411026	72.51724137931035	11.839794644232564	62773	2091	733.6398763359639	0.00043403795853309715	0.2980044	1980.9568	0.840854239803943	0.8592095779265406
201.15724349021912	29	2175	29	9.861076145377712	740.172994161242	220.18636231391716	1102.2214462173326	284.9935141605306	75.0	22.195060028194842	64948	2120	740.172994161242	0.0004048469280730192	0.30627713	2315.6165	0.8785099803901115	0.9095083619029293
207.8577585220337	30	2155	29	9.87432941081721	734.0370734651233	167.2815189514416	1048.9980585690178	304.19252895348967	74.3103448275862	16.834085799611458	67103	2149	740.172994161242	0.00038176323815298976	0.30508858	2459.0344	0.7177191931476439	0.7383439388135518
214.42115807533264	31	2144	27	9.882916471191509	785.015623113038	116.79546622766516	1060.397911928565	610.390434506542	79.4074074074074	11.640476187470005	69247	2176	785.015623113038	0.0003768907005621774	0.30407125	962.18286	0.8603452262201582	0.8889217378863934
221.45036578178406	32	2125	26	9.885300828757428	808.1998376319166	137.45111343459746	1026.9794796887627	560.7034781636205	81.73076923076923	13.757676716620914	71372	2202	808.1998376319166	0.0003602861088012855	0.30641863	2817.7075	0.8857277706427704	0.9146818574993483
228.10031652450562	33	2212	24	9.902702049995606	912.8510988038379	135.5736149187551	1089.9183158292806	618.7085902136287	92.16666666666667	13.615758843666734	73584	2226	912.8510988038379	0.000352532681618109	0.31128788	1311.1287	0.8839674244112016	0.9034591102111216
235.42657899856567	34	2152	23	9.908469073977317	927.1281680811102	227.32499566105642	1408.1869616796948	501.9837473921117	93.56521739130434	22.93625587685124	75736	2249	927.1281680811102	0.00032435594653021133	0.31645694	3940.9153	0.8121307293068804	0.8433904865980353
242.01634335517883	35	2227	25	9.90645323334175	883.0697516655564	214.9073957779312	1142.0609960838797	365.64245379235626	89.08	21.57391016946163	77963	2274	927.1281680811102	0.00030063714232067264	0.30297363	1899.9083	0.7788349465704352	0.8174608755305239
249.1020565032959	36	2198	23	9.908491465653379	946.9560617058605	144.30964582943236	1161.226756025614	721.0810960092805	95.56521739130434	14.53878198043014	80161	2297	946.9560617058605	0.00028906310431127814	0.3013129	2318.5347	0.5914937835587453	0.6343569993667796
256.39278769493103	37	2227	22	9.909201787063365	1003.0816470376832	121.48238847099238	1198.3458128636162	780.5570054513521	101.22727272727273	12.269444005265566	82388	2319	1003.0816470376832	0.00028435751439167796	0.28749314	1702.9609	0.8770535568922732	0.9046156040703999
263.6154181957245	38	2145	18	9.92092514083672	1182.3888356153448	205.37749328321226	1548.5795647999362	672.7083435673767	119.16666666666667	20.62967118820204	84533	2337	1182.3888356153448	0.00025480379651020714	0.28592494	2833.024	0.8354293125020718	0.89135603582857
271.0580976009369	39	2233	19	9.908939804913558	1164.224777565082	268.21479695517746	1785.053708789189	794.7211072989685	117.52631578947368	27.186235722188208	86766	2356	1182.3888356153448	0.0002291581990525075	0.2797102	4360.832	0.717644418987477	0.7453433909788288
278.7429144382477	40	2339	17	9.908028900137145	1363.3149593277974	217.03479270800182	1731.9087106301886	945.8342994468744	137.58823529411765	21.839141395343663	89105	2373	1363.3149593277974	0.00021992985413738867	0.28087127	3664.6245	0.622760054996635	0.6476372987080501
286.33032727241516	41	2282	17	9.893564456964217	1327.8290521578062	179.28015955053053	1558.2395256500185	855.5285204175185	134.23529411764707	18.24193427490532	91387	2390	1363.3149593277974	0.00020750086105051415	0.27421787	7687.229	0.8553462560818761	0.8839692018623787
294.2784104347229	42	2242	17	9.93018521773311	1309.6734672551704	129.21338516760892	1553.8774878893196	1042.8505404247487	131.88235294117646	12.970021329481199	93629	2407	1363.3149593277974	0.00020053701876564985	0.26746836	6544.4277	0.5947276045966269	0.6205459647787679
301.37514090538025	43	2405	16	9.912388049904868	1489.733577306573	141.87222689990926	1742.092157471545	1194.1737756825055	150.3125	14.533232391660157	96034	2423	1489.733577306573	0.0001902934854444357	0.25923538	6035.017	0.722809904355217	0.7497994390827221
309.1107635498047	44	2330	16	9.917118039368342	1444.109594719845	155.02117344753364	1697.2328753583884	1131.7073403733236	145.625	15.691856964680758	98364	2439	1489.733577306573	0.00017923707221904293	0.2619065	12503.326	0.8307730351641728	0.8577591395186603
316.66846442222595	45	2485	16	9.900166892601705	1537.6707898171883	107.11671480478333	1726.1480945037333	1341.317673073031	155.3125	10.74545688884377	100849	2455	1537.6707898171883	0.00017782617320131322	0.26074237	5653.6685	0.77280031083438	0.7923559819783181
323.9586215019226	46	2337	15	9.86963112812529	1543.8407195479115	397.29203816739596	1926.4673807727506	221.78356801974257	155.8	39.61851419054817	103186	2470	1543.8407195479115	6.548488117683952e-05	0.26181445	15403.209	0.8748499244737948	0.9012644556242946
331.55512857437134	47	2270	14	9.900217764624665	1605.5487128652596	237.71412520541318	1996.1805778678258	1109.4380357889686	162.14285714285714	23.793327824825006	105456	2484	1605.5487128652596	0.00012951420078244837	0.2646033	14195.412	0.8067876092582229	0.8374978528080127
339.07412099838257	48	2247	14	9.912880869749825	1591.4599660054537	241.49032517100514	1966.2097092166737	1194.2813746542972	160.5	24.094308753017057	107703	2498	1605.5487128652596	0.00012240293512012914	0.26337707	12487.715	0.8951321550785143	0.920713267141914
346.68326449394226	49	2491	15	9.926563877450436	1648.7514425924485	134.5342526987495	1834.02016677207	1391.5512853749235	166.06666666666666	13.203366574055606	110194	2513	1648.7514425924485	0.00012097775551437666	0.26039964	9223.118	0.838150225140613	0.8615409600697693
354.30697536468506	50	2240	13	9.896307697359486	1705.5227038095363	119.89566228140725	1950.5649299529819	1507.7577354405012	172.30769230769232	11.631420413191263	112434	2526	1705.5227038095363	0.0001203442767413345	0.2621624	4914.968	0.9267463519005461	0.9389534532280919
361.96308970451355	51	2298	12	9.921261185023782	1900.0916322786113	134.74746433566415	2112.825446760973	1730.8570649417625	191.5	13.32603967176045	114732	2538	1900.0916322786113	0.00012017932405335425	0.26196057	3726.6277	0.9265742222523958	0.9372577774830783
369.7172636985779	52	2357	13	9.896576998776622	1794.8560394206618	226.33737146376603	2183.8462454350315	1384.5852251339852	181.30769230769232	22.454688101852568	117089	2551	1900.0916322786113	0.00011809789375337448	0.25933465	10976.042	0.9336318477004211	0.9457274008828016
377.71025919914246	53	2340	14	9.829550078615245	1651.6761263886588	644.0118116991885	2477.5201488141256	247.98949216028967	167.14285714285714	64.58090954416035	119429	2565	1900.0916322786113	3.390619089137923e-05	0.25606847	39154.84	0.8162083305219816	0.8590764351257419
385.37113404273987	54	2539	12	9.905961464639844	2096.8324863286557	349.4519817420413	3089.975611179605	1716.4720973876936	211.58333333333334	34.682988945911546	121968	2577	2096.8324863286557	6.612573098493837e-05	0.25563154	16475.16	0.027145160845068683	0.0298197533429555
393.37544989585876	55	2634	12	9.915579052438025	2177.30570008773	243.52577175112958	2592.744983484819	1859.0594026630956	219.5	23.785499784532593	124602	2589	2177.30570008773	6.597489866965069e-05	0.24874137	14269.909	0.8246548474941144	0.8399173315378388
401.29249453544617	56	2317	9	9.939777592423347	2559.1779706447123	401.3259220120361	3165.611010849091	2147.002199088972	257.44444444444446	40.221915284280065	126919	2598	2559.1779706447123	6.30449902609744e-05	0.24806392	39070.688	0.837960522531357	0.8547414338176009
409.5696818828583	57	2202	10	9.852830368961662	2170.7780082299023	463.11834394309153	2893.8761798266946	1445.7179348209302	220.2	46.29859609102635	129121	2608	2559.1779706447123	6.074418344251528e-05	0.24977528	11223.312	0.6348959781649612	0.6507827821330011
416.7987594604492	58	2639	10	9.87557873191179	2609.061892320936	554.1730752907125	3253.6168586562917	1635.5340228401324	263.9	54.867932346681336	131760	2618	2609.061892320936	5.712667691810154e-05	0.24362782	16532.492	0.3439580384876608	0.36161125519696546
425.1633059978485	59	2510	9	9.904915095705826	2764.0821204715353	518.2813278640849	3317.152130699851	1511.4588180724554	278.8888888888889	51.62997502408513	134270	2627	2764.0821204715353	2.5530689083305466e-05	0.24288097	45332.88	0.7314658022826335	0.7589158443448808
433.3608274459839	60	2462	8	9.877704313316075	3041.17396566155	337.8591580113038	3493.3622854614946	2548.3077059745638	307.75	32.99526481178777	136732	2635	3041.17396566155	4.689007690828888e-05	0.2368939	56233.06	0.5299195251372659	0.5465178268084705
441.3844428062439	61	2610	8	9.852596477629195	3216.567248118032	390.81654909755656	4102.731768484622	2677.376466848085	326.25	37.58240944910265	139342	2643	3216.567248118032	4.3784658289835294e-05	0.2460576	52666.14	0.5385866231681387	0.5552568643660645
449.60529232025146	62	2886	8	9.813255086403043	3544.6447361230757	646.1231382922948	4290.03719092172	2410.090596387615	360.75	63.599823112961566	142228	2651	3544.6447361230757	4.111569075065002e-05	0.24019863	25507.121	0.5903323793818511	0.6051359628237778
457.98749589920044	63	3350	8	9.754773340274237	4084.085912920642	381.46615818174894	4559.7367659566	3580.7414959363095	418.75	39.723261447167204	145578	2659	4084.085912920642	1.7287704006708807e-05	0.24062087	91479.97	0.6267254670802215	0.6299252507923454
467.54854440689087	64	3369	8	9.84164333378673	4145.534665971922	684.1188198919408	5050.232626371618	3152.4781889176857	421.125	69.12206142035986	148947	2667	4145.534665971922	3.1954309521678286e-05	0.24601528	80594.234	0.6111668082425828	0.6345505926902655
477.0134308338165	65	3390	8	9.813235189626656	4160.33045262917	814.0587139653423	4736.462405470873	2251.1665660322064	423.75	82.24012098726509	152337	2675	4160.33045262917	1.4585857919566592e-05	0.25506008	125038.89	0.490842708978908	0.5613428545832213
487.57937026023865	66	2559	9	9.743609273251048	2774.1712609405654	1107.4293235448508	4617.958317519062	327.2656652612354	284.3333333333333	113.44798122683561	154896	2684	4160.33045262917	2.5568603221194237e-05	0.25188687	107570.44	0.198837003272596	0.24338352906008498
496.2568747997284	67	2880	8	9.771856084854862	3517.052592525316	608.1872634123177	4332.815856811923	2157.8796108447395	360.0	62.69968101992226	157776	2692	4160.33045262917	2.4303911964646927e-05	0.25922254	84161.98	0.525417960395076	0.5795206689585062
504.8187403678894	68	2837	8	9.898983255374695	3503.4274300968564	1174.9557511516264	4869.78700020212	1778.2321101689859	354.625	120.81694572782412	160613	2700	4160.33045262917	2.3333827745764335e-05	0.2615479	78147.945	0.6033118210237476	0.6688389436087043
514.5613412857056	69	3140	7	9.748716945301954	4372.326129449348	393.56590136578905	5003.931197377751	3722.768590184875	448.57142857142856	41.011695693709974	163753	2707	4372.326129449348	2.1649491343825424e-05	0.26933157	135225.7	0.5246227101078962	0.58147573630154
524.5346188545227	70	2589	6	9.796262388666973	4236.4012442107405	1727.912685066028	5516.510653710453	415.9461272585707	431.5	175.79320237142278	166342	2713	4372.326129449348	9.072103669230161e-06	0.2678822	107406.44	0.5124024991264908	0.5360611418698533
533.6290657520294	71	2757	5	9.770483637894696	5384.903927421857	542.3965180632264	6024.83268848877	4622.348630431332	551.4	57.98137632033238	169099	2718	5384.903927421857	1.7141514332652617e-05	0.27266908	116742.086	0.5450393222803269	0.5305159364008205
543.3567204475403	72	2622	6	9.66558821255535	4221.318953534411	1309.596702893401	5586.964964210826	2223.112462568036	437.0	136.6589428711735	171721	2724	5384.903927421857	7.678298091211872e-06	0.2700382	172409.8	0.4666547349067228	0.55258383032105
551.5183453559875	73	3343	7	9.74570495247475	4657.173177370682	741.2566127688619	5519.955282710406	3037.6892449984907	477.57142857142856	74.61875892611367	175064	2731	5384.903927421857	1.4943034781850403e-05	0.26843587	87155.84	0.6232292762022859	0.6978445061670421
561.3594214916229	74	2279	6	9.6216566659481	3633.0253177702148	2258.7501196883813	6016.898835682735	390.9428688292142	379.8333333333333	236.95879857524224	177343	2737	5384.903927421857	1.4323688627998908e-05	0.26369318	186629.62	0.6404701011820997	0.6673521413178659
569.385764837265	75	2410	4	9.61332696211238	5791.926273310313	82.23240450635925	5933.205395055824	5728.149446272146	602.5	9.205976319760984	179753	2741	5791.926273310313	1.385766490060848e-05	0.25492543	151741.88	0.6349041613887395	0.6413784877620645
577.0623211860657	76	2323	4	9.645744458624684	5600.429756112316	623.6285523116671	6599.737410286792	5003.867274295623	580.75	65.67866853096217	182076	2745	5791.926273310313	1.3277889988661258e-05	0.24339236	255897.3	0.36104939460314944	0.3856264579663389
585.0817065238953	77	2458	4	9.746162839271888	5988.747217634952	131.0782245627195	6126.84177189671	5773.456221758954	614.5	14.585952145814822	184534	2749	5988.747217634952	1.2676027871432139e-05	0.24696058	133400.86	0.6084988704882741	0.6299452377019982
592.2129485607147	78	2689	5	9.682702087226328	5193.370351836886	2278.467808572989	6605.731760102129	656.4607017716079	537.8	236.54631681765835	187223	2754	5988.747217634952	5.592998100991232e-06	0.2441414	149788.83	0.4319127220881559	0.4457100315753286
599.5947208404541	79	2788	5	9.60459960866163	5330.804671993754	2457.647992874709	7065.120882307992	470.5219376275503	557.6	257.54347205860216	190011	2759	5988.747217634952	1.0870257828343376e-05	0.24211162	109330.54	0.5832222641906106	0.6131728224199506
608.2881829738617	80	3813	6	9.420108776574702	5911.67813764748	2558.5769168876463	8345.142873378772	799.9996936272747	635.5	282.1038520356171	193824	2765	5988.747217634952	1.0462716247527142e-05	0.24609028	194772.58	0.5684440934887294	0.5604212809047022
619.3049626350403	81	3578	5	9.186614096271594	6452.676836960268	2820.2255824625486	8678.048823685716	924.6869676772632	715.6	322.09104302976203	197402	2770	6452.676836960268	4.457200703673939e-06	0.2355403	266987.97	0.3891779978593667	0.4038764442845244
629.823584318161	82	3262	4	9.287233059237607	7560.674750113023	1057.4924372789849	8833.849149610884	5986.451076401066	815.5	123.31767918672489	200664	2774	7560.674750113023	8.474955455845242e-06	0.21612847	252644.33	0.39273810374961005	0.4132487062767113
639.7959852218628	83	4000	4	9.104456033794348	9104.456033794348	32.657663188115436	9139.466723814243	9051.929643463685	1000.0	0.0	204664	2778	9104.456033794348	4.10218555133999e-06	0.21522205	578229.75	0.44365195246094924	0.44710276266298743
650.7341740131378	84	3462	4	9.112528847298462	7876.995745510829	784.6900273297723	8956.07340144957	6742.0058015994255	865.5	95.96483731033987	208126	2782	9104.456033794348	8.030118006231342e-06	0.19951497	72723.88	0.4802269595926868	0.5629366439408359
660.5851328372955	85	3990	4	8.304213113748506	8283.249034026816	32.65217017486348	8327.450511419327	8251.530118839139	997.5	4.330127018922194	212116	2786	9104.456033794348	7.898432809922882e-06	0.19329599	444551.53	0.5176815539179676	0.5369876254014192
671.1773278713226	86	3993	4	8.45189500563339	8437.189809595999	71.03915254236354	8532.454373628114	8344.148380072458	998.25	3.031088913245535	216109	2790	9104.456033794348	7.84252438797822e-06	0.1959478	350552.12	0.5808006902161058	0.6304643383860787
681.5852546691895	87	3755	4	8.729792146951901	8191.009234465645	326.6647890533737	8615.559181075201	7707.514975397045	938.75	46.70853776345391	219864	2794	9104.456033794348	7.709632809733781e-06	0.20714198	105145.67	0.5934743916135465	0.6516730926838129
691.7366337776184	88	3962	4	8.174918858933054	8096.2541837150975	80.2785306169466	8180.937924132693	7965.833427334152	990.5	16.454482671904334	223826	2798	9104.456033794348	7.6165379913336345e-06	0.206835	342075.62	0.46800495309235557	0.5017479735834021
701.9481174945831	89	4000	4	8.412992668489462	8412.992668489462	103.24098313243445	8571.912339082623	8286.188015664791	1000.0	0.0	227826	2802	9104.456033794348	7.561380149670217e-06	0.19910716	86111.266	0.6499506369917097	0.6729967764385115
713.1920323371887	90	3977	4	8.470266548337076	8421.294507114253	80.34961424907142	8545.33654845989	8320.988569512721	994.25	9.959292143521045	231803	2806	9104.456033794348	7.521463780776818e-06	0.19454359	281450.8	0.6353458488056751	0.6614010925888398
723.7620522975922	91	3959	4	8.56000148703406	8471.346692702422	53.88522143468201	8526.396565702322	8383.03634644406	989.75	13.534677683639163	235762	2810	9104.456033794348	7.39424428876094e-06	0.19374631	126069.85	0.6309109795616273	0.662620429491209
735.9444799423218	92	4000	4	8.027656654949414	8027.656654949413	12.851069148135977	8045.899009609909	8012.630108557152	1000.0	0.0	239762	2814	9104.456033794348	7.245434722784113e-06	0.1989641	205931.58	0.6220109187011531	0.6744252195547048
747.0306515693665	93	4101	6	8.672961005375756	5571.306275311045	3589.876890502687	8182.129367827556	489.8494604228271	683.5	447.59868558043524	243863	2820	9104.456033794348	6.798043555363481e-06	0.20151278	126491.14	0.10536228195957298	0.11365593528199958
758.523754119873	94	3972	4	8.265088704104354	8205.781916140875	127.9936702503056	8380.207384754387	8021.803458663315	993.0	12.12435565298214	247835	2824	9104.456033794348	6.78055077242757e-06	0.19992663	225727.45	0.640111533154845	0.6608365459973408
769.7602288722992	95	3951	4	8.453038990234035	8348.091523626445	19.516334777526676	8367.169835717828	8316.957615735551	987.75	13.645054048995188	251786	2828	9104.456033794348	6.540723510595319e-06	0.2018599	194682.73	0.6917790577493821	0.7267194086782598
780.6305589675903	96	3541	4	8.308945662399108	7342.645829390313	367.0776465650547	7680.575259042	6780.219223174624	885.25	64.6040826883255	255327	2832	9104.456033794348	6.375387149787309e-06	0.20171428	161213.19	0.14691736747656026	0.16252250111367972
790.0452575683594	97	3987	4	7.886251993372281	7860.572594599219	60.914283895272156	7955.64418568058	7798.635873542377	996.75	5.629165124598851	259314	2836	9104.456033794348	6.340632307057813e-06	0.2081815	206859.84	0.761679591468224	0.7804115193134327
801.0776319503784	98	3928	4	8.065497729039548	7918.580391125569	140.56185841094634	8138.64507557762	7774.991941743873	982.0	21.2602916254693	263242	2840	9104.456033794348	6.338986505881704e-06	0.20869672	117240.266	0.754329470137167	0.7545229931560966
811.9692857265472	99	4000	4	7.874856502825338	7874.856502825338	55.91295149410965	7965.97504155289	7815.209748426265	1000.0	0.0	267242	2844	9104.456033794348	6.306019845953652e-06	0.21367536	156976.34	0.8167725841575393	0.8303663090304958
823.2021968364716	100	4000	4	7.872607813556997	7872.607813556998	37.933625379674815	7914.706083693508	7828.6120042222565	1000.0	0.0	271242	2848	9104.456033794348	6.316839191685828e-06	0.20700063	105040.695	0.5318772901123536	0.5397474732916292
834.0310232639313	101	4000	4	7.818760050267081	7818.760050267081	77.2937459528553	7878.013164455144	7688.836221434125	1000.0	0.0	275242	2852	9104.456033794348	6.286826110359473e-06	0.20150828	108039.84	0.8577258897089117	0.8696478930334406
845.3722958564758	102	4004	6	8.389201780698977	5183.4819101096	3504.54456601051	7719.424151401836	192.06648932388006	667.3333333333334	455.51716640417504	279246	2858	9104.456033794348	5.9973925606217515e-06	0.20717023	187501.66	0.7281982370353015	0.751504015587163
856.5375158786774	103	4000	4	7.721946390943932	7721.946390943933	79.05869537136161	7843.671195242304	7635.573349579483	1000.0	0.0	283246	2862	9104.456033794348	5.990187446843155e-06	0.20472702	137968.17	0.05336175671421084	0.054470493416437615
866.9052150249481	104	4000	4	7.679830000430615	7679.830000430615	26.59984208664121	7703.65651779116	7639.0740384331	1000.0	0.0	287246	2866	9104.456033794348	5.983440918723967e-06	0.20540652	137296.4	0.8093908981791269	0.8198191127975623
879.0460464954376	105	4000	4	7.625190173526788	7625.1901735267875	90.1745775673998	7750.586834195264	7515.949611579983	1000.0	0.0	291246	2870	9104.456033794348	5.932449015625716e-06	0.20393397	85205.36	0.7766284593660381	0.7882832790507146
889.9336726665497	106	4000	4	7.773925927781796	7773.9259277817955	69.81719432858046	7872.610343101292	7686.848969305937	1000.0	0.0	295246	2874	9104.456033794348	5.932842951875643e-06	0.20415583	124638.445	0.3933095845160909	0.3954326018723786
901.1090512275696	107	4509	6	8.30298731263104	5900.634894580019	2514.8507076062533	7726.461956840722	1528.4682911021125	751.5	356.18990721243074	299755	2880	9104.456033794348	5.60565636628832e-06	0.20140406	152774.61	0.7265862831920925	0.800742356869602
913.5739417076111	108	4543	7	8.476304395578826	5054.980908708628	2902.9168080983213	7752.909122627911	685.3793755024416	649.0	408.77132971870714	304298	2887	9104.456033794348	5.554447814389562e-06	0.20249775	75575.81	0.6479206958558872	0.72891155807017
926.3045973777771	109	4384	6	7.879584401719534	5223.6406832118755	2532.7311422554894	7675.582131068604	1819.1407967553503	730.6666666666666	380.9106048522263	308682	2893	9104.456033794348	5.549684110461646e-06	0.20086335	102048.01	0.794752510337056	0.8208615589961434
939.1231501102448	110	4000	4	7.470682345375995	7470.682345375995	97.66734041739574	7586.004032683841	7315.976446723815	1000.0	0.0	312682	2897	9104.456033794348	5.543939281103571e-06	0.20232113	134073.72	0.8856308579878821	0.9012046623393788
