Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
732.034698009491	15	16672	35	-1.3840631088246922	-673.350596377189	194.90199335199233	-21.935560495344276	-1078.1620396998019	476.34285714285716	96.6188218448863	281103	569	-673.217092692803	3.0431918493647717e-05	0.36909747	6587.1885	0.9530742329261346	0.9884673777767227
779.3146092891693	16	16500	33	-1.3431866818703608	-671.5933409351803	128.19349787741885	-484.2144844787031	-1021.3271035839623	500.0	0.0	297603	602	-671.5933409351803	3.107610379653371e-05	0.36926907	5407.689	0.9309561015827411	0.9832209601907366
824.102441072464	17	16500	33	-1.3241887575851043	-662.0943787925521	140.37487710509254	-411.4866895371292	-931.9863343009431	500.0	0.0	314103	635	-662.0943787925521	3.174368253767621e-05	0.36942205	5125.103	0.9479446566624395	0.9885605376761669
871.2728817462921	18	16500	33	-1.3195385958781995	-659.7692979390997	137.33895156598322	-388.59998459433547	-1062.478670177858	500.0	0.0	330603	668	-659.7692979390997	3.24134863039811e-05	0.36946455	4470.321	0.9430791833619382	0.9904677329172248
920.5344579219818	19	16500	33	-1.4177871340204897	-708.893567010245	158.0993023312033	-398.6792649985715	-1073.216711436511	500.0	0.0	347103	701	-659.7692979390997	3.3030934453258743e-05	0.36956626	5421.463	0.9644781349006805	0.993715999792784
968.7481937408447	20	16685	34	-1.4593028700186494	-718.6805128671273	150.28742603029593	-219.07015960133958	-979.5135652389313	490.7352941176471	53.22168334292586	363788	735	-659.7692979390997	3.355907920843501e-05	0.36946085	6280.9775	0.9328695215762322	0.9914240521714534
1014.7503876686096	21	16530	34	-1.3571674908982723	-661.0015133347771	154.72981084308017	-166.69733911622274	-959.0450158664644	486.1764705882353	61.86345047918287	380318	769	-659.7692979390997	3.402205044796521e-05	0.36950877	5937.8364	0.9354861914526583	0.9852886666478842
1059.670394897461	22	16467	33	-1.4202650372806467	-708.7162285531178	107.2354450504588	-522.0029000823628	-926.4739494977714	499.0	5.656854249492381	396785	802	-659.7692979390997	3.459000035779195e-05	0.3695766	4871.889	0.9571281415742159	0.987998726030323
1104.8844232559204	23	16500	33	-1.401927204171032	-700.963602085516	125.5162305535722	-510.2451387143911	-947.762496183961	500.0	0.0	413285	835	-659.7692979390997	3.508854402752616e-05	0.3692549	5385.9575	0.9704178880210134	0.9923841765798515
1152.7088119983673	24	16500	33	-1.3475106967947048	-673.7553483973525	137.36721479390198	-413.32301574944813	-1024.9856390803818	500.0	0.0	429785	868	-659.7692979390997	3.556871956825346e-05	0.3696514	4352.573	0.9509541307385724	0.9874932400132512
1198.926798582077	25	16601	34	-1.4126125962709053	-692.1060796128746	144.68088732144062	-122.21441204644844	-903.9024164333252	488.2647058823529	67.41413223437276	446386	902	-659.7692979390997	3.601968584093325e-05	0.36957377	5770.289	0.9533203055630816	0.9917027508131718
1244.446498632431	26	16890	35	-1.4215980946215923	-690.4018810895578	191.13668898885024	-86.70169165636479	-1127.8977906444518	482.57142857142856	75.19319335239469	463276	937	-659.7692979390997	3.624474513456385e-05	0.36932573	6635.982	0.9128538661858411	0.9892230571875956
1290.4667818546295	27	16500	33	-1.3451312324825389	-672.5656162412695	134.6021242575141	-430.8626828051846	-996.5806254711413	500.0	0.0	479776	970	-659.7692979390997	3.6496280593650004e-05	0.3688661	7428.6406	0.9353683396963349	0.9830411888954116
1335.9586217403412	28	16386	33	-1.3508003688330876	-671.6342275545461	131.42108473328523	-420.79612726426853	-913.6729674803344	496.54545454545456	19.54186013461004	496162	1003	-659.7692979390997	3.680336988250848e-05	0.36878794	6195.001	0.9306875359477289	0.9827711681398167
1381.2293679714203	29	16605	34	-1.3688887029610688	-671.2633033404728	146.42004308223758	-164.72885368623253	-937.9235463067863	488.38235294117646	60.15568757320328	512767	1037	-659.7692979390997	3.7210127152935816e-05	0.368865	4432.4414	0.9542705205937335	0.9885726782589899
1427.6745641231537	30	16467	33	-1.3905001216534603	-694.0476237955869	143.7824961724331	-479.7222457489311	-1079.3272450926806	499.0	5.656854249492381	529234	1070	-659.7692979390997	3.7597567400943266e-05	0.36863714	4808.7227	0.9632121184562672	0.9907607794216432
1474.9857137203217	31	16500	33	-1.366329234328617	-683.1646171643084	109.4816486813835	-472.141366520273	-897.2964630763449	500.0	0.0	545734	1103	-659.7692979390997	3.803847512165655e-05	0.36842233	4472.4175	0.9432935360329777	0.9886233474816436
1521.0272052288055	32	16712	34	-1.3582360261557849	-666.6153822162808	168.34931616994623	-312.913066842005	-1016.0127839958327	491.52941176470586	48.659824770675066	562446	1137	-659.7692979390997	3.8384468416311724e-05	0.36862823	4027.8103	0.9247571155410548	0.992544274623976
1568.6091604232788	33	16651	34	-1.3752163682981131	-676.2453797778753	173.2177089993824	-167.1536895176037	-1087.9442083241279	489.7352941176471	58.96624598946388	579097	1171	-659.7692979390997	3.8424955955390405e-05	0.3689821	6957.7905	0.9228472378042945	0.9843196445344758
1614.3040778636932	34	16577	35	-1.250656615905416	-597.8637248248784	152.4093829630236	-148.65485088316365	-861.2736348679164	473.62857142857143	81.14927540008712	595674	1206	-597.8637248248784	3.862759340162465e-05	0.3689733	9089.687	0.8849462777318786	0.971400677549165
1660.168954372406	35	16541	34	-1.3079417484882685	-634.5981414195501	162.12875738471388	-331.9720025691783	-921.1941930108646	486.5	56.71614045609322	612215	1240	-597.8637248248784	3.877399753809441e-05	0.3690249	5196.079	0.9314011462583087	0.9835555071341139
1705.914710521698	36	16500	33	-1.3036762565346645	-651.8381282673322	99.5767631055829	-453.5149216277021	-890.9589574050767	500.0	0.0	628715	1273	-597.8637248248784	3.8970065859554404e-05	0.36914405	7298.4136	0.9405727010411138	0.9832031547347891
1753.9555122852325	37	16500	33	-1.361718872954819	-680.8594364774093	99.81362649120975	-503.9428380193987	-934.6254189505348	500.0	0.0	645215	1306	-597.8637248248784	3.919122236218726e-05	0.3693715	4848.152	0.9409992844686448	0.9862938774070593
1798.8729078769684	38	16500	33	-1.3410950854878354	-670.5475427439177	106.36323956548951	-445.4345096947636	-812.8143025769841	500.0	0.0	661715	1339	-597.8637248248784	3.946926009040709e-05	0.36884946	4407.091	0.9429826872944386	0.9863213264535933
1845.1066431999207	39	16500	33	-1.358688480426698	-679.3442402133492	122.30210318026727	-395.6998447456957	-913.6634824568645	500.0	0.0	678215	1372	-597.8637248248784	3.9769784612775784e-05	0.36880082	5781.898	0.9481922120135434	0.9897559148534847
1892.1638548374176	40	16640	34	-1.325299013827311	-650.3021079057262	190.24322669296063	-163.26005354928628	-1017.8489017909326	489.4117647058824	60.82478096334383	694855	1406	-597.8637248248784	4.009285212977496e-05	0.36858335	4935.97	0.9506507491913605	0.9914873268199016
1935.7044451236725	41	16562	35	-1.3537406816071356	-636.4220905257016	151.33861363019574	-117.340638867927	-954.443079831055	473.2	89.49502779484455	711417	1441	-597.8637248248784	4.011555020217742e-05	0.36901444	8108.6216	0.9106352027924012	0.9896407732654005
1982.447298526764	42	16704	34	-1.315555781631033	-641.0547051705989	128.64244739289998	-391.86491767955306	-1022.4300676545329	491.29411764705884	50.01148656986048	728121	1475	-597.8637248248784	4.0306998597680915e-05	0.36868402	5812.3936	0.9308450061184367	0.9794048108274029
2028.282636165619	43	16500	33	-1.2956798839479156	-647.8399419739579	131.11961319554914	-401.18659834715595	-938.400579810752	500.0	0.0	744621	1508	-597.8637248248784	4.0526394051997736e-05	0.36761984	6026.2715	0.9476047685248261	0.9866982139268758
2073.652945995331	44	16500	33	-1.2662264984667713	-633.1132492333857	129.72706714435827	-383.51293066692784	-949.1593019722956	500.0	0.0	761121	1541	-597.8637248248784	4.077140583714537e-05	0.36701033	4525.7666	0.9356495627478297	0.9874652762236814
2120.0254299640656	45	16557	34	-1.3292354747548685	-656.9521757433898	158.07031388694642	-33.534669180085174	-916.4553072893954	486.97058823529414	74.84827212989255	777678	1575	-597.8637248248784	4.0918091985534055e-05	0.3666846	5987.7847	0.9368608918572762	0.9882373676793611
2167.2252836227417	46	16500	33	-1.357008240947496	-678.5041204737479	93.80292341476014	-447.86834562492743	-836.6285044959371	500.0	0.0	794178	1608	-597.8637248248784	4.12328485705323e-05	0.3666688	4892.37	0.9448018355818247	0.9783765977392314
2213.121951818466	47	16500	33	-1.2894543500654891	-644.7271750327446	127.48053840819715	-449.3407560636539	-945.9943308353622	500.0	0.0	810678	1641	-597.8637248248784	4.14063235570869e-05	0.36700088	4957.4185	0.9205628965969452	0.9905160477036838
2258.5599415302277	48	16695	34	-1.3392132419764862	-652.4308301005437	133.57764371411056	-373.362274050645	-950.3411161078902	491.02941176470586	51.53210609394409	827373	1675	-597.8637248248784	4.1577362019150204e-05	0.36693704	6409.3257	0.9314538274454419	0.9849507416312421
2304.0182259082794	49	16678	34	-1.3668966579004853	-672.1267457555069	154.35040981889344	-212.7895077470212	-1110.4689891548019	490.52941176470586	54.404387417213094	844051	1709	-597.8637248248784	4.17551614934684e-05	0.3667044	6139.559	0.9303448087331119	0.9877806463393239
2349.290292739868	50	16500	33	-1.2911728082905547	-645.5864041452774	130.12841802212924	-440.5177103827714	-888.1261200516605	500.0	0.0	860551	1742	-597.8637248248784	4.189736892058612e-05	0.36684394	5706.92	0.9294835649976874	0.9827109247877717
2395.2979323863983	51	16500	33	-1.314420492344359	-657.2102461721796	131.17077479816453	-398.5822723000495	-959.6133185215397	500.0	0.0	877051	1775	-597.8637248248784	4.204446918920015e-05	0.36607987	5889.9844	0.9200484913012588	0.9857413261650168
2440.7751080989838	52	16738	34	-1.3166008849442792	-647.3116816172486	158.46353260146924	-339.39333144189925	-944.9855555320498	492.29411764705884	44.26692392332246	893789	1809	-597.8637248248784	4.225614797445589e-05	0.36618143	4667.4673	0.9249047963351877	0.9819683424618812
2489.530356168747	53	16612	34	-1.296004851174775	-632.8345876179241	150.69547677425413	-148.86372934978525	-866.1538855196586	488.5882352941176	65.55559726049279	910401	1843	-597.8637248248784	4.238835271618448e-05	0.36553025	6154.9546	0.8956270418143599	0.9902800970217985
2536.696314096451	54	16500	33	-1.3299643021427792	-664.9821510713896	108.07388375389452	-463.25273488189447	-888.9979135619508	500.0	0.0	926901	1876	-597.8637248248784	4.253309918154311e-05	0.36435476	5172.9136	0.9408432135184305	0.9827201627325441
2581.9733073711395	55	16500	33	-1.4091287719761343	-704.5643859880671	112.73004672404798	-512.6698254085169	-910.3216666249027	500.0	0.0	943401	1909	-597.8637248248784	4.275191167568522e-05	0.3644157	5271.6772	0.940039711109582	0.9851979909998814
2628.833360671997	56	16594	34	-1.4044898083975104	-690.047252590452	168.72473305326864	-96.01895206930364	-1060.990061514528	488.05882352941177	68.59683630865999	959995	1943	-597.8637248248784	4.2904004581308865e-05	0.36447182	5612.9487	0.9367585802565619	0.9871392365577466
2673.641223192215	57	16587	34	-1.3708686236023764	-674.2909894685907	156.47134803850687	-79.81101079860368	-941.442289650752	487.8529411764706	69.77954038294723	976582	1977	-597.8637248248784	4.308082997208339e-05	0.36449832	5847.8086	0.9332993583584984	0.9830248887983313
2722.377829313278	58	16846	35	-1.3075374995626352	-625.4655904799084	140.79262125852782	-177.7718143222968	-818.6726267926156	481.3142857142857	76.10059937010875	993428	2012	-597.8637248248784	4.260815306293789e-05	0.36503655	9298.839	0.8771414172367317	0.9872373319876832
2772.294587612152	59	16900	37	-1.3116246684605049	-619.9007970154985	216.4288751308913	-24.820077677206868	-977.0092780916743	456.7567567567568	124.73244997180107	1010328	2049	-597.8637248248784	4.2624448837907905e-05	0.36423403	5898.905	0.818199199073613	0.9551266697482516
2819.9121520519257	60	17071	35	-1.2899271480075638	-631.3842616663968	120.71854232084752	-294.6320921170244	-838.4136377455011	487.74285714285713	50.58929466491777	1027399	2084	-597.8637248248784	4.266082375922315e-05	0.36439306	6619.638	0.8313453243238242	0.9716177668523167
2868.1436774730682	61	16789	35	-1.3485124555732242	-654.5486652042134	164.78994367177484	-74.86333205896318	-897.758278047587	479.6857142857143	83.7338543681523	1044188	2119	-597.8637248248784	4.277357409787747e-05	0.36498445	5311.0195	0.8934844976821227	0.9821925995530643
2914.801970243454	62	16642	34	-1.2876779157706602	-625.4238742336497	121.89269556013699	-345.8139637276337	-912.9107788151507	489.47058823529414	50.515714092173475	1060830	2153	-597.8637248248784	4.283747058943328e-05	0.3646719	6950.1875	0.9176055072877581	0.9824065137179679
2959.5970344543457	63	16500	33	-1.3070141077063364	-653.5070538531683	119.77333097266106	-370.704868181808	-897.5541932167371	500.0	0.0	1077330	2186	-597.8637248248784	4.296701116279427e-05	0.36435133	5752.308	0.9188943929682045	0.9819787600646726
3002.7400341033936	64	17038	36	-1.332584739787211	-624.2808356155043	154.7900960176897	-146.22797595559888	-882.9482248708051	473.27777777777777	89.90414992000927	1094368	2222	-597.8637248248784	4.309513280176145e-05	0.3636821	5054.43	0.9144132642542554	0.9827365850451908
3050.0923919677734	65	16587	35	-1.2813092303338733	-606.2175227956259	162.89202758254865	-96.15103891791921	-897.6648733680387	473.9142857142857	87.78850280355506	1110955	2257	-597.8637248248784	4.317239592157984e-05	0.3643716	5638.7583	0.8788328453946183	0.9743562157308596
3098.237528324127	66	16735	35	-1.296889944834245	-627.6002790732606	175.29939199784752	-78.6442095969741	-913.1128540847296	478.14285714285717	88.94690000448676	1127690	2292	-597.8637248248784	4.30766088817934e-05	0.36390692	8737.719	0.882487008845583	0.9813537484525654
3143.8293294906616	67	16500	33	-1.2488359869103434	-624.4179934551718	128.6209377953921	-355.03229865594983	-828.5392179685293	500.0	0.0	1144190	2325	-597.8637248248784	4.3178165476834755e-05	0.36359864	5715.488	0.86062549829819	0.9509685519510731
3187.0825819969177	68	16421	33	-1.2525734844920777	-623.9292639864673	135.9265322525253	-357.51710854351114	-874.0085896855884	497.6060606060606	13.542166233633274	1160611	2358	-597.8637248248784	4.3278867922910904e-05	0.36442673	4673.807	0.9323379506654382	0.9818619117612861
3232.582587480545	69	16709	35	-1.3345103629039419	-640.417507251662	181.00809976982492	-97.28580940079627	-913.4001219167441	477.4	91.83594067683958	1177320	2393	-597.8637248248784	4.329996970211131e-05	0.3643934	5941.7812	0.8894718290519901	0.9846796611443612
3281.009385585785	70	16736	34	-1.2424056239655092	-613.4861385621336	153.23697152419805	-383.3087743806202	-965.1483823957229	492.2352941176471	25.91849081428094	1194056	2427	-597.8637248248784	4.342412715082608e-05	0.36374325	4935.81	0.9133350544848162	0.9769530668315205
3330.0052819252014	71	16500	33	-1.3345492631939464	-667.2746315969732	123.30448639409985	-420.56563105999686	-921.6013057833967	500.0	0.0	1210556	2460	-597.8637248248784	4.3539662406701543e-05	0.3635581	5369.8125	0.9292638210451485	0.986184128464289
3377.1512751579285	72	16500	33	-1.308440667940093	-654.2203339700466	112.2443704814331	-425.8842886166587	-928.722560477127	500.0	0.0	1227056	2493	-597.8637248248784	4.363796480969962e-05	0.36341688	5168.7783	0.9233417577887615	0.9848727639694591
3425.1105818748474	73	16760	34	-1.301798610503879	-641.5876502993531	124.22993348908864	-342.9792907536028	-854.8346642934553	492.94117647058823	40.549853975562556	1243816	2527	-597.8637248248784	4.374617381138139e-05	0.36347553	5543.8374	0.9143142876741329	0.9853500687317943
3472.2108232975006	74	16500	33	-1.292433296761273	-646.2166483806366	110.5054256742677	-392.89356666774563	-877.2064483058294	500.0	0.0	1260316	2560	-597.8637248248784	4.392976129784837e-05	0.36336645	4876.1616	0.9430509874797309	0.9871639963820321
3516.24218583107	75	16373	33	-1.302569375854044	-647.4777888861246	136.6167540661663	-368.96945113705823	-907.2311208167087	496.1515151515151	21.770317869258555	1276689	2593	-597.8637248248784	4.411874113509345e-05	0.36356944	4666.0503	0.9474047185002034	0.9882661818364727
3560.9135887622833	76	16743	35	-1.2840396881258789	-618.8445361594645	178.54183899929913	-107.23886385914112	-894.9337977388991	478.37142857142857	88.03508576999634	1293432	2628	-597.8637248248784	4.420207417768503e-05	0.36353263	6770.039	0.914955872371771	0.9887106804628775
3604.185194015503	77	16579	34	-1.1738676564263402	-576.766414488466	156.15501808267106	-64.86858257614193	-930.6000715834799	487.61764705882354	71.13120218213265	1310011	2662	-576.766414488466	4.420261950884627e-05	0.36224693	5947.013	0.8694060003376093	0.9742877896413338
3649.911445617676	78	16500	33	-1.2416884414515228	-620.8442207257614	113.62976269797977	-448.40089718504703	-886.6310047701106	500.0	0.0	1326511	2695	-576.766414488466	4.428029477677159e-05	0.36153874	5532.249	0.8724637909563818	0.9745508209918309
3695.8522539138794	79	16707	34	-1.2729292867258921	-627.5999972903415	140.48099904391617	-212.9330343310301	-931.6411586429083	491.38235294117646	49.50461339516595	1343218	2729	-576.766414488466	4.442302898074651e-05	0.3618156	4686.393	0.9368944523655292	0.9824480131175798
3743.8036885261536	80	16767	35	-1.2952081364258938	-618.2876442662102	154.06232131248206	-92.0240910022406	-895.8340946133108	479.0571428571429	85.61940462873818	1359985	2764	-576.766414488466	4.4513488475268134e-05	0.36158422	4646.043	0.9311475332644814	0.9871439331786447
3792.907170534134	81	16425	34	-1.2144315187372088	-588.4497486049715	157.5166969823548	-182.68768423902827	-877.2034012277812	483.0882352941176	68.25573350063233	1376410	2798	-576.766414488466	4.4541118297194766e-05	0.36174196	6622.5615	0.8796710133088665	0.9832808859450458
3837.9181876182556	82	16670	34	-1.3133531600018367	-637.4535028759655	134.80861924316346	-336.6951084309952	-969.8494205038804	490.29411764705884	55.756049216398516	1393080	2832	-576.766414488466	4.4689618616883615e-05	0.36172673	4380.884	0.9242903650660061	0.9793809060199122
3885.6950879096985	83	16500	33	-1.3223915845009344	-661.1957922504672	121.56081991867575	-491.9234992910214	-878.9933847553698	500.0	0.0	1409580	2865	-576.766414488466	4.481372229151519e-05	0.36142167	4489.663	0.9078843940401757	0.9865319955061204
3930.940498113632	84	16791	35	-1.2614030766053035	-609.1108205273958	149.41051873884382	-111.2984140940138	-931.8662879666142	479.74285714285713	81.81628998018944	1426371	2900	-576.766414488466	4.490448093091321e-05	0.3613645	6760.396	0.9310175854741372	0.988809538458108
3977.7991626262665	85	16500	33	-1.2614669873241475	-630.7334936620737	122.51023494890106	-384.1460763682501	-921.3030138124939	500.0	0.0	1442871	2933	-576.766414488466	4.5027309441449855e-05	0.36127523	5199.086	0.9255619774952241	0.9810223034745473
4020.8998444080353	86	17041	36	-1.278814429589448	-607.6650576946805	166.04039526029396	-168.94571666215634	-858.0329931294576	473.3611111111111	88.62566494901078	1459912	2969	-576.766414488466	4.5069185293494556e-05	0.36117536	6203.037	0.8953873884784257	0.986809934438368
4068.762633562088	87	16500	33	-1.2465144663197651	-623.2572331598826	114.39701682110386	-385.4405719660767	-879.8722971183212	500.0	0.0	1476412	3002	-576.766414488466	4.521438487947341e-05	0.36152413	4962.418	0.9288865508053035	0.9778202144073778
4112.703773975372	88	16500	33	-1.2570976157228286	-628.5488078614143	132.0767457903872	-410.4612502585708	-872.1418961425264	500.0	0.0	1492912	3035	-576.766414488466	4.528800803328203e-05	0.36228564	6385.5186	0.9026556826892538	0.9908450952337761
4156.928794384003	89	16751	34	-1.289106984274686	-636.321929905433	152.92471725544306	-282.1210927193633	-1026.4992075216096	492.6764705882353	42.070473499646155	1509663	3069	-576.766414488466	4.543003168032871e-05	0.36236686	4857.7354	0.9341524477202617	0.9781897657550999
4203.210695743561	90	16390	33	-1.2448072940794086	-619.0522693135437	123.6491354686955	-392.1111939608163	-967.3119798309958	496.6666666666667	18.856180831641268	1526053	3102	-576.766414488466	4.5501251243312474e-05	0.36249298	6345.161	0.9229659095808238	0.9893559109505335
4251.850491523743	91	16766	35	-1.1905039533529742	-566.6142797994492	133.3947313876419	-267.4954862344586	-842.5079718221347	479.0285714285714	70.86949201143734	1542819	3137	-566.6142797994492	4.560285094608988e-05	0.36268064	4875.0674	0.929449521870535	0.985718610561602
4302.282840967178	92	16507	34	-1.320306682334137	-647.0738536557075	141.0820085176223	-67.03776511703273	-829.4703134823095	485.5	71.65696468756748	1559326	3171	-566.6142797994492	4.570201968726142e-05	0.3631727	6160.453	0.9129850244064713	0.9870880276988544
4349.799252033234	93	16656	34	-1.2863122890819079	-627.4588130121085	150.3129033966816	-242.03094892150062	-885.0859354037943	489.88235294117646	58.12145736497299	1575982	3205	-566.6142797994492	4.58242879809408e-05	0.3631243	4018.7722	0.9371286741956617	0.9844619126829198
4393.111268997192	94	16408	33	-1.3115125313756988	-652.6623523204572	106.22048327016664	-452.78749541923486	-999.1050447628373	497.2121212121212	15.770623968281788	1592390	3238	-566.6142797994492	4.589555027338235e-05	0.3634353	5272.386	0.9255510759106027	0.9877080459020647
4438.331136465073	95	16650	34	-1.277228371868743	-627.0535181787845	136.02454061796624	-168.45544443855044	-882.5420544041874	489.70588235294116	59.135203714362056	1609040	3272	-566.6142797994492	4.5927680084926216e-05	0.36407274	5554.5903	0.9042308384019508	0.9827157624653721
4482.204946517944	96	16500	33	-1.2390728607177721	-619.5364303588862	101.9354286614972	-361.03833078371537	-904.8844623170245	500.0	0.0	1625540	3305	-566.6142797994492	4.602729358378022e-05	0.36426443	4681.007	0.9224054547897621	0.9711527200361245
4526.924710512161	97	16500	33	-1.2780154050490227	-639.0077025245114	143.6666163548701	-349.95743922604623	-944.9860206880726	500.0	0.0	1642040	3338	-566.6142797994492	4.6114783646538305e-05	0.36393014	5530.6743	0.9340534260102255	0.9878677898097683
4573.10068821907	98	16541	34	-1.2362014402387547	-603.4345592997115	149.43258106454556	-170.55487169665264	-918.637537508858	486.5	57.421173590153906	1658581	3372	-566.6142797994492	4.619228383336122e-05	0.36398488	4858.8774	0.9062412311365218	0.983030381543109
4619.928263664246	99	16701	35	-1.2722660469236553	-617.4951000797255	179.6134370883543	-45.39666152519937	-841.3702288933616	477.1714285714286	92.98002418777477	1675282	3407	-566.6142797994492	4.625128383899519e-05	0.36427957	5537.1494	0.929601806585395	0.9845549847321015
4666.015248537064	100	16720	35	-1.2611704485554462	-609.4628630187681	181.31739324495032	-96.79679158615241	-994.83226417378	477.7142857142857	90.58683960821287	1692002	3442	-566.6142797994492	4.63059133045047e-05	0.36371177	5207.6274	0.8912179865524571	0.9754284436522693
4712.3072299957275	101	16388	33	-1.2808470873285913	-636.9122061410612	110.6867245422932	-401.4211218526207	-875.6782681087911	496.6060606060606	19.19902048312565	1708390	3475	-566.6142797994492	4.635920131759106e-05	0.3635545	5542.5293	0.8990695365338994	0.9793203370166955
4759.707252979279	102	16732	34	-1.2361001212907994	-607.0632631696645	128.3140454421683	-323.37260630074377	-894.4143369664025	492.11764705882354	45.280670272711525	1725122	3509	-566.6142797994492	4.646097607206033e-05	0.36325902	4759.0034	0.9328877842037493	0.975741789599712
4806.72251534462	103	16687	35	-1.2357161004447499	-599.1734805088237	151.6094177394629	-47.45091895251052	-836.0669412366422	476.77142857142854	92.32244293446612	1741809	3544	-566.6142797994492	4.650086634087576e-05	0.3623901	6285.4033	0.8757672774664015	0.9870010250105485
4854.694389343262	104	16463	33	-1.2649044373759535	-630.5992723834536	144.8575152449866	-413.52640255098436	-1060.651487610231	498.8787878787879	6.342533552461155	1758272	3577	-566.6142797994492	4.6534681385929815e-05	0.36243206	5280.783	0.9283369157101834	0.979632824713634
4898.409433603287	105	16500	33	-1.2413337548433603	-620.66687742168	134.61087003867794	-428.9988900995214	-871.1166367511548	500.0	0.0	1774772	3610	-566.6142797994492	4.6541898859183666e-05	0.36173934	5715.9736	0.9217095441622013	0.9810972720760615
