Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
130.5204839706421	19	2098	31	9.886919905175569	669.3042628529398	153.72699203676692	1077.3929090150477	482.8700434857339	67.6774193548387	15.461475739719932	43629	1193	670.9263473734457	0.0004381650230433916	0.31443647	1241.8015	0.925494037799656	0.9433433715452052
137.26209545135498	20	2161	30	9.894431563397923	713.0104779444573	144.6467437312991	1010.9288144692382	513.0735534534617	72.03333333333333	14.47177329224799	45790	1223	713.0104779444573	0.00042336447498490614	0.31718284	1704.8549	0.9286837534853385	0.947726993521763
144.23549962043762	21	2154	30	9.897784113570582	710.8954301120848	156.4927923601552	1051.2809034570953	521.3993358360628	71.8	15.68948692596415	47944	1253	713.0104779444573	0.00038411346100804825	0.31498668	2217.9531	0.9111702150907699	0.9555371936303683
151.0601670742035	22	2121	28	9.898694183761823	749.9389945595523	159.79897919898576	1332.4235765058065	534.079739870449	75.75	16.06154457970074	50065	1281	749.9389945595523	0.0003707734632008892	0.3391131	1467.2285	0.82875758636999	0.8642349616471193
158.54757142066956	23	2139	26	9.893731237931348	814.3805930158388	158.7254647071842	1091.2489039438744	544.399165492262	82.26923076923077	15.822471100178264	52204	1307	814.3805930158388	0.00033133287541313087	0.34542486	2902.11	0.815372871245057	0.8505315509471717
165.28278946876526	24	2153	25	9.898182255788184	852.8173224286156	181.53324659855443	1241.7873987325875	344.6499008063102	86.12	18.17100987837495	54357	1332	852.8173224286156	0.0003003576924961049	0.3352728	3755.9585	0.7880217541829085	0.8338190429598742
172.25667142868042	25	2104	24	9.8968307513664	867.9146212291022	186.30634745594483	1242.1676835820197	603.4126279143168	87.66666666666667	18.6763367809524	56461	1356	867.9146212291022	0.0002908195639679999	0.33895075	1163.4742	0.7807469512081846	0.8137095190675696
179.1880223751068	26	2202	23	9.896219174916169	947.8211998483162	213.34001242508268	1299.8859483021547	430.09954961563517	95.73913043478261	21.427770261375567	58663	1379	947.8211998483162	0.0002716642334710356	0.331374	2447.3135	0.849468143132408	0.8820525692167218
186.50111889839172	27	2210	21	9.902239931541079	1042.4312309608804	211.15870442945513	1463.3166058139686	673.9507954577783	105.23809523809524	21.13202210572012	60873	1400	1042.4312309608804	0.00025689392741801593	0.32308766	2679.5925	0.8701769186696834	0.8936010963902116
193.4204821586609	28	2210	19	9.90442945798664	1152.2966525935947	225.01446358895697	1642.1687074620504	813.7159566520647	116.3157894736842	22.56231751716016	63083	1419	1152.2966525935947	0.0002378160096398288	0.3244408	3911.7673	0.8520452462452766	0.8805101251285374
200.76658082008362	29	2221	18	9.878411679298694	1219.2781248367485	166.40480225813852	1671.6228102673049	971.4486479150621	123.38888888888889	16.47603946776075	65304	1437	1219.2781248367485	0.0001872001220069027	0.32570365	11796.85	0.7941958818413768	0.8358902808744526
209.00538969039917	30	2244	17	9.902550039906064	1307.9893466430804	242.1569463136824	1681.8680868791894	743.8116011426118	132.0	24.03184162241225	67548	1454	1307.9893466430804	0.00017241257855750978	0.3243611	5840.5864	0.7177646657319356	0.7560331756416727
216.59993314743042	31	2312	16	9.908592649792745	1431.9770742231988	169.64292332309213	1835.8806030654503	1205.4529051135135	144.5	16.9336942218761	69860	1470	1431.9770742231988	0.0001581519633533613	0.33796087	6417.8335	0.676450783064265	0.7049623509093448
224.28628849983215	32	2332	15	9.92524810650662	1543.233768714508	169.49379077086766	2081.104309159803	1359.3193266991066	155.46666666666667	16.867588907593035	72192	1485	1543.233768714508	0.0001494194009136772	0.33663282	5054.6416	0.11370252923769109	0.1234339272550482
231.95625185966492	33	2535	16	9.93173934239308	1573.721570435974	206.83383330001357	1947.0519999497196	941.9942288430527	158.4375	20.718255084586637	74727	1501	1573.721570435974	0.00013943100863877934	0.34177658	5612.6724	0.7746387253464115	0.8020588606277426
240.3427929878235	34	2408	15	9.93032455832813	1594.1284973849824	143.39325662267558	1862.5406628748156	1324.8119654471354	160.53333333333333	14.435450191186357	77135	1516	1594.1284973849824	0.00013271757559659108	0.33108586	7777.1807	0.7640056813411006	0.7963615969408575
248.96086192131042	35	2290	14	9.876242380810917	1619.9159285960557	485.27414904067297	2067.223643753725	222.0497881001381	163.57142857142858	48.4188780859495	79425	1530	1619.9159285960557	0.0001072802722725604	0.32485005	13802.105	0.7724726543998433	0.8024481379293729
256.4024806022644	36	2183	12	9.934215222094412	1807.4916921967408	209.89243865568486	2228.7152113386583	1372.9789556688158	181.91666666666666	20.894410470001034	81608	1542	1807.4916921967408	9.636819701936193e-05	0.3163171	5301.6724	0.3555961429298853	0.39112735893431405
264.27547001838684	37	2301	13	9.925011624700092	1758.3336443482792	371.8982158340922	2136.746743359091	595.7006126695413	177.0	37.133853515667845	83909	1555	1807.4916921967408	8.787375172967318e-05	0.3210978	7676.043	0.7740680253720102	0.8044018936099713
271.6350634098053	38	2171	12	9.923311595661913	1795.8683437222182	337.5019662930472	2142.3905959900057	1022.133772757072	180.91666666666666	33.84636448555278	86080	1567	1807.4916921967408	8.187348885488289e-05	0.3321498	11263.261	0.6506686337402859	0.7011546102970507
278.99281573295593	39	2360	13	9.893569395388202	1799.9838244619455	528.9734919845318	2270.82169191273	349.1761622955837	181.53846153846155	52.73097963263864	88440	1580	1807.4916921967408	6.525153315296472e-05	0.33324638	18450.275	0.6773586404540936	0.7054546346349702
286.71575951576233	40	2297	12	9.934719120065731	1901.8731727632803	271.8528976030491	2188.6876525282423	1157.1291740806143	191.41666666666666	27.293034316876938	90737	1592	1901.8731727632803	6.339873046686545e-05	0.33276772	15991.806	0.550001882886654	0.5766634758796034
294.0810227394104	41	2496	12	9.949801232054044	2069.6820787370957	172.8440102916949	2392.922517594535	1753.242585066769	208.0	17.21433511156714	93233	1604	2069.6820787370957	6.213524377548159e-05	0.32013917	13603.117	0.8513959392687838	0.8848415944294553
302.36816453933716	42	2458	12	9.9505017961469	2038.5979962090662	223.25540061736953	2342.2824307260835	1413.9919414175972	204.83333333333334	22.142844342034188	95691	1616	2069.6820787370957	5.910575790969173e-05	0.30516458	17817.605	0.8502787916009428	0.8742382000851914
309.583815574646	43	2240	9	9.962030023300581	2479.484165259053	108.47661742994217	2588.7315403526827	2238.1632013683457	248.88888888888889	10.785220797662001	97931	1625	2479.484165259053	5.7021766567634824e-05	0.30316246	15936.243	0.7889400615421053	0.8265803168852082
317.0144798755646	44	2214	14	9.782671765050376	1567.6597977479948	1038.8400646667988	2958.0158456843888	259.89915454260154	158.14285714285714	103.50490474427987	100145	1639	2479.484165259053	2.1664355993898014e-05	0.30733138	54611.53	0.34446100683021763	0.38616084209284174
323.776980638504	45	2046	9	9.930860463222979	2263.653153678897	710.4358832389564	2838.188911573183	367.5088275111773	227.33333333333334	71.01955912125742	102191	1648	2479.484165259053	3.9685625356221034e-05	0.31458762	32866.062	0.6441620697273884	0.6701900149868882
330.2978982925415	46	2478	9	9.958762576083474	2741.6371373525244	320.27045208158864	3217.1339382779593	2311.7400081541846	275.3333333333333	32.47221034122014	104669	1657	2741.6371373525244	3.6622484856914366e-05	0.31542835	36476.836	0.10081507472646234	0.10931812356073156
338.0796823501587	47	2429	9	9.829791424934061	2674.7037674742655	878.6814003883084	3705.2728261220764	326.7429694676523	269.8888888888889	87.73247776234858	107098	1666	2741.6371373525244	1.3999208490653006e-05	0.32023063	47340.273	0.33638355797593145	0.35415092292027217
345.1925222873688	48	2447	8	9.929029108563725	3037.0004096823736	138.95279985668992	3271.525999004325	2870.8681118688564	305.875	14.066249500133289	109545	1674	3037.0004096823736	2.7575878187451225e-05	0.33234757	24119.324	0.42730743578704955	0.4433090123900778
352.62110471725464	49	2610	9	9.935737189313512	2884.76011946506	654.2294830844597	3505.8559053988324	1250.7572911238194	290.0	65.0111101616058	112155	1683	3037.0004096823736	2.6591259521128776e-05	0.32847545	31795.523	0.7595531603179907	0.7906139940507689
360.9404933452606	50	2644	8	9.919073780543691	3278.5744439720133	316.0057589206714	3659.1066568553833	2713.7797591327962	330.5	31.5079355083763	114799	1691	3278.5744439720133	2.6124503787045286e-05	0.32718393	41826.867	0.7766692687679106	0.8006366327341418
369.4563059806824	51	2948	9	9.949008236249883	3259.541076861857	731.1301399392709	4030.435441654918	1376.7323601778598	327.55555555555554	73.4379724833763	117747	1700	3278.5744439720133	2.561110019949637e-05	0.31811237	67586.97	0.7520521210840104	0.7773323860219542
377.9676673412323	52	2837	8	9.942534425435404	3526.7683731853376	925.3196836474428	4341.268198493997	1187.856610236094	354.625	93.08589783098189	120584	1708	3526.7683731853376	2.4939838734568495e-05	0.32810387	40558.703	0.7486339642441221	0.7789678059986708
386.52967715263367	53	3408	8	9.910055840005986	4221.21203983588	234.18412340603396	4612.974292123442	3920.4227553102155	426.0	24.474476501040833	123992	1716	4221.21203983588	2.4228606571610562e-05	0.32608983	42029.438	0.7499610721271922	0.7555301618479966
396.0840537548065	54	3461	8	9.927284957451437	4294.652433501921	151.6713199149237	4614.277888799618	4146.352592616964	432.625	15.675917038565878	127453	1724	4294.652433501921	2.3441570526167452e-05	0.32989565	39117.195	0.5698850572491698	0.6015364710323368
406.25865149497986	55	3408	8	9.962837303729842	4244.161877662089	156.04524203548854	4423.945951337611	3966.047077990558	426.0	15.676415406590882	130861	1732	4294.652433501921	2.308871301795067e-05	0.32903948	33522.543	0.6530621473658598	0.6992656919776272
415.4107677936554	56	3699	8	9.972313015917683	4610.924675699141	90.53309542111387	4738.037138754698	4490.781355157062	462.375	9.191538228174869	134560	1740	4610.924675699141	2.2542727367533428e-05	0.3307146	40904.246	0.7474617535910508	0.7666677463264919
425.6538529396057	57	3534	8	9.939981726990244	4394.108111353326	909.1614022949084	4926.466989643164	1998.465704527718	441.75	90.68041409257017	138094	1748	4610.924675699141	1.9101749085630583e-05	0.3055519	50594.406	0.5613954719402001	0.5939284832212604
435.5948214530945	58	2792	8	9.738346498283011	3460.981016814313	1794.1240044798678	5168.6081050088105	343.069628558958	349.0	179.0572534135381	140886	1756	4610.924675699141	1.7359614810205897e-05	0.30496433	56112.28	0.6176407088030718	0.6691834504277581
445.1279385089874	59	3282	7	9.970510691797427	4675.23225762913	545.8376747283227	5442.937211840325	4047.989892280393	468.85714285714283	54.29924643367812	144168	1763	4675.23225762913	1.7055426287806553e-05	0.30514544	121114.59	0.7206191911699067	0.750997090510602
454.51222491264343	60	3022	6	9.951876995127797	5015.45388183174	1137.2294663237487	6082.3270872904595	2956.2373053733154	503.6666666666667	113.22347616795537	147190	1769	5015.45388183174	1.5902404567108656e-05	0.29915863	143930.03	0.6297091034131177	0.6948988952180208
464.96839332580566	61	2416	4	9.945816195320795	6007.8765573275705	434.93844764769375	6461.188427100351	5402.081274365266	604.0	42.70245894559235	149606	1773	6007.8765573275705	1.4893748129443167e-05	0.29051918	140672.45	0.38445876312283667	0.4062292590623864
472.53922414779663	62	2324	4	9.872380605819036	5735.011266085506	382.6436963668509	6299.538510025632	5237.580129464709	581.0	39.85599076675927	151930	1777	6007.8765573275705	1.4221483806724744e-05	0.30102926	52118.574	0.42275334662732444	0.42963742635479407
479.6774399280548	63	3109	12	9.922985008731935	2576.8209988519484	2048.178315765102	5689.515999556699	691.0758148554687	259.0833333333333	205.43306222600967	155039	1789	6007.8765573275705	1.3855559020088855e-05	0.30191657	58181.28	0.3612920757748451	0.49457757169865857
489.72678899765015	64	2521	7	9.932549045000924	3584.826966573578	2226.0119657111827	5729.680543759112	771.2827697250614	360.14285714285717	223.08770124993353	157560	1796	6007.8765573275705	1.3316429310507438e-05	0.31175128	115988.69	0.6847726395952805	0.7256208987234762
499.20929980278015	65	2382	4	9.963606113673535	5933.907175060711	246.9111495569856	6218.966591856266	5543.487999855541	595.5	23.339880033967614	159942	1800	6007.8765573275705	5.874230249590008e-06	0.3161439	64535.547	0.6139735716819562	0.6547402893099493
506.57645082473755	66	2390	4	9.955749453161062	5948.601087846251	86.37974002436182	6057.942070263574	5819.323418599658	597.5	8.381527307120106	162332	1804	6007.8765573275705	1.1511468147622702e-05	0.30965504	178446.83	0.6835305220391604	0.7028457813728779
514.2548041343689	67	2336	6	9.924479156871561	3882.075753188705	2434.631674724784	5958.513698976965	342.2807805751427	389.3333333333333	243.66894663776006	164668	1810	6007.8765573275705	1.1126773026234787e-05	0.3089089	64945.62	0.6196198645252295	0.6781648928836671
522.0937957763672	68	3101	5	9.930917746622885	6165.659174329392	1976.8889306698334	8598.095313500875	2573.340739347991	620.2	197.75479766620074	167769	1815	6165.659174329392	1.0710319741844235e-05	0.30214503	134462.73	0.5738213099270356	0.6210763498170255
531.4693396091461	69	2824	9	9.85539595772837	3123.710770869507	2972.796675180795	6533.951250281019	301.00048564224704	313.77777777777777	297.7227561107361	170593	1824	6165.659174329392	1.0200943136263722e-05	0.30486456	105390.414	0.4802410439592145	0.5931652172552921
539.9187521934509	70	2858	5	9.952501117806833	5694.062617691251	1971.2646679710485	6993.0090932118	1782.038862652018	571.6	197.30240748657886	173451	1829	6165.659174329392	9.15113573233107e-06	0.29580498	96619.92	0.5070897632138374	0.6911921430724215
548.3917665481567	71	3430	8	9.880702798992413	4263.11919770391	3134.1244635596563	8411.867545254612	458.9675874045928	428.75	313.9863651498262	176881	1837	6165.659174329392	9.086165088248538e-06	0.3020747	63362.637	0.5928838947724506	0.668114365965921
558.697203874588	72	3480	6	9.937199877376212	5768.931552329843	1466.2861514064898	8001.311801518057	3716.532100600941	580.0	145.54266270295685	180361	1843	6165.659174329392	8.951389044408452e-06	0.29675287	136504.33	0.7037278945102962	0.7286055767288122
568.3403072357178	73	3110	4	9.963649205994757	7746.723090238374	398.66764860926884	8250.863782374265	7135.034312281341	777.5	40.03436024217197	183471	1847	7746.723090238374	8.196956153956969e-06	0.29197273	373297.56	0.6920726643885899	0.714388931303723
577.1319046020508	74	2992	6	9.867172800919287	4938.871981204816	2208.7186295403358	7148.892726657871	406.3998579238347	498.6666666666667	222.4452491937935	186463	1853	7746.723090238374	3.759873216634459e-06	0.29117498	123220.12	0.1601458592350985	0.18811759875655432
587.4020340442657	75	3139	5	9.865185754579837	6193.542785756601	877.0646986437307	7439.594028496762	4729.189036320771	627.8	88.65077551832246	189602	1858	7746.723090238374	7.4348632898602135e-06	0.30199403	199193.27	0.6810897766562372	0.7091816691554895
597.6775465011597	76	3014	4	9.895516580362884	7456.394127378047	1220.4201056771337	8455.485411500162	5386.825157900477	753.5	123.12087556543773	192616	1862	7746.723090238374	7.311486493459268e-06	0.30360398	118608.24	0.6584040752531073	0.6557733472819687
606.7247033119202	77	3118	5	9.954893668792751	6217.521175248596	2484.297085338814	7742.867546514401	1264.1956337675697	623.6	248.5852771183362	195734	1867	7746.723090238374	7.137478036465841e-06	0.31097522	126092.77	0.6349016180587966	0.7119867131315475
616.1505227088928	78	3066	4	9.896964905515253	7584.954066417349	164.51741613481954	7728.816623650946	7319.4170406280155	766.5	20.512191496766015	198800	1871	7746.723090238374	6.974495478348576e-06	0.32079977	236562.92	0.5840904519753414	0.6225845387222763
624.2821025848389	79	3032	4	9.967117109621725	7555.292582433121	514.1782408228156	8237.606748656677	7025.501919248392	758.0	51.259145525457214	201832	1875	7746.723090238374	6.841742020601356e-06	0.31459427	168342.55	0.6159963954876082	0.6457004976582028
633.1416261196136	80	3280	7	9.77032978966805	4667.809402556983	3909.5727967348985	8974.866602762444	181.6686160293944	468.57142857142856	391.62257965796505	205112	1882	7746.723090238374	6.781642993267172e-06	0.31188545	33833.68	0.6122008487151853	0.6318221352672994
643.3266491889954	81	3131	4	9.945419651051758	7784.025898549927	235.75455684665184	8139.195951014636	7491.092460309233	782.75	26.00360551923521	208243	1886	7784.025898549927	6.606372450992877e-06	0.30322936	356003.0	0.6440091380211204	0.6759511084196982
652.9760653972626	82	2984	5	9.87266916585839	5898.01451509771	2724.3268008222585	7569.971654015783	471.5372200789395	596.8	275.7023032185259	211227	1891	7784.025898549927	6.5042554306165545e-06	0.3085307	176193.27	0.5684596603142664	0.6191742492199594
661.5594313144684	83	2514	5	9.869026241737517	4965.330502140963	2196.5650757299545	6807.946405076314	756.3396707270472	502.8	222.71093372351524	213741	1896	7784.025898549927	6.384805398486075e-06	0.30044365	230838.02	0.5916212719776694	0.6653989300197849
669.8548798561096	84	3024	4	9.806999042122955	7406.515612530152	757.4950664020481	8445.422497312324	6576.957264730975	756.0	84.43044474595642	216765	1900	7784.025898549927	6.3769020816260955e-06	0.3083132	116186.47	0.6762522922649905	0.7305013610341391
679.2555065155029	85	2885	4	9.84803966188518	7098.947514096035	357.2030226230893	7557.987708637	6563.027512102259	721.25	42.90906081470439	219650	1904	7784.025898549927	6.3753641975384805e-06	0.30837968	51479.453	0.8089775637116485	0.8166673253261286
688.3795928955078	86	2830	4	9.912713055691487	7009.86858937218	479.0359659532714	7484.723393372047	6282.992284055446	707.5	52.70910737244561	222480	1908	7784.025898549927	6.217527120257103e-06	0.3085762	133913.17	0.8178709079918033	0.8396649963608461
696.7880475521088	87	3010	4	9.81280682524513	7385.5513479594	292.77225852345924	7891.532027235764	7186.400099752994	752.5	25.243811122728676	225490	1912	7784.025898549927	6.143171568870388e-06	0.30900523	142116.88	0.7187534417436685	0.7360885860789654
705.9252300262451	88	2983	7	9.871836962767503	4227.864478924709	3116.455727831086	7428.95476867174	372.38638464418506	426.14285714285717	313.43462684604975	228473	1919	7784.025898549927	5.8964369780780084e-06	0.296136	104704.734	0.7050223584238646	0.7888063455326202
714.5404834747314	89	3167	4	9.865585774359538	7811.234127351562	203.44563855954505	8047.149890053883	7551.233404806819	791.75	19.992185973524755	231640	1923	7811.234127351562	5.734259545333195e-06	0.30062655	86175.68	0.6548178427233475	0.7470858759607977
723.6262483596802	90	3106	5	9.837661716094676	6125.650478726704	2839.705858143587	7745.560608087287	457.4880335357633	621.2	287.7585098654773	234746	1928	7811.234127351562	5.654558343473122e-06	0.3000787	85772.63	0.749736670150037	0.7570483173945439
732.5636761188507	91	3257	5	9.902778472741176	6446.473864282551	2386.3427964174166	7805.078219157771	1679.220597644984	651.4	241.50412004767125	238003	1933	7811.234127351562	5.324031047810881e-06	0.2941196	357089.8	0.6944696414451461	0.7614791060405783
742.3759653568268	92	3133	4	9.868671509716071	7729.231696387145	223.58861540747787	7989.762602985187	7421.023726363948	783.25	23.98306694315804	241136	1937	7811.234127351562	5.303572815865124e-06	0.29123393	154375.61	0.48332010803852954	0.4945157111331677
751.1305539608002	93	3043	4	9.87099607277226	7506.656481539336	379.4718222028899	8035.866254854935	6990.949356876147	760.75	43.32075137852528	244179	1941	7811.234127351562	5.265244671057471e-06	0.2884595	133985.19	0.7673158261217964	0.7920325997497846
760.0638792514801	94	3502	4	9.656748095806906	8454.540067530692	473.02864766962915	9234.771052161126	7978.764729423137	875.5	48.89018306367854	247681	1945	8454.540067530692	5.230891706911145e-06	0.2960772	82406.64	0.6691035320011887	0.8001960360098683
769.9375219345093	95	3918	6	9.661678870485227	6311.114835633441	3129.002271583421	8857.735562217316	1657.029551091293	653.0	323.7442406180121	251599	1951	8454.540067530692	5.002682682802043e-06	0.29954404	207884.73	0.6247514075680017	0.6884210652751767
781.9575526714325	96	3269	4	9.8407504774049	8042.215698503148	195.4784608004691	8284.037358247679	7841.626786097039	817.25	20.27775875189366	254868	1955	8454.540067530692	4.728728831325343e-06	0.30210674	210326.25	0.6158314479651406	0.6822573136040613
791.5177202224731	97	3132	5	9.831261916680193	6172.523638129418	2838.603303777621	8400.553967527387	564.0350771334065	626.4	287.91984995828267	258000	1960	8454.540067530692	4.6140152820992904e-06	0.29941523	140144.14	0.017544097617729904	0.022941402470924688
801.1076078414917	98	3189	7	9.822377689603579	4512.917224104664	3397.8681738256123	7752.446880585056	468.70052200927137	455.57142857142856	341.8457702125988	261189	1967	8454.540067530692	4.487436818687938e-06	0.29194334	170356.34	0.36902688951834894	0.38751802217373765
810.4575018882751	99	3559	12	9.64663440965285	2919.963274454885	3343.568766766688	8129.655216909379	461.2258194616677	296.5833333333333	336.9105861434983	264748	1979	8454.540067530692	4.444617420251529e-06	0.2901178	129938.46	0.4904879624346037	0.6341931380285829
819.9301514625549	100	3054	7	9.777263155725054	4304.13863687816	3366.303921893075	7587.869741180739	286.0816477819627	436.2857142857143	340.3177986553637	267802	1986	8454.540067530692	4.3046945095322475e-06	0.30342358	234734.64	0.7103689165284202	0.7519005733788638
829.4039554595947	101	2958	4	9.881462628316976	7307.473732146215	223.30415648467078	7514.318070484371	6941.321535786106	739.5	22.06241147291021	270760	1990	8454.540067530692	4.2816004772930714e-06	0.30073312	137893.61	0.05701161191126081	0.0745607828802094
838.4108643531799	102	3240	7	9.811438684517288	4565.486174015728	3613.8015891701625	8311.660182839296	385.6060235545286	462.85714285714283	365.8627488832501	274000	1997	8454.540067530692	4.259676549262882e-06	0.29747579	89144.26	0.8280571971560824	0.8399979191058549
848.2986874580383	103	2969	5	9.792270767631148	5883.954284475245	2661.9461144094444	7425.293130172582	574.7782647559973	593.8	266.6596332405788	276969	2002	8454.540067530692	4.2542562193108575e-06	0.2953469	134351.34	0.8759948037181702	0.8918834354682842
857.2091526985168	104	3326	4	9.889509395434684	8221.768077007726	454.55408827079754	8906.95456831024	7636.066606746403	831.5	48.396797414705034	280295	2006	8454.540067530692	4.202398309269542e-06	0.29363355	155817.8	0.8544705411293989	0.8632101791130854
866.795036315918	105	3204	4	9.83058976867423	7875.465152569386	380.0644168328025	8435.370175057136	7375.618758916655	801.0	36.02776706930364	283499	2010	8454.540067530692	3.903344752373656e-06	0.2926149	202115.33	0.5077650196483263	0.5329740983922162
876.5325927734375	106	3196	7	9.742545827866282	4482.168709512033	3553.7075634383054	8155.84121164653	326.143092549921	456.57142857142856	361.3901165313332	286695	2017	8454.540067530692	3.787148585079314e-06	0.29024887	201630.0	0.6649024910356444	0.701735190196183
886.9695856571198	107	3331	4	9.891802072902973	8236.82369668769	187.90433463842436	8504.249140981308	8026.130971232604	832.75	21.276454121869087	290026	2021	8454.540067530692	3.775151130784077e-06	0.28773037	166738.9	0.72779687486624	0.7485521644460291
896.4028177261353	108	3423	5	9.829375898395217	6735.180981885252	2386.523062483488	8219.971147280412	1985.7549387551583	684.6	241.90460929878952	293449	2026	8454.540067530692	3.7564933376723983e-06	0.2852766	149864.03	0.28654988419143734	0.29517005455839285
906.7945790290833	109	3196	4	9.896824052355566	7907.133593790833	121.67843405445446	8067.516928783705	7769.138090033498	799.0	14.611639196202457	296645	2030	8454.540067530692	3.7668595578966983e-06	0.28342167	108119.18	0.8850789780058472	0.9008743464039646
