Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
500.82524251937866	10	16015	1345	1.6182711699293661	19.292035390435778	3.5419379986018904	28.11526290900929	6.416237737970563	11.907063197026023	1.3997830154813022	192083	28336	19.292035390435778	0.017399464979702784	0.31457102	96.287025	0.6112888531651623	0.6275558403190464
544.5538337230682	11	16014	1325	1.7546547416782805	21.079068595444607	2.8964973056543393	29.20229235504431	2.519862297828583	12.086037735849057	1.44697255795736	208097	29661	21.079068595444607	0.01753128323838121	0.31049168	69.70378	0.7447353800481052	0.7538747919302762
587.8053464889526	12	16003	1322	1.857486299410602	22.248547368133288	2.4752492989271797	31.554834805927932	6.427956184214096	12.105143721633889	1.5573710884145169	224100	30983	22.248547368133288	0.017948894688319377	0.30719697	49.24321	0.825616727954459	0.8339506030784909
631.1477155685425	13	16013	1346	1.9364429835295662	22.768068797086347	2.419478298288182	31.275352730555372	1.0014632875874188	11.896731054977712	1.73218926672341	240113	32329	22.768068797086347	0.018418609198286466	0.30393866	27.31344	0.8724531101468542	0.8777647104523714
675.2486975193024	14	16008	1348	1.9694306549051217	23.109457203354964	2.210540906559036	30.511022723793445	11.11567160726665	11.875370919881306	1.6716927388609073	256121	33677	23.109457203354964	0.018920096597470508	0.30209243	21.00625	0.8951452136895369	0.8966201652517651
719.200665473938	15	16021	1363	2.007256018879282	23.299276098556987	2.138947099277667	35.17854633183045	12.363308450585217	11.75421863536317	1.7450618395361601	272142	35040	23.299276098556987	0.019408413198636548	0.30082577	17.08785	0.9096145815731277	0.9118657953766827
763.2992951869965	16	16017	1364	2.0230040710258255	23.47166129460699	2.1807838775718547	35.23088915675672	16.287536288112374	11.74266862170088	1.755735612560962	288159	36404	23.47166129460699	0.019861584296451167	0.30042148	16.382772	0.9178037155279527	0.9191595438861766
808.2469975948334	17	16021	1350	2.026489800489736	23.775179917302882	2.2642239559604804	33.14381739207336	15.872962189518526	11.867407407407407	1.7795683883554514	304180	37754	23.775179917302882	0.020297977248923123	0.3004234	17.965385	0.9213171054415226	0.9217605173790355
851.5613493919373	18	16016	1341	2.0313465020738426	24.001970481378137	2.4775959779699126	38.602477712820196	4.429547530909847	11.943325876211782	1.8232267219918938	320196	39095	24.001970481378137	0.020677200386122748	0.29992354	19.557512	0.9187583040580631	0.9201838242564411
896.5460476875305	19	16006	1336	2.0400782835292293	24.174242295929663	2.43811596648527	36.59709624106819	16.663847793821823	11.980538922155688	1.853038856304984	336202	40431	24.174242295929663	0.021026845334144475	0.2991518	22.939777	0.9175168187283625	0.9182598304506535
942.1585192680359	20	16011	1307	2.022483994335393	24.500332570157937	2.677591604814651	37.20812350949925	16.70495633011736	12.250191277735272	1.967833807655729	352213	41738	24.500332570157937	0.021262604045010933	0.2989742	33.43175	0.912753156354563	0.913086787324711
988.5037949085236	21	16013	1267	2.0060921684541584	25.064304443897505	2.9190033373694644	38.96483751797548	16.09072886425359	12.638516179952644	2.1118002753233576	368226	43005	25.064304443897505	0.021371677963048456	0.29836473	35.27815	0.89000820901705	0.8898199741938883
1033.5924344062805	22	16011	1235	1.9984328786318826	25.648595707570216	3.1626801416141097	39.245810664054396	18.11281253759992	12.964372469635627	2.1370895469567284	384237	44240	25.648595707570216	0.02143216986974513	0.29761627	37.91305	0.8676401405644782	0.8683378155441254
1078.0562064647675	23	16017	1189	1.9795617007285116	26.397791021119215	3.681702312860162	41.24236092968485	16.55813858265284	13.47098402018503	2.373502617462658	400254	45429	26.397791021119215	0.021332016355992557	0.29676226	48.128754	0.8450022045006317	0.8428418173998364
1124.0367360115051	24	16022	1146	1.965527897891454	27.257723913534644	4.13626034125394	44.99196182975187	15.261874944932512	13.980802792321118	2.4344060955185687	416276	46575	27.257723913534644	0.02111997935150281	0.2942604	46.115074	0.8057197528472273	0.8109136458939874
1168.6126041412354	25	16012	1103	1.977702024381966	28.50626446651793	4.733391326693883	44.17482016438577	11.711377378577843	14.516772438803264	2.673777113462715	432288	47678	28.50626446651793	0.02067463996867712	0.29122302	62.94336	0.7753076063989901	0.7766350356022684
1214.9514679908752	26	16016	1038	1.9625302192901157	30.09877431519778	5.342925147469369	47.94242337594566	18.441973614775037	15.429672447013488	2.935131382378431	448304	48716	30.09877431519778	0.020146904073291706	0.28730235	67.80579	0.7296736355745945	0.7328879845010949
1258.9389765262604	27	16003	978	1.9534926464883267	31.79043187317617	5.946094296237237	49.54626436643152	2.125544939407251	16.362985685071575	3.2594271144350673	464307	49694	31.79043187317617	0.019380259107980812	0.28073093	74.820526	0.7081987354540464	0.7090257031899281
1304.699229478836	28	16013	901	1.9616139761878972	34.71444610287291	6.610802164085088	57.78238396231667	1.4812408586294779	17.772475027746946	3.5533600707086648	480320	50595	34.71444610287291	0.018526259890839735	0.27587882	85.73506	0.6495403391606753	0.6536568350015091
1349.6511693000793	29	16021	810	1.963284564064334	38.62642242466843	7.183646874905494	58.73946408978323	13.330351788376122	19.779012345679014	3.8884830280080744	496341	51405	38.62642242466843	0.017300564768898567	0.26769868	89.69284	0.669604623697529	0.6745379459407896
1393.7555932998657	30	16013	728	1.9484209232235576	42.70610178859809	8.742969002118521	63.42663929670843	2.0207643380179254	21.99587912087912	4.594697678261216	512354	52133	42.70610178859809	0.015951219297469645	0.2619161	126.38037	0.6333327889181866	0.642462074750225
1438.662790298462	31	16030	647	1.9611855554874902	48.534255797638465	9.557655506816015	69.92704410717064	1.1564877401536473	24.775888717156104	4.956145212700906	528384	52780	48.534255797638465	0.013977654250317804	0.2497347	208.29471	0.612756746726234	0.617421021864754
1481.6477110385895	32	16044	555	1.9581039815853847	56.53513553909551	8.450931512173312	82.46846008819003	16.860616702635998	28.90810810810811	4.027453874227905	544428	53335	56.53513553909551	0.012672999534038267	0.24138801	228.01384	0.5683940125924146	0.5848707260741
1525.5679938793182	33	16031	495	1.9783139860518146	64.12742934441815	10.205063514667076	99.9868614278318	1.7972185481660832	32.385858585858585	4.476493263660519	560459	53830	64.12742934441815	0.010984678552772829	0.23160906	150.96487	0.5829156601049104	0.5985868485565546
1567.5939717292786	34	16057	442	2.025161775972616	73.46993363963394	9.53306479743644	100.26613840975526	28.77729251192361	36.328054298642535	4.4987258444248415	576516	54272	73.46993363963394	0.009762393205780609	0.22075637	279.0408	0.4557371005599259	0.4642023633270519
1611.4591970443726	35	16059	377	1.9855046719980538	84.32990739247634	9.618351753934554	110.40532877801961	43.914535360365306	42.59681697612732	4.78190560008181	592575	54649	84.32990739247634	0.008826483649149222	0.20705609	262.11243	0.440512082577015	0.45188751311776043
1653.4963357448578	36	16015	347	2.0052290317635855	92.3351611089009	8.277029544064533	110.2203108376592	46.66946300052412	46.152737752161386	4.113975933354184	608590	54996	92.3351611089009	0.007984537795563554	0.19660783	220.25372	0.3968444536950422	0.40196560998291486
1698.1968173980713	37	16052	318	1.9668455324113565	99.09206191176632	7.535994322789714	113.94560416703682	49.951164989917096	50.477987421383645	3.8343637849142462	624642	55314	99.09206191176632	0.007499818463519146	0.19128883	225.89214	0.42798593551562847	0.4335222805912884
1742.591869354248	38	16052	303	1.9456256670391918	102.78532697635706	6.48666950946291	125.85561580924592	52.99829403453598	52.976897689768975	3.654572742035154	640694	55617	102.78532697635706	0.00718681881663846	0.18740402	184.79047	0.40120418586061235	0.4078400916173731
1788.0635571479797	39	16061	291	1.908791192904166	105.09241164134905	5.982177253180377	125.72038881303965	69.19123490994153	55.192439862542955	3.5159056200156615	656755	55908	105.09241164134905	0.007034112839510571	0.18570285	189.81223	0.38535974016600616	0.38672415403347205
1832.417869567871	40	16057	284	1.9182677827327075	108.26491448821642	6.719756790364338	126.80980337419415	51.04828627909659	56.5387323943662	3.1914134047372364	672812	56192	108.26491448821642	0.006878553850686692	0.18226306	188.9581	0.5334772381518005	0.5377090307912868
1875.8769345283508	41	16036	277	1.9248837836751218	111.25514950815906	8.655013141726686	127.27161564316656	61.307472639171216	57.891696750902526	4.216501408116269	688848	56469	111.25514950815906	0.0066238037506450975	0.17945392	225.18488	0.6248026929199004	0.6271721237272205
1920.0430965423584	42	16094	270	1.94388145551715	115.78724795568942	9.325898446721997	134.67031641654964	56.92746958585823	59.60740740740741	4.2619701517912985	704942	56739	115.78724795568942	0.0062269763260197715	0.17210789	295.93118	0.6576548944974892	0.6602622452783784
1962.509753227234	43	16071	265	1.9614888180095846	118.88349875807788	10.346927886285082	137.30827882474637	63.50535571883615	60.64528301886792	4.757776793234414	721013	57004	118.88349875807788	0.00595821997954647	0.171757	316.12222	0.6476813541460598	0.6536091956371883
2005.0497620105743	44	16074	256	1.945249283127705	122.12233041070797	11.958569460328347	143.78948483256846	61.98730765736701	62.7890625	5.111494925273207	737087	57260	122.12233041070797	0.0056512155232739504	0.16742331	284.84747	0.6626726405756167	0.6660450499390129
2049.2108137607574	45	16105	244	1.9677212991126825	129.77183386880978	9.619348361156446	149.60709336935014	77.07037486679873	66.00409836065573	4.344299025517473	753192	57504	129.77183386880978	0.005411858480978584	0.16187997	289.68927	0.6579615568678409	0.6593202551179083
2091.778249979019	46	16072	235	1.9730811706001339	134.84835940164723	10.332642807177814	153.17407094323391	78.2462560243093	68.39148936170213	4.739145707521649	769264	57739	134.84835940164723	0.005185837302143665	0.1574294	520.8014	0.7334171946935936	0.742230053023492
2135.1383123397827	47	16058	223	1.9568164232616192	140.84606137728508	10.568093769554293	158.1583288495944	84.50983491031603	72.00896860986548	4.780370017190805	785322	57962	140.84606137728508	0.004930150325073331	0.15642363	364.6295	0.7247352777663891	0.726307461219786
2178.7863047122955	48	16074	214	1.9527990120134062	146.71806532641202	14.244140966135674	168.61123752000864	87.76436928989264	75.11214953271028	6.489858519552501	801396	58176	146.71806532641202	0.004626058814173956	0.15762033	792.6294	0.6766884385033639	0.6789824442589106
2221.6623945236206	49	16045	201	1.9175250122196141	153.07754738133187	12.978552131405156	176.4818019802942	79.48530023562917	79.82587064676616	6.021894328751611	817441	58377	153.07754738133187	0.004280045096657997	0.15366982	769.5009	0.5650666252771313	0.5705381337247368
2265.871147632599	50	16109	190	1.899414455073965	160.88285310503326	8.62700977397242	184.0137711262174	137.20160008705335	84.78421052631579	4.750707776398302	833550	58567	160.88285310503326	0.004129446808021651	0.15180711	520.898	0.6227210513664609	0.6329435068699953
2309.3146789073944	51	16069	185	1.87933098286677	163.22949171672434	12.523201801902447	185.0567281584859	78.60196526903118	86.85945945945946	6.095787622189847	849619	58752	163.22949171672434	0.003986803971502963	0.15354216	836.54504	0.6990821499209441	0.7014646264713839
2352.592978954315	52	16116	172	1.8344244354594461	171.68828006294322	9.884405386982326	194.7433014272181	102.3147704348353	93.69767441860465	5.7274730972780015	865735	58924	171.68828006294322	0.003824158928606987	0.15085283	711.4867	0.6586730490633665	0.6623162859906708
2396.3375792503357	53	16105	167	1.8348811256162532	176.75425479555105	11.464476215952537	202.84980002704796	79.70890869569244	96.437125748503	6.750954609969169	881840	59091	176.75425479555105	0.0036691254571461734	0.14964752	841.0687	0.6742149903575266	0.6779120207885216
2441.61119389534	54	16061	158	1.7249708490896094	175.05609081389926	24.96485011261393	203.96976375502473	62.20921523485894	101.65189873417721	8.566144144755711	897901	59249	176.75425479555105	0.0012611295444407966	0.14587246	1140.415	0.6144518255481606	0.6476006057116914
2488.2362718582153	55	16056	158	1.7679974267520073	179.32257745188653	18.01502865213551	207.97800835791364	76.73144110327215	101.62025316455696	9.59074421614152	913957	59407	179.32257745188653	0.0024206710741017296	0.14174108	524.03894	0.7073501443514899	0.7138179766698527
2534.865635871887	56	16003	156	1.8053903796400936	185.09753163002168	12.451874038218518	210.01896866752546	92.04152679156688	102.58333333333333	6.8406386841315925	929960	59563	185.09753163002168	0.0023806786100499873	0.1397653	1155.5323	0.6305341416215458	0.6363303970945995
2582.323776245117	57	16180	152	1.7754864494958493	188.64126026964794	8.814696671331673	210.600453269833	160.0166142561621	106.44736842105263	7.152281080448363	946140	59715	188.64126026964794	0.0023686847934362254	0.13875969	1566.4971	0.7563850404113805	0.7596503731998276
2629.868707895279	58	16111	140	1.6769047737439373	192.80345989339003	22.29994624175581	224.44096461304883	85.45788691403214	115.07857142857142	9.82203634483113	962251	59855	192.80345989339003	0.00230861049971442	0.13687493	1125.6483	0.7874538930800641	0.7957626463030221
2675.027371406555	59	16071	141	1.7385626549131534	197.97622263872853	8.206143424404999	215.99490958598182	173.15140726109095	113.97872340425532	5.765473272702473	978322	59996	197.97622263872853	0.0023020728028591737	0.13603483	866.4705	0.6513207764798318	0.654374753302855
2720.0251710414886	60	16072	137	1.7186396237568022	201.44128898404026	9.809103341427821	223.97384398604288	170.53863033162105	117.31386861313868	6.630775212925208	994394	60133	201.44128898404026	0.002282008656236567	0.13398187	1631.3556	0.8058756492705209	0.8089928251686395
2765.4374017715454	61	16150	130	1.6693865293914898	207.2251230310961	12.585508905106044	228.96242232900477	109.17626359196781	124.23076923076923	6.560415631226262	1010544	60263	207.2251230310961	0.0022606049738595753	0.13201866	1026.8966	0.7862694848562801	0.7895809732154416
2810.248269557953	62	16106	128	1.671486469345607	210.19099422185127	8.975080218935375	227.28269723248505	186.26203004561137	125.828125	5.935998987902121	1026650	60391	210.19099422185127	0.0022441844593147284	0.13176805	1486.3218	0.7953928568986364	0.7964026907785889
2856.1647028923035	63	16134	120	1.634282354228667	219.47601260116502	8.644932016402871	240.2414943570799	200.808431592616	134.45	7.1726912661845414	1042784	60511	219.47601260116502	0.00220734077955337	0.12907922	1344.4382	0.8213948159578228	0.8254108078109728
2902.2021028995514	64	16216	118	1.6200602750417537	222.4344219138858	9.091932108706693	245.36524981534032	190.957454065232	137.42372881355934	7.116948950718692	1059000	60629	222.4344219138858	0.002178525692224089	0.1284643	1750.0667	0.7999405826724248	0.8046101093882875
2948.003625392914	65	16107	111	1.497215743611968	218.14824481174279	36.177108878072	251.72819727840715	112.03188165218504	145.1081081081081	13.15010454612047	1075107	60740	222.4344219138858	0.0009132352790123605	0.124584906	6733.382	0.6643559225106495	0.6821990892224814
2992.814989566803	66	16049	114	1.6122858508188804	227.12497855846007	14.789033581995788	246.9581526121907	104.84015335007882	140.78070175438597	7.662575687992091	1091156	60854	227.12497855846007	0.0017903028499871025	0.12329227	2259.216	0.6355886952193296	0.6389863642348566
3036.810635328293	67	16149	110	1.5872798227047331	232.9288296189591	10.963049281794477	252.36787347325873	156.2952990685731	146.8090909090909	6.711584902303363	1107305	60964	232.9288296189591	0.0017601268311783105	0.1217401	1155.3573	0.7751412887260469	0.7806792386173405
3081.3854756355286	68	16181	108	1.580050695357212	236.63379335261368	8.055661638062356	254.3571122918494	214.9339758105639	149.82407407407408	5.622093823254464	1123486	61072	236.63379335261368	0.001757640796557238	0.12140333	1299.1138	0.7817471301732083	0.7844631856929144
3126.2126548290253	69	16113	104	1.5637069867373425	242.1052619693102	8.599264584244217	270.3841348207472	224.76813321665998	154.93269230769232	6.724330711729611	1139599	61176	242.1052619693102	0.0017391535489968573	0.119971074	1532.3658	0.8555004987200653	0.8584115718273788
3171.5034642219543	70	16113	100	1.541263888258249	248.0793010121124	8.186047341712085	267.56245102535104	232.03740607052964	161.13	7.621882969450527	1155712	61276	248.0793010121124	0.0017332730478514307	0.1207189	1499.8448	0.8196967021738849	0.8214784298440818
3216.5866084098816	71	16120	97	1.521857176550479	252.7263930875412	12.381458155417898	273.8323988272906	165.09674285494637	166.18556701030928	8.725280129502613	1171832	61373	252.7263930875412	0.001707465401779172	0.12071928	1846.1737	0.7994191375840731	0.8018013259888678
3261.872509241104	72	16121	92	1.4759284837910063	258.4052190989921	10.440193592368361	282.6093064046506	228.43979704159622	175.22826086956522	8.075867514134943	1187953	61465	258.4052190989921	0.0016589275842463452	0.12001846	2806.1133	0.685010978028199	0.6893835730323276
3305.9887838363647	73	16170	89	1.444090186595722	262.19834166346214	18.587415470847706	291.3429180541583	136.78955938259202	181.68539325842696	11.86591332357738	1204123	61554	262.19834166346214	0.0016113070503557137	0.11926997	1552.8318	0.7219105101367133	0.7274115155662129
3351.492828130722	74	16098	84	1.4367114875140237	274.85314026422066	11.195418968759466	318.8211203720339	252.1457728453175	191.64285714285714	11.788455669629926	1220221	61638	274.85314026422066	0.001586191830495139	0.11793428	2571.283	0.6933738358938688	0.6960137978307075
3396.950116634369	75	16262	81	1.4004592028298575	280.6083909252074	15.620217276458826	310.7031338413015	172.17536335351718	200.76543209876544	11.492640269705051	1236483	61719	280.6083909252074	0.0014871661352487127	0.116169274	1821.4744	0.7461405902652085	0.7499793709234173
3441.8047275543213	76	16235	81	1.4091328037499844	282.41242659419544	20.977823201609567	310.6567862712367	153.38084948082968	200.4320987654321	11.11992791477317	1252718	61800	282.41242659419544	0.0014128507325011873	0.11422211	2950.9622	0.6946291983069934	0.7013101754883553
3488.695422410965	77	16214	80	1.4263160663939924	288.9273743049615	8.796898558235759	305.34677601967024	264.9077998319329	202.675	6.954809486966556	1268932	61880	288.9273743049615	0.0014083500425869527	0.11408324	1907.5845	0.6909674796612382	0.6914989235506677
3536.1970131397247	78	16100	77	1.4098032190576715	294.66938161633755	9.505911110768379	316.478252161226	268.9333608960108	209.0909090909091	7.126285380855713	1285032	61957	294.66938161633755	0.0013965505701793663	0.11297374	2463.2063	0.7622962720101836	0.7657755530681953
3582.3753089904785	79	16365	76	1.404653797900582	302.1999513162328	10.671723932809778	339.8364727493229	274.24721708457554	215.32894736842104	10.391530151617074	1301397	62033	302.1999513162328	0.0013872045296453503	0.11253648	2326.2598	0.8085200729080526	0.8104806720943382
3630.059687614441	80	16294	74	1.3910398745945884	306.1476989506408	11.974541463531235	329.424832009224	259.00101532252006	220.1891891891892	9.42491762911267	1317691	62107	306.1476989506408	0.0013783483629400421	0.1122681	3397.7632	0.5393892054795286	0.5429294480773186
3677.019164085388	81	16166	71	1.3811464939173872	314.27071168212836	10.334361647794413	331.68963426768414	275.55989651729044	227.69014084507043	9.28665792807727	1333857	62178	314.27071168212836	0.0013351427273804006	0.110001504	1725.1785	0.7949679910786421	0.7991567048099147
3722.72776055336	82	16376	70	1.36756697361374	320.0316111354068	18.674893818422476	343.0495901602002	187.14422171673215	233.94285714285715	9.984109824095077	1350233	62248	320.0316111354068	0.001302279293985196	0.10929534	2768.1328	0.7394785901881951	0.7447312977266424
3767.742912530899	83	16144	68	1.377902076828781	326.9454125198082	9.840812547164097	351.1871613945743	306.3618307281024	237.41176470588235	9.27874752913035	1366377	62316	326.9454125198082	0.0012958542452761155	0.109639965	2958.7258	0.7316277854542992	0.7327670512452336
3813.2953243255615	84	16157	64	1.329547958365859	334.94679872389054	17.411578232263324	362.58833364129134	223.43614649334515	252.453125	15.399806905749662	1382534	62380	334.94679872389054	0.0012364783811587632	0.110695995	1647.9929	0.8037957248255272	0.807282799624382
3857.7125022411346	85	16023	64	1.3500674623229592	337.9417808832981	8.680539667790299	358.3745243240103	320.0451309694023	250.359375	6.815348458397047	1398557	62444	337.9417808832981	0.0012284129267780448	0.10944656	2265.884	0.7375547020635576	0.7377669756137343
3902.009603738785	86	16156	63	1.3437233922312966	344.5605451470698	11.705233382633601	367.12094520407726	311.2670929809291	256.44444444444446	8.362383228648792	1414713	62507	344.5605451470698	0.0012178640829442276	0.10937619	3187.3152	0.8438386854796769	0.8446340867059239
3947.9576773643494	87	16318	61	1.3254007034857267	354.47951587772803	11.636106341389246	380.3155594915242	322.5985500245853	267.5081967213115	8.582526951855934	1431031	62568	354.47951587772803	0.0012064562031091715	0.1082081	3181.5464	0.7527665679154949	0.7541540546238134
3993.503738641739	88	16038	58	1.3152590103865114	363.53367967622967	8.599027546572554	381.1170190188567	345.10577615023067	276.51724137931035	8.738029011779574	1447069	62626	363.53367967622967	0.0011961933846521763	0.10812356	3859.3538	0.8309682487490072	0.8316206466796376
4038.2067258358	89	16316	57	1.299472134183312	371.5664970569136	13.713528222018782	404.4238828796251	342.38943213800064	286.2456140350877	15.264085472923535	1463385	62683	371.5664970569136	0.0011680873858275335	0.10693771	7352.5063	0.822836805212148	0.8258794606239165
4085.7725489139557	90	16130	52	1.208215209282667	374.7713658361841	36.246380427606475	413.73306536982295	244.0225132974328	310.1923076923077	21.005528998830524	1479515	62735	374.7713658361841	0.0005395412404275711	0.10762557	5647.941	0.7596649503189162	0.7678970994512371
4131.229637384415	91	16315	53	1.2817539799842506	394.0965362766003	15.040554175548065	423.25713647214855	359.1270064747363	307.8301886792453	17.301691322119627	1495830	62788	394.0965362766003	0.0010641594668607892	0.10731608	7357.4595	0.6939341872202505	0.6980956032434751
4176.85236120224	92	16444	50	1.2506906059513057	410.9763952455503	12.38498097060102	445.9049386600746	381.10479732791424	328.88	14.233256830395494	1512274	62838	410.9763952455503	0.0010307593362449703	0.10633507	5468.0386	0.7930372044254508	0.7982456108688809
4223.2097754478455	93	16256	46	1.2192868284751814	430.55807646212577	18.239260959610764	480.4746389134105	391.72483844859494	353.39130434782606	16.8774074107184	1528530	62884	430.55807646212577	0.00047527670480720853	0.10548561	10458.211	0.6397812356147563	0.6462056729069281
4269.703579187393	94	16359	45	1.222107570646654	443.6654963326561	16.331096988314147	478.7732774161303	401.19205691773686	363.53333333333336	19.38567626997945	1544889	62929	443.6654963326561	0.0009056908245220374	0.10523287	12938.562	0.7236391027448345	0.726004613486698
4317.434636831284	95	16576	42	1.190334272847166	469.18958033284787	16.146552741206936	512.8529363172122	441.41435172507653	394.6666666666667	20.811703056861642	1561465	62971	469.18958033284787	0.0008778456697191219	0.10481954	11666.169	0.5716382316318491	0.5738720618703845
4364.713450670242	96	16727	38	1.126585763578919	495.4184958728138	23.45084590010145	534.678543991498	409.9539978307906	440.1842105263158	22.164285239235777	1578192	63009	495.4184958728138	0.00034629036837550444	0.10374842	11515.195	0.6085342155195144	0.6102898002918407
4412.254029273987	97	16552	36	1.1201853002595237	514.9965952286589	32.413460138404744	566.1452954446149	367.86465254915015	459.77777777777777	25.369613397736615	1594744	63045	514.9965952286589	0.0003150032872307561	0.103263326	15557.24	0.5725235302819693	0.5799609863134912
4459.825138092041	98	16531	36	1.1483782548576171	526.5293744901559	23.21016695280721	567.0381583367626	474.08187993937514	459.19444444444446	28.046409400258593	1611275	63081	526.5293744901559	0.0006018471750898303	0.10383446	8793.482	0.5978440937389218	0.5979915980239805
4507.580380678177	99	16711	32	1.0730935693813235	559.5787477040351	33.72567354408626	628.4025842546946	477.36258543972804	522.21875	37.1783996217898	1627986	63113	559.5787477040351	0.00027646542839646456	0.10307914	9359.487	0.4503360450405568	0.4425520230663915
4555.268425703049	100	16333	30	1.0988320282917872	596.5054749814644	30.94901597102949	668.8690146035794	535.5050997838202	544.4333333333333	44.69875712912932	1644319	63143	596.5054749814644	0.00024409083453472196	0.10298533	21158.182	0.5436457830957548	0.5488179476163249
4602.12442111969	101	16194	32	1.158410471740205	584.5514750246406	36.97250003528351	655.0709268985111	508.2133622636361	506.0625	47.040499505745046	1660513	63175	596.5054749814644	0.00048201416381809934	0.10151968	15587.091	0.641662066702588	0.6450415326321686
4648.574807167053	102	16448	28	1.0768078240625234	631.5369576615027	42.58700081959044	680.0043882663529	471.22688333780343	587.4285714285714	43.404598646611966	1676961	63203	631.5369576615027	0.0002195905916571844	0.10094654	9203.601	0.6049451359300562	0.6080461153722183
4694.966787338257	103	16921	29	1.085337890378557	631.4449574085477	47.92186937221262	719.7862687505728	518.8746487438029	583.4827586206897	54.909719439656	1693882	63232	631.5369576615027	0.0002037630092502122	0.10089728	15459.268	0.5904399657076759	0.5988570756049326
4742.6400265693665	104	16979	28	1.1075658012325875	670.7894945748915	31.6620410844277	735.9429700462769	608.9921065642387	606.3928571428571	36.9897083039075	1710861	63260	670.7894945748915	0.0003911563051345407	0.10006028	16871.768	0.6870657582428499	0.6916143690324978
4791.24133849144	105	16972	27	1.0726122814571253	674.7376104741435	82.1843039034422	763.8652148217896	431.7944753703857	628.5925925925926	70.68461997270602	1727833	63287	674.7376104741435	0.00016479062279515074	0.09975233	62074.69	0.7022968221104089	0.7055178626580434
4842.156727075577	106	16985	24	1.0665514050690632	755.3217081036831	52.46505860893878	844.0530039362206	625.4655241660003	707.7083333333334	36.824447457573015	1744818	63311	755.3217081036831	0.0003160021689509558	0.09778324	22339.357	0.4887399508056257	0.4915811092792046
4892.908356666565	107	16570	22	1.076374234840052	810.1168215305185	30.998419094120262	873.5889508159281	748.0619661119117	753.1818181818181	37.037617687520644	1761388	63333	810.1168215305185	0.0001418665625840729	0.09811338	66611.44	0.4516225748055053	0.4583829652445933
