Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
87.6404676437378	12	2157	33	9.876231654176648	645.8058272371193	147.06645956226617	1180.8280920906207	491.9374352170499	65.36363636363636	14.733631249870568	29204	768	657.0752442725461	0.00033187938355990035	0.3288132	1183.4235	0.8749309717332436	0.8963453997903343
94.0293881893158	13	2079	31	9.883715581313027	663.2233991257411	152.1944595303016	1113.4275876097056	452.79137359775416	67.06451612903226	15.195363222889618	31283	799	663.2233991257411	0.00033668924709301374	0.32533094	909.626	0.9049285034333457	0.9253026875075816
100.39654684066772	14	2198	32	9.878885420132262	678.991677758637	166.20016684735558	1061.483979546158	491.1678330852113	68.6875	16.59713360041426	33481	831	678.991677758637	0.0003378494990598178	0.31903452	1080.8269	0.9253379890923419	0.9430784247608095
106.92039322853088	15	2128	29	9.88866238077709	726.238853787847	232.5281735349883	1280.0758734797657	493.06430596502065	73.37931034482759	23.242965258484865	35609	860	726.238853787847	0.0003258980970499538	0.33363348	1416.4296	0.8669636903379349	0.9022187280421442
113.42037320137024	16	2147	31	9.88186623523751	684.7150007436458	139.996398321756	1083.0800948461215	522.099565863885	69.25806451612904	13.983787252791052	37756	891	726.238853787847	0.0003252704924709518	0.32824668	1532.3213	0.8694912381086296	0.8859432688548723
120.17520046234131	17	2237	31	9.883983354391436	713.6499883272079	180.28609456400957	1193.9867603428263	502.2539969524421	72.16129032258064	18.034191136504315	39993	922	726.238853787847	0.00032556259784642227	0.32533172	1018.9628	0.9291225271472398	0.939644728859113
127.27762174606323	18	2166	28	9.891803377270401	765.6236736445641	195.0650495169081	1373.624335305378	570.7764749430298	77.35714285714286	19.48848430248395	42159	950	765.6236736445641	0.0003262190584965211	0.32309982	959.7502	0.9042921868896155	0.9198711014279592
133.69509172439575	19	2152	26	9.893683829072854	819.3782392243066	223.76669488429164	1651.8044315392408	540.9760467616734	82.76923076923077	22.373245856994348	44311	976	819.3782392243066	0.000294257367367237	0.3193788	1369.1295	0.8795974654899904	0.9099742777188514
140.65453028678894	20	2276	29	9.894623949557346	776.9589698436973	171.80925310466364	1312.900689193712	532.3048687766933	78.48275862068965	17.149687218732495	46587	1005	819.3782392243066	0.0002961970143695373	0.31728664	749.06665	0.8671699220727532	0.8885335463128192
147.53417587280273	21	2164	27	9.897945278066036	793.6944567268661	171.73666610623602	1113.6196808170675	501.9596065655534	80.14814814814815	17.163060470638474	48751	1032	819.3782392243066	0.0002921484677362365	0.31022108	1222.0575	0.9322841246307262	0.9466900591878705
154.1247913837433	22	2092	24	9.895050290500976	862.873425567123	178.14815632494398	1341.84848894196	590.0331443762911	87.16666666666667	17.815411555417093	50843	1056	862.873425567123	0.00028214682341343454	0.32020533	1255.5934	0.8986670978021563	0.9303553740605253
161.09234166145325	23	2093	27	9.857975989305912	766.1199116469109	224.17749252725653	1391.5146789027879	227.94520236119172	77.51851851851852	22.296603910760957	52936	1083	862.873425567123	0.0002454500442603036	0.3251722	4503.9517	0.5460465941360035	0.5682670669506871
167.64493775367737	24	2216	28	9.890953576485943	783.1557880440674	175.3966378451296	1462.6265406389857	562.0102812050528	79.14285714285714	17.51879457226741	55152	1111	862.873425567123	0.0002454608492111595	0.3303738	1795.7909	0.4694312219020301	0.49252039665792524
174.31704950332642	25	2324	26	9.895603943591826	885.1049296099229	232.59559492906564	1531.8906309324543	580.3959939824382	89.38461538461539	23.24630148097496	57476	1137	885.1049296099229	0.00024450111042725664	0.33425173	1383.1791	0.9112799036515815	0.9275663876419096
181.57037019729614	26	2205	25	9.895949296667668	873.1654137874662	158.80231752179625	1171.7242154289795	610.8899037351479	88.2	15.84929020492716	59681	1162	885.1049296099229	0.00024200768817126325	0.33570245	1952.1548	0.9277365448049534	0.9419939730674008
188.41762781143188	27	2209	24	9.904005371368507	911.8683183702692	160.08260094761445	1433.3317431149737	711.7655352972617	92.04166666666667	15.962140538021695	61890	1186	911.8683183702692	0.00023975182062021435	0.32683843	2868.3035	0.8588247515038854	0.8719074703179843
195.13322734832764	28	2175	22	9.905689653837653	979.6337368442161	192.42549258237725	1459.4162998499799	681.297872880177	98.86363636363636	19.238445066975693	64065	1208	979.6337368442161	0.00023880510166635004	0.32521966	2627.1772	0.8983142540529896	0.9094690765911555
202.14985990524292	29	2278	22	9.907287342721858	1026.419953470545	257.9627945740089	1653.1916242514644	661.4410977112577	103.54545454545455	25.753600406240242	66343	1230	1026.419953470545	0.00023386085097659292	0.33666098	3327.0247	0.9153213983588674	0.9328776519027149
209.3081078529358	30	2179	20	9.910434704359911	1080.6305761834951	404.8133351765629	2540.208175888734	710.8088471612696	108.95	40.47774079664032	68522	1250	1080.6305761834951	0.0002071378294207302	0.35709128	5933.0796	0.7456574587010449	0.8247314699302529
216.67407512664795	31	2331	22	9.895679705367744	1049.864254968778	313.2819037034332	1692.463779623441	398.6960583170844	105.95454545454545	31.27513864910372	70853	1272	1080.6305761834951	0.00016462989941799024	0.3530673	7998.185	0.5791313255763124	0.6267311884918909
224.43786644935608	32	2275	20	9.913387703698	1128.2050147299735	272.8883306078943	1952.883959486393	759.297816186804	113.75	27.230268085349433	73128	1292	1128.2050147299735	0.00016267434318594477	0.34883505	4362.837	0.7500045446074088	0.7864518097329161
231.67923307418823	33	2242	19	9.914600597891349	1170.5824563794163	249.50576730698876	1729.7436351977053	788.8405264240823	118.0	24.83206755281099	75370	1311	1170.5824563794163	0.00016146167661417696	0.35207558	2156.843	0.866060237553889	0.8999203941810985
238.6223487854004	34	2286	19	9.911448171688486	1193.127680160518	220.07385909865855	1570.4216009629802	849.1267158699825	120.3157894736842	21.846480221329518	77656	1330	1193.127680160518	0.00016006046914151994	0.34920576	4134.1904	0.9027507788245681	0.9265898864996206
245.735830783844	35	2119	18	9.876985231199283	1165.4559753136355	280.20240797719407	1762.7484090256817	374.6767260078566	117.72222222222223	27.74047495298673	79775	1348	1193.127680160518	0.0001503992854784384	0.3391384	4966.4805	0.8737572732757878	0.9055562351123574
253.28862857818604	36	2342	15	9.933583309582998	1551.1524151025988	169.84267959863504	1849.38947005862	1237.699440320981	156.13333333333333	16.926770381722424	82117	1363	1551.1524151025988	0.00013877471106920857	0.34741062	6645.707	0.865338636269505	0.9037824183575169
260.7531337738037	37	2336	17	9.892258786743382	1361.9378273786413	357.8542389572248	1828.572610621076	182.06312825780316	137.41176470588235	35.83304229918561	84453	1380	1551.1524151025988	0.00012565480986128193	0.33759516	4640.1147	0.5870828244651232	0.6092781043633415
267.9793961048126	38	2184	19	9.859748428304695	1139.027224216354	673.7655820689013	2225.6017063902277	96.75587840127564	114.94736842105263	67.70405700680023	86637	1399	1551.1524151025988	0.00011052850351441794	0.33309945	9171.816	0.7521461641603506	0.8293918882073313
275.3397743701935	39	2298	19	9.847290472081085	1199.4555826507985	870.9152389933614	2435.029078563247	77.20037696841726	120.94736842105263	87.60165444496951	88935	1418	1551.1524151025988	0.00010226109388183213	0.3232261	16101.744	0.7484711866515766	0.844531137865361
282.62208700180054	40	2385	15	9.907354918475571	1578.4794286316642	663.4503333502864	2263.989408087713	126.83133461098345	159.0	66.75028089828537	91320	1433	1578.4794286316642	9.148941297758078e-05	0.3147946	16040.709	0.6926072192362225	0.7322851038510954
290.90979766845703	41	2322	17	9.879550616638543	1355.7098326129203	589.003721682483	2263.7278755789102	106.20089900671249	136.58823529411765	59.00255111486523	93642	1450	1578.4794286316642	8.410753342368161e-05	0.28686538	15117.878	0.6069840281221119	0.6731332408140651
298.08622217178345	42	2267	12	9.931063094490936	1876.7029218329815	260.7620989936785	2298.8422910545814	1507.2184756343531	188.91666666666666	25.840724749038205	95909	1462	1876.7029218329815	7.957775664209836e-05	0.2778529	12308.974	0.7674441845292547	0.8059081453140617
305.53403186798096	43	2483	15	9.916238870835882	1644.6937168566342	469.52182015268215	2257.266567269171	365.9949843616746	165.53333333333333	46.81433778472383	98392	1477	1876.7029218329815	7.375614851054145e-05	0.27832216	11406.531	0.704013989686481	0.7307740801512144
313.0326211452484	44	2345	15	9.907039419390104	1549.9968125726991	460.24756891817384	2176.692488275105	422.5175079867496	156.33333333333334	46.16299624398553	100737	1492	1876.7029218329815	7.13967049754618e-05	0.27643082	9161.454	0.2831950146931821	0.3001343549666644
321.08206725120544	45	2502	12	9.920767291287824	2069.1661869983154	358.75076661127457	2401.8854732481086	956.3775996624378	208.5	35.92932878118748	103239	1504	2069.1661869983154	7.03211080175964e-05	0.2781341	7291.3345	0.6246738849002016	0.6455569248083264
328.8927502632141	46	2347	12	9.942785788987031	1944.701579153825	146.52925786728227	2305.328913862996	1747.2244236818879	195.58333333333334	14.654113946450517	105586	1516	2069.1661869983154	6.872812659432534e-05	0.2886758	16416.451	0.878169928286916	0.9096850875902797
336.2996323108673	47	2481	13	9.91113500794895	1892.8729085886614	400.24149467879266	2144.9066065834413	568.2077512664839	190.84615384615384	40.10917054901756	108067	1529	2069.1661869983154	6.128280739154415e-05	0.27822438	26374.1	0.7247132314395472	0.7539959011107589
343.6521759033203	48	2615	14	9.9075995923395	1855.4143462122042	648.7491601288854	2368.2589872374892	253.8965967757547	186.78571428571428	65.01777621919868	110682	1543	2069.1661869983154	5.5450687012386744e-05	0.28050283	17460.455	0.713618393202363	0.7441898963404485
350.9730055332184	49	2606	14	9.90683765578845	1848.5429489773508	653.6155142789172	2326.670571291642	183.2981711409782	186.14285714285714	65.57422963204931	113288	1557	2069.1661869983154	5.319800519361326e-05	0.29460868	14666.0625	0.7620276477950516	0.7910142714036996
358.89535760879517	50	2631	12	9.939655635792905	2180.23176748992	347.87167243485897	2693.097806824905	1350.0911415290716	219.25	34.50875492779574	115919	1569	2180.23176748992	5.28636159677459e-05	0.29113737	13765.607	0.7112073775591445	0.7296354890159793
367.07469630241394	51	2518	11	9.925993455051845	2273.289029729353	316.75390300522145	2618.638917440685	1521.1243031361505	228.9090909090909	31.25104956915133	118437	1580	2273.289029729353	5.25519206642959e-05	0.29058602	20364.146	0.8946892758846869	0.9108745327931084
375.1498086452484	52	2856	12	9.92933008125655	2364.038254737533	370.19875635646065	3164.204012518386	1876.4851720449856	238.0	36.737809769591145	121293	1592	2364.038254737533	5.1698274339677906e-05	0.28933507	14504.225	0.8932903167052535	0.9102958546643657
383.41473031044006	53	2292	9	9.941974900189289	2532.436651878165	321.6881036424277	2856.4005981858854	1951.947101009196	254.66666666666666	31.98263417682929	123585	1601	2532.436651878165	5.1263534932075856e-05	0.2839152	29439.787	0.8788812059898404	0.8903231077937204
390.9705672264099	54	2291	8	9.954243634119335	2850.5119526745057	197.3268430073664	3181.38008636977	2431.489632143487	286.375	20.012105711293852	125876	1609	2850.5119526745057	5.0458617934847216e-05	0.28935355	19341.44	0.8472942458650199	0.8680288945208954
398.1331367492676	55	2343	10	9.920413334650979	2329.902552740882	923.1653665713745	3137.580499506107	194.18680990121922	234.3	92.66612110151154	128219	1619	2850.5119526745057	4.606963177961731e-05	0.28675252	24934.025	0.828694459201871	0.8777516567984369
405.5580632686615	56	2312	8	9.952566394285611	2876.3206011282577	167.30249856101386	3120.7909540544697	2650.2092573379105	289.0	16.76305461424021	130531	1627	2876.3206011282577	4.48255191395277e-05	0.28480497	18285.566	0.8429501786723299	0.8642506638444509
412.9451336860657	57	2337	9	9.903711955508232	2579.8408713884355	905.1293151913103	3716.292418145318	250.40707278561243	259.6666666666667	90.74873736495364	132868	1636	2876.3206011282577	4.275667336837696e-05	0.29145348	26282.771	0.8065627607543343	0.8361916816097223
419.93334913253784	58	2577	8	9.946524652645783	3204.5726708599173	302.69664790240887	3517.5595587118346	2645.0574246739325	322.125	29.88911800304586	135445	1644	3204.5726708599173	4.111765444431458e-05	0.28551033	20722.195	0.7692847733559856	0.7940268350990791
427.41592240333557	59	2538	8	9.960234322813772	3159.580757316702	608.6392298417036	4363.45017277594	2497.761973138471	317.25	61.33259736877283	137983	1652	3204.5726708599173	3.814696861496484e-05	0.28473875	77833.83	0.7108182688881017	0.7572909464739899
435.9134123325348	60	2474	8	9.958205265291756	3079.5454118533335	101.55662515680065	3271.968144073221	2906.4302690957384	309.25	10.29259442511945	140457	1660	3204.5726708599173	3.674308897430996e-05	0.29174024	29759.297	0.6473046148595442	0.6823202597109339
444.2576940059662	61	2580	8	9.941519659127193	3205.9329011435025	151.56207996754685	3552.1355917407477	3038.4664056330926	322.5	15.676415406590882	143037	1668	3205.9329011435025	3.631701795774758e-05	0.29470435	37119.754	0.6905766568596294	0.7111524900315289
451.98353385925293	62	2751	8	9.945118679433717	3419.8960315705353	190.75277230041235	3767.5903659042147	3206.7314863939405	343.875	19.127450823358558	145788	1676	3419.8960315705353	3.543804441017003e-05	0.2906434	30324.72	0.8404565276630074	0.8479523061678138
460.25109672546387	63	2648	8	9.957013795448846	3295.631765602108	281.325873710518	3753.403487036321	2967.1771170878346	331.0	28.438530201119747	148436	1684	3419.8960315705353	3.4251404838049675e-05	0.29899243	42143.41	0.8215127852658217	0.8511159721872485
468.43937587738037	64	2959	8	9.954598085989442	3681.960231402962	208.8183801823237	4114.817608776114	3415.7310774998805	369.875	20.95493676917208	151395	1692	3681.960231402962	3.385027210379433e-05	0.30052018	20612.17	0.6243243385882997	0.6356064717816715
477.1025860309601	65	3088	8	9.95832907856832	3843.860385846757	213.5969122985052	4195.973411708827	3590.1228974350815	386.0	21.558061137310098	154483	1700	3843.860385846757	3.262580332824571e-05	0.30768076	37558.867	0.830578905513736	0.8477333293590176
485.89537715911865	66	3082	11	9.827313366517272	2782.409411945081	1545.7372625571188	4101.69506294847	189.38308332929805	280.1818181818182	154.9315498017332	157565	1711	3843.860385846757	1.177261560545566e-05	0.30246475	94329.945	0.5969864631463297	0.6345199212459067
494.90560388565063	67	3257	8	9.953847986726194	4052.8010875155574	311.3408891401721	4575.766751773777	3701.5884370438985	407.125	30.799502836896572	160822	1719	4052.8010875155574	2.2614107055894132e-05	0.3009688	44678.86	0.24220645242251093	0.25921806292375005
504.01126170158386	68	3254	8	9.96239680196905	4052.198818083124	156.6715218736496	4365.343276406159	3836.687328261113	406.75	15.738090735537142	164076	1727	4052.8010875155574	2.2339705354625206e-05	0.2902864	22798.92	0.8144402586510816	0.824808398741524
513.4910464286804	69	3346	8	9.956559014173312	4164.573377127089	287.6789161597378	4887.576871664962	3953.635165438535	418.25	28.49451701643669	167422	1735	4164.573377127089	2.2010135665992557e-05	0.3044077	35543.492	0.836831914107599	0.8518825350792385
523.6210582256317	70	3240	7	9.964247030618674	4612.098769015606	357.97383969763814	5266.920659603682	4087.4481023938256	462.85714285714283	35.806737480250725	170662	1742	4612.098769015606	2.1438219792817153e-05	0.30845237	44884.387	0.7699499933006183	0.773804252780976
533.0541903972626	71	3158	7	9.953097758355065	4490.215706692422	301.90149659460104	5125.124794318367	4083.731135038192	451.14285714285717	30.404081358681207	173820	1749	4612.098769015606	2.0677000217043413e-05	0.31738356	39258.3	0.6144059334134835	0.61804167175431
542.2874505519867	72	2499	6	9.84313235537733	4144.272325206334	1767.1995572534345	5138.39812947968	204.1172300638313	416.5	176.93383885886084	176319	1755	4612.098769015606	8.771261008560381e-06	0.32280418	80833.63	0.1118477039927287	0.11385237263875203
551.240953207016	73	3316	9	9.817188827873201	3659.1016196172764	1814.6128091578275	5191.123025333899	139.9791497671338	368.44444444444446	181.7520356671028	179635	1764	4612.098769015606	7.809000276355715e-06	0.31663224	40470.61	0.6856116467769737	0.7074659345072043
561.3209264278412	74	2882	6	9.944061104604355	4777.0537855897155	364.37554811914714	5134.4373644481875	4223.537193765278	480.3333333333333	35.84999612583274	182517	1770	4777.0537855897155	1.537642189313401e-05	0.3188752	45966.637	0.7868146189114532	0.8016593024982476
571.041184425354	75	2549	6	9.878561509504378	4227.615306376011	1666.3944959941246	5216.98920506451	539.0362113111663	424.8333333333333	166.2442146027611	185066	1776	4777.0537855897155	1.3970613582136097e-05	0.3234407	87156.22	0.6604571507546149	0.6674161649512246
580.593576669693	76	2574	5	9.957362666172646	5126.165597462901	402.8002433179083	5838.791404484948	4655.437344340191	514.8	40.29590549919433	187640	1781	5126.165597462901	1.3109851120827604e-05	0.32624164	103607.484	0.5720003210104152	0.5768745235824391
589.9110615253448	77	2469	5	9.913512840509593	4895.154290797882	223.77883269168524	5116.531049738939	4535.032084448173	493.8	22.85082055419455	190109	1786	5126.165597462901	1.3008238431140047e-05	0.31134522	88778.49	0.6662417096196283	0.6847220259565561
598.7394380569458	78	2107	4	9.940742158901113	5236.406937532776	230.58551764294026	5614.921838358218	5012.368739199811	526.75	22.884219453588535	192216	1790	5236.406937532776	1.1412022179747448e-05	0.31928682	99970.43	0.838587435399082	0.8576573630131776
606.1549956798553	79	2678	5	9.923930035039383	5315.112714357557	512.026713662183	6244.724392335727	4703.496647485514	535.6	51.689844263646215	194894	1795	5315.112714357557	1.126407877552252e-05	0.3210697	49527.95	0.7422280243191947	0.7512386366995026
615.8731346130371	80	2846	6	9.809055759337156	4711.248635543444	2115.3735456296486	6242.3352407715665	183.23021566230625	474.3333333333333	212.37597687957918	197740	1801	5315.112714357557	1.080247373450963e-05	0.31428707	83370.16	0.7623879654652135	0.7825260901429562
625.9582765102386	81	2395	4	9.940270768868839	5951.697519109063	281.21119973620614	6335.305573935459	5565.316184706549	598.75	28.38463492807332	200135	1805	5951.697519109063	1.0604305370014569e-05	0.32339817	104141.27	0.724644564796155	0.7519113476061497
633.5475254058838	82	2546	4	9.930416111282549	6320.664203622752	178.1208561339031	6550.6525835728135	6108.078205034482	636.5	18.07622748252522	202681	1809	6320.664203622752	1.031358948744134e-05	0.3452294	98982.836	0.7637652837502037	0.7695076571555303
641.0965394973755	83	3054	6	9.912789686520197	5046.915939715877	1236.7749845032738	6517.04527648307	2753.2227852793676	509.0	124.25511391219813	205735	1815	6320.664203622752	1.0203275705082503e-05	0.3300848	78395.15	0.04752031905990928	0.05397800392985519
651.1374056339264	84	2955	6	9.920638843847312	4889.713483307601	2019.5752725115265	6768.831821578673	1829.4171053226462	492.5	202.90206997465552	208690	1821	6320.664203622752	1.0177393514882947e-05	0.33122122	74236.29	0.7790338307396307	0.7887766096174617
661.0790901184082	85	2482	4	9.944662283981572	6170.450980515112	145.64655070386914	6388.082362537267	5997.003772994238	620.5	15.5	211172	1825	6320.664203622752	1.0044992836558681e-05	0.32374287	75603.34	0.8236322081425959	0.8489434616718674
669.1288497447968	86	2875	4	9.939020074990658	7143.430234682273	488.62645004634606	7545.762045802501	6307.324955993226	718.75	49.47916228070156	214047	1829	7143.430234682273	9.896781497123635e-06	0.3309826	61673.906	0.7674558901426057	0.7579745074640081
677.4933285713196	87	2663	5	9.921418518198454	5288.621221141731	1603.5004490512856	7662.392946900051	2979.0260245650575	532.6	160.38029804187298	216710	1834	7143.430234682273	9.574763049871217e-06	0.3115445	168390.81	0.5984807464426438	0.6515391233700492
685.8840820789337	88	2680	8	9.642346507335287	3304.4331706767252	2437.794035996829	5747.382961961334	212.33222082244004	335.0	245.8327683609327	219390	1842	7143.430234682273	9.320247545166957e-06	0.32393712	100287.73	0.6188797846891618	0.673447878564322
694.7780871391296	89	2060	5	9.655996684995454	4053.3694434247604	1930.0183238173304	5113.449281646133	195.46437368337175	412.0	195.13277530953124	221450	1847	7143.430234682273	9.099680821482673e-06	0.32496274	131013.79	0.6611284730726548	0.6979775042215887
701.7840139865875	90	3380	6	9.907388051036744	5582.646588968758	1342.9042372562246	8485.26202726445	4470.882681272785	563.3333333333334	134.42800634127133	224830	1853	7143.430234682273	9.062957427811612e-06	0.31926516	115391.88	0.7278514447375093	0.8226959398254089
713.0029783248901	91	2987	4	9.919843845387126	7410.637771935231	1195.534488827323	8659.055210994171	6013.119577889823	746.75	118.65996586886413	227817	1857	7410.637771935231	8.914025222685734e-06	0.31876835	164127.73	0.724372465516079	0.7588012180092328
722.0942969322205	92	3833	7	9.917621960319693	5440.511044412672	2752.4135452221403	8749.443633133342	1750.0915249641635	547.5714285714286	276.0635833296676	231650	1864	7410.637771935231	8.466777855044097e-06	0.30132836	239665.06	0.4865745750154984	0.6216220017793666
732.8892071247101	93	3163	8	9.80299936341897	3875.9777834277306	532.6749839498401	4599.4974801178105	2830.653133749492	395.375	54.12471131562736	234813	1872	7410.637771935231	8.306142750872903e-06	0.2999963	139323.66	0.4745013383973633	0.5694879025290958
742.8003685474396	94	3257	8	9.816303238352818	3997.0674731167246	305.38122500139275	4489.070542065327	3420.437887627665	407.125	30.246642375642292	238070	1880	7410.637771935231	8.274603870023634e-06	0.29747137	179836.9	0.5588730798570255	0.7119740288121132
752.1624758243561	95	2866	6	9.839131112135076	4702.525289154421	658.0501976644314	5258.159581423803	3305.332771957045	477.6666666666667	65.27548459329037	240936	1886	7410.637771935231	8.301553748093973e-06	0.2937694	110315.41	0.792713283333208	0.818522314866129
761.8293178081512	96	2845	5	9.815562798538078	5604.197500175149	2284.840510982719	9948.791860247087	3155.5100074030306	569.0	226.5153416437836	243781	1891	7410.637771935231	8.117614947159106e-06	0.28690588	167057.45	0.7068207531448745	0.7921898646776525
771.8081567287445	97	3627	4	9.93474115584256	9014.169801898293	1563.5002333195664	9956.095369014978	6306.461503605701	906.75	154.6065571054475	247408	1895	9014.169801898293	7.96152434535013e-06	0.30305517	220224.11	0.6405256657319364	0.6806279062613394
781.8478817939758	98	4112	5	9.863496330341901	8129.2323121321315	1921.6559405941528	9957.67657470743	4751.664743240314	822.4	189.0498346997426	251520	1900	9014.169801898293	7.665484535629478e-06	0.2957839	181715.19	0.5822539291485223	0.6179649580125288
793.9158713817596	99	3923	4	9.949190950420867	9757.73822473648	334.12648589489936	9966.00206327941	9179.785236711106	980.75	33.34197804570089	255443	1904	9757.73822473648	7.2049592222048745e-06	0.29994524	275012.78	0.57502900963714	0.6399934078752341
804.8271849155426	100	4138	6	9.928545417939413	6861.555547129311	3952.2691763821085	9971.84606466155	881.2019220176629	689.6666666666666	396.44699799875167	259581	1910	9757.73822473648	6.830887111712946e-06	0.30310756	177143.14	0.2941734802695488	0.3270518464772916
815.6534168720245	101	4134	5	9.920461801128388	8205.605541272698	3255.2105981044574	9945.844523610958	1702.9873295429338	826.8	327.73062108994327	263715	1915	9757.73822473648	6.727840105959961e-06	0.2874805	165241.3	0.5452380588556474	0.5972346475389383
827.4725697040558	102	4000	4	9.934921444254538	9934.921444254538	17.860921632098187	9962.878736609788	9914.875201693409	1000.0	0.0	267715	1919	9934.921444254538	6.617182174330524e-06	0.29020345	214617.17	0.6402792333587984	0.6758531299326571
838.9540357589722	103	3432	4	9.954024170352334	8540.549688851872	912.1027246721823	9945.485313842808	7396.617473809474	858.0	91.71968163922071	271147	1923	9934.921444254538	6.381255654674762e-06	0.2869896	425385.7	0.6172849369399296	0.6497405995221295
849.2938301563263	104	4714	7	9.917727141284955	6676.781973118481	3746.7919295605293	9920.398844762392	2043.958616445886	673.4285714285714	378.14882072042076	275861	1930	9934.921444254538	6.257422856456289e-06	0.28858858	156511.83	0.6021453709268743	0.7086509418515186
862.011358499527	105	4000	4	9.921121086658413	9921.121086658415	5.486094680391569	9928.363406741102	9912.925657249874	1000.0	0.0	279861	1934	9934.921444254538	6.1953751194256595e-06	0.28083527	203435.3	0.6815744694386439	0.7304068363800051
873.8642802238464	106	4000	4	9.936671682065315	9936.671682065315	3.53846140909837	9941.129740771761	9931.352590226248	1000.0	0.0	283861	1938	9936.671682065315	5.842217279411445e-06	0.27157187	208080.95	0.5905152831444853	0.6943969781030245
884.7075369358063	107	4000	4	9.968302499474998	9968.302499475	5.110926721500993	9973.552706012848	9961.043907064226	1000.0	0.0	287861	1942	9968.302499475	5.7793951644342364e-06	0.26471472	345569.06	0.029950487907212553	0.031129161561994856
895.3624184131622	108	4000	4	9.961576402898766	9961.576402898765	2.782860491696563	9964.759796713333	9957.878562796512	1000.0	0.0	291861	1946	9968.302499475	5.743525555275372e-06	0.2718569	170051.3	0.693614397830357	0.7090000509159431
906.2742831707001	109	4124	5	9.945942651419681	8215.79279379761	3495.629865900656	9967.099090918387	1224.5352873580878	824.8	350.4	295985	1951	9968.302499475	2.4256310889348646e-06	0.26545316	160591.6	0.6090174173646629	0.6666723924538982
