Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
655.6435673236847	14	16071	449	1.4259968460581376	51.227632951090094	9.823634702013685	82.72426911057005	25.22413237866411	35.792873051224944	5.659557852547661	256257	22460	51.227632951090094	0.00711486293358401	0.26542175	257.31342	0.39244936912598527	0.4327052551357482
699.0520980358124	15	16064	361	1.5657031768699543	69.57097835426733	11.64925969260682	100.8909075488127	27.363722672252422	44.498614958448755	7.477806370143636	272321	22821	69.57097835426733	0.003978100503467561	0.25769904	435.34967	0.3436045518865497	0.4161925548263846
741.4974269866943	16	16073	329	1.5746970885034102	76.81199445595917	13.218148253938319	111.49181345469299	39.97644639440391	48.85410334346505	8.541868448836171	288394	23150	76.81199445595917	0.003709051262848587	0.24983548	337.822	0.4765693920304268	0.5177954748482629
784.1365044116974	17	16046	304	1.5916684174958435	83.90060995407242	13.45226215012825	123.35790556806542	50.75686746467453	52.7828947368421	8.60226237313697	304440	23454	83.90060995407242	0.0035455853227948243	0.24423794	321.9463	0.6542555576006983	0.6590612127204962
825.4042127132416	18	16065	283	1.5911093596962758	90.12394489033477	13.972730883600153	128.70556440815918	51.05359870057662	56.76678445229682	9.279828760043474	320505	23737	90.12394489033477	0.0033835722347777897	0.23900597	347.50998	0.6779187602929155	0.679816850848441
868.6833930015564	19	16057	270	1.6097519810178473	95.67542163716755	15.22151583080279	138.57266732507455	62.220359380929736	59.47037037037037	9.335171041890144	336562	24007	95.67542163716755	0.003164553455297686	0.23397206	391.74216	0.7015118596699383	0.7040619366329107
911.7803716659546	20	16061	252	1.6190168370129663	103.16019264338742	16.5011694017474	157.40408332502977	56.66927113256891	63.73412698412698	10.02005657477306	352623	24259	103.16019264338742	0.0029656866114046877	0.23275511	447.87698	0.7073759257856919	0.7121480002754884
956.2929103374481	21	16100	244	1.6288481753338542	107.58457002007798	19.79692334765526	195.45576192973292	68.03021886019296	65.98360655737704	11.32419693281037	368723	24503	107.58457002007798	0.0026867012272660715	0.22888274	492.67926	0.6841797232528228	0.6863833919271065
1000.5909950733185	22	16080	222	1.6875405248567277	122.88894302456413	28.638599038808287	218.53291413707913	69.98656650951719	72.43243243243244	14.526844750584926	384803	24725	122.88894302456413	0.0022260555890378842	0.22384612	1120.6646	0.5480312710856469	0.5570543717910442
1044.6027550697327	23	16121	200	1.7609406040654998	143.3166223188713	34.04858407447254	231.17455629873547	76.27913910126735	80.605	14.728848393543876	400924	24925	143.3166223188713	0.0017603314563766842	0.20819491	1325.815	0.42357421069525447	0.42982690491248754
1090.553010225296	24	16085	164	1.850577463814326	182.75318177482643	37.75377369217642	269.9533550646007	76.42796995814956	98.07926829268293	15.966040468603737	417009	25089	182.75318177482643	0.0013878473855823972	0.19876315	1504.3237	0.413539700177998	0.4235560597360183
1135.9142036437988	25	16221	149	1.8279640188660073	201.03598608202333	52.88257248767114	352.17157466602407	63.29691027748092	108.86577181208054	24.041255848927022	433230	25238	201.03598608202333	0.0011210603102262747	0.18847974	2926.7195	0.35620222985310457	0.36446188579501115
1182.0829708576202	26	16160	137	1.8575281907581183	224.2919278579306	80.54484281334386	636.059003618955	77.38292429682645	117.95620437956204	30.642480082285534	449390	25375	224.2919278579306	0.0003664098537151286	0.18666226	3643.4631	0.18870709929995022	0.1931162727276935
1228.641117811203	27	16096	125	1.8878837530084462	248.54339236227383	83.26455776221837	482.1013813238277	81.60250502132345	128.768	31.769705318117133	465486	25500	248.54339236227383	0.0002756680479115107	0.18340181	4800.9893	0.09982425436749987	0.10474768196646811
1275.582176208496	28	16062	121	1.8646952153887717	251.3699861986644	73.8881722128446	434.85668124723907	78.8972836661345	132.74380165289256	31.221027276903	481548	25621	251.3699861986644	0.0004946372552565848	0.1797067	7369.031	0.07952417820144309	0.08473506188810087
1321.4191527366638	29	16222	113	1.8669233068613988	271.218193522802	69.94592605343998	413.9506389252095	79.45171473841145	143.55752212389382	30.669790865544485	497770	25734	271.218193522802	0.00044713710282389237	0.17486268	7643.127	0.2647737272417099	0.27506742512539917
1366.204288482666	30	16160	112	1.8434538555085669	270.2075134652976	78.86971099079182	399.1800976640458	76.26872359192546	144.28571428571428	34.095042730219745	513930	25846	271.218193522802	0.00041372984669896766	0.17371102	6481.142	0.3045293405460042	0.3119910637270168
1412.1629724502563	31	16084	98	1.9004681126650287	314.7374389447492	67.03583083528864	437.8872316194262	88.5816806365227	164.12244897959184	26.892934094415594	530014	25944	314.7374389447492	0.0004003298780423727	0.17416596	4636.96	0.3550140679894104	0.3660597907895402
1457.0465378761292	32	16074	101	1.83715435147274	296.1322687681217	78.43525501194914	437.32174827274014	78.7146055921003	159.14851485148515	34.67169534635383	546088	26045	314.7374389447492	0.00037984703981956485	0.16887434	5534.817	0.4179625530811978	0.42720382966409154
1502.9020328521729	33	16258	98	1.8459205180542557	308.75372559142346	67.98028317008253	427.58921948599595	105.23901134597598	165.89795918367346	30.455216300606065	562346	26143	314.7374389447492	0.0003632775679520227	0.17129548	3847.4504	0.4892748593682039	0.4960613659652249
1547.6653368473053	34	16068	92	1.8258048826792108	321.21645247427176	66.15042790109594	433.9869443871307	100.78950781872692	174.65217391304347	29.18137985182864	578414	26235	321.21645247427176	0.0003500483380587241	0.17125289	7507.0073	0.5346931568526416	0.5414978159390409
1592.635398387909	35	16266	87	1.842364071449845	347.54795979027443	78.27558976999201	476.2068289081944	111.55172015002046	186.9655172413793	34.41178903707945	594680	26322	347.54795979027443	0.00033052788882272685	0.16881812	8894.812	0.5088015314115338	0.5202313915330818
1638.3471472263336	36	16251	85	1.8375112694734042	353.6680034581547	66.58995385092489	461.15493364505625	107.80941933748491	191.18823529411765	28.945991947538943	610931	26407	353.6680034581547	0.00032043405874141237	0.16456893	5263.504	0.5061086443263113	0.5147224807303674
1686.0484642982483	37	16379	81	1.8683471947099637	380.2302810834649	67.01968345068468	485.4488661891427	118.45621169311734	202.20987654320987	27.923049485637332	627310	26488	380.2302810834649	0.0003109251201412575	0.16552423	6830.5454	0.5729960641605982	0.5818927263671159
1733.8057205677032	38	16175	81	1.836018282093539	370.8770362723182	90.9976307822408	483.79063048743444	95.825067235691	199.69135802469137	42.04220160076919	643485	26569	380.2302810834649	0.00029646438085777893	0.16623318	6737.612	0.4592568763945153	0.4645780510456414
1781.6366651058197	39	16041	78	1.8317942895302006	381.3585980518552	97.16434935107884	496.6310427147341	71.13090367203077	205.65384615384616	44.401382203906174	659526	26647	381.3585980518552	0.0002862226808389223	0.16576155	9642.559	0.4867255142641346	0.4923613383132054
1828.2927796840668	40	16136	76	1.830222502008805	392.829530421074	90.48257721696537	516.6514767107084	121.93715608898354	212.31578947368422	39.76252220049871	675662	26723	392.829530421074	0.00027615810315496854	0.16374345	5534.9717	0.5100554613980575	0.5167404469563139
1872.760246515274	41	16304	74	1.8269940761443926	406.10737826944484	80.43757428194903	519.2096910668627	160.52237257325342	220.32432432432432	34.30077932615089	691966	26797	406.10737826944484	0.00026871524485575535	0.16040105	5864.408	0.5362097928737839	0.5442872085022652
1917.8725287914276	42	16158	73	1.8210908405621673	407.3816539691872	93.93543969445506	528.9382127011492	126.78572381410639	221.34246575342465	42.539013255064816	708124	26870	407.3816539691872	0.00026037188626826886	0.15954398	5382.9077	0.5576338886133947	0.5674916887131374
1963.0738050937653	43	16242	71	1.8210906231577912	420.0136600962591	83.45885039311246	513.6141092675326	128.50959624390293	228.7605633802817	37.673342010951885	724366	26941	420.0136600962591	0.000251752737524963	0.15463309	5087.8794	0.5461463523913197	0.5547323072347536
2009.427967786789	44	16319	71	1.7997031621659267	417.6081259569153	91.17399091712134	528.103255582048	113.67013903850085	229.8450704225352	42.19727241946958	740685	27012	420.0136600962591	0.00024487565157462984	0.15434158	4936.7656	0.5734970601363396	0.5799113227487847
2056.036578655243	45	16488	67	1.8458110906022955	455.5430639612893	56.652372345154085	524.6861664829685	167.55306236479632	246.08955223880596	25.757613766878503	757173	27079	455.5430639612893	0.0002438858971560342	0.15214913	4071.4766	0.6202463708905823	0.624849451787185
2102.978375673294	46	16316	68	1.837301715017594	444.2656227406628	93.57261269958865	572.1469581158321	104.27510414573324	239.94117647058823	43.705862560362874	773489	27147	455.5430639612893	0.0002398351082885711	0.14970534	6952.59	0.7077875883567577	0.7135462447413794
2148.4254083633423	47	16258	67	1.8537406659342555	453.7275214499914	100.76727472751053	618.8463894746586	121.41430006680751	242.65671641791045	47.131620161721955	789747	27214	455.5430639612893	0.00023216122275245124	0.1464902	9191.35	0.6240142326007316	0.6279738615743315
2194.3264791965485	48	16122	63	1.8295085850528352	471.7397302798128	83.96485107340636	586.4522731577542	205.6661458775949	255.9047619047619	33.0452860436283	805869	27277	471.7397302798128	0.0002246166508062941	0.14507903	8374.369	0.5325659079391939	0.5436203316981026
2239.0974428653717	49	16288	61	1.8202329392032097	488.18539613225994	73.70618887964835	585.4533991407062	138.2472862972307	267.0163934426229	30.82179971728478	822157	27338	488.18539613225994	0.00022220922534716547	0.1464175	4423.7617	0.6145974815252288	0.6263073255604186
2284.1503117084503	50	16333	65	1.7975621279791565	456.43175128845525	110.36439444732035	601.0770406504491	117.15213022052214	251.27692307692308	50.73506076208586	838490	27403	488.18539613225994	0.00021563392877601032	0.14233194	5270.991	0.6307709413844516	0.6376187081856295
2330.737092256546	51	16128	62	1.84325917613593	484.2821638304594	100.15692499823537	663.568989932015	196.54305660321148	260.1290322580645	41.20933337398206	854618	27465	488.18539613225994	0.00020994738376462635	0.14312664	7556.068	0.5440741158379361	0.5493433410843693
2375.8811910152435	52	16300	60	1.8190409325032235	498.56286586438125	102.53004523138281	614.8732787724575	145.50490813641792	271.6666666666667	43.64350530784111	870918	27525	498.56286586438125	0.00020052365747199273	0.14214124	8030.603	0.49135628280329957	0.5007540706544321
2424.1001963615417	53	16299	58	1.859586514942614	526.0199225737972	99.29712707749928	687.2745715793682	131.2895879184007	281.01724137931035	43.243293831015336	887217	27583	526.0199225737972	0.00019499844114013762	0.14148529	17040.709	0.5567055739824128	0.5663398928933081
2472.3490171432495	54	16078	59	1.800322596169429	495.79215894986174	125.51930722324346	656.3448350650897	115.94227078942068	272.50847457627117	58.19760985288259	903295	27642	526.0199225737972	0.00018785186728138197	0.14080693	9532.544	0.5694853412626859	0.5771234438391422
2518.4029862880707	55	16379	56	1.846395077631207	542.5144803314906	91.58320493890572	666.9854332047753	143.89073788202745	292.48214285714283	43.07385313597556	919674	27698	542.5144803314906	0.0001858068386624088	0.14060526	8072.824	0.5450452849331018	0.5496353154963571
2565.517822742462	56	16458	57	1.8464214376930508	540.4704000553497	142.05705514770628	725.9405746441386	119.52824412474024	288.7368421052632	63.39365354139124	936132	27755	542.5144803314906	0.0001781800309269012	0.14113867	11589.495	0.5885946989252522	0.5961979195590166
2611.492631673813	57	16498	61	1.7963984896436838	497.2242025603487	169.78903118244284	723.3451109519237	132.05509389665093	270.4590163934426	77.2669576635026	952630	27816	542.5144803314906	0.00016992340745913752	0.14219765	19122.209	0.35868103004192065	0.3709663780923109
2657.5911190509796	58	16296	53	1.87668139243175	582.4972181930067	127.35733445853917	730.6283086129922	169.28827450635265	307.47169811320754	55.55673753736496	968926	27869	582.4972181930067	0.00016409948767153417	0.14238268	19005.703	0.4068254111886639	0.4131117011654566
2704.6784822940826	59	16376	55	1.8120607967414284	545.6909255905608	133.56000426504494	729.4281340099658	149.51961896735787	297.74545454545455	59.48849183797674	985302	27924	582.4972181930067	0.00015981099075706418	0.14286679	16518.38	0.4956361468487329	0.5044500658869777
2751.3160626888275	60	16374	53	1.868044207399226	583.174937269387	145.64750921819078	792.5375844470057	100.45022218550034	308.9433962264151	67.76302077602548	1001676	27977	583.174937269387	0.00015670259863339672	0.14131977	14556.183	0.5126923034328358	0.5142362620367569
2797.6684017181396	61	16262	53	1.8301843400403204	570.1311921967796	150.52820987932498	766.8438186798974	119.14415140369057	306.8301886792453	66.67033394446352	1017938	28030	583.174937269387	0.0001525120702672473	0.13904522	11129.917	0.5310582980387699	0.5387720344227267
2843.0199007987976	62	16196	54	1.8784998214890958	571.6294798068853	157.6934301816109	754.0573510489547	143.92867923995735	299.9259259259259	69.57592491549333	1034134	28084	583.174937269387	0.0001472352254692362	0.13911043	20661.693	0.43794264774543423	0.4471560381979752
2889.647105693817	63	16493	52	1.8914219107183676	611.0969352992669	178.5072072903101	797.3494409056718	114.47345630158816	317.1730769230769	79.37465230786263	1050627	28136	611.0969352992669	0.0001420850542469001	0.13786747	12094.893	0.44047686834255584	0.44839886355427827
2935.674592256546	64	16128	49	1.9350269306066505	643.9640614372522	154.6381209407176	837.7328531272804	175.29740340105806	329.14285714285717	65.7177017745646	1066755	28185	643.9640614372522	0.00013554565320899817	0.13838838	15499.937	0.45248694594821726	0.4656064793974064
2981.7418491840363	65	16370	47	1.8810547670605395	658.3415104169303	112.45573147102898	902.7340927811883	287.3913221272144	348.29787234042556	42.64944433232447	1083125	28232	658.3415104169303	0.0001327377358729582	0.13804545	14578.068	0.48658695855338296	0.504808764001131
3027.700991153717	66	16166	48	1.8787941711918517	644.8904978538039	197.11140077152865	926.8159189901887	150.82684769804357	336.7916666666667	84.68592915722317	1099291	28280	658.3415104169303	0.00012764686035723706	0.13540375	15423.094	0.44592829779672594	0.45625057861442275
3071.578016757965	67	16160	45	1.9534523025930774	712.1700183589973	182.84484419810852	914.237290294162	163.6956067638046	359.1111111111111	75.92458896745205	1115451	28325	712.1700183589973	0.00012301750632799977	0.13243331	15403.603	0.4345695892286634	0.4445934238097654
3115.9537205696106	68	16276	44	2.014181772206051	750.2425333678955	144.09086217628058	948.7176182594083	258.1901007624818	369.90909090909093	57.04775439043798	1131727	28369	750.2425333678955	0.00011994020046896498	0.13312514	11676.049	0.5450649262739353	0.5630897495360595
3161.476504802704	69	16364	45	1.9873938295882405	732.1194799246093	167.48711988863417	948.8890048165251	210.64980561990248	363.64444444444445	63.692719121857266	1148091	28414	750.2425333678955	0.0001178489887565434	0.13322453	20295.145	0.5803482117122316	0.5842150834943898
3208.2114515304565	70	16229	43	2.0799054868741584	795.8652270111315	207.44914880783577	1063.2570004033334	101.57986705397369	377.4186046511628	88.92150511811867	1164320	28457	795.8652270111315	0.00011300262729410936	0.13347904	25855.488	0.5363158742942266	0.5490062758845515
3251.8876378536224	71	16096	43	2.052892849091085	783.193826594257	227.31879334785935	1069.9650612348696	97.0436661319502	374.3255813953488	91.07490424261512	1180416	28500	795.8652270111315	0.00010847250784208153	0.1314552	20097.084	0.47612093380628007	0.4813581993139635
3296.3939020633698	72	16369	43	2.0844923569853315	803.0883799847564	198.7642900056889	1174.7673179640087	86.69598711936366	380.6744186046512	81.16440992587495	1196785	28543	803.0883799847564	0.00010464854857856634	0.1332104	24347.662	0.4673182627156819	0.478161251520401
3341.750104188919	73	16226	40	2.097360444019819	858.6375306503651	160.7109800652513	1009.6670521799261	244.82101476069727	405.65	58.223083910078145	1213011	28583	858.6375306503651	0.0001019366041475002	0.13305026	13107.993	0.5588535523337317	0.5718550205027273
3386.4190876483917	74	16179	43	2.0640273356451817	787.7123531284823	194.19245461026046	1005.7223195008155	158.56274056557436	376.25581395348837	75.63347758310617	1229190	28626	858.6375306503651	9.870880894003822e-05	0.13003059	19939.703	0.5149067682824439	0.5306646690692302
3431.6167232990265	75	16480	41	2.1530230606929854	869.8716105537934	154.09963916687963	1083.4873514188573	382.67847747722976	401.9512195121951	59.280627041346555	1245670	28667	869.8716105537934	9.73243393223873e-05	0.1294098	17526.559	0.556993631407753	0.5724405841263994
3477.6480162143707	76	16872	42	2.170704281264114	877.4101867158481	163.06940185325865	1283.2634845104872	486.81789968995054	401.7142857142857	56.75271577906488	1262542	28709	877.4101867158481	9.586414516261766e-05	0.12921466	26231.068	0.6002890577553882	0.6110390688714007
3525.9560635089874	77	16520	40	2.219165799834726	923.6432842200189	187.29447359639258	1219.6318989550539	89.16781876568949	413.0	75.11158366057795	1279062	28749	923.6432842200189	9.508688215192276e-05	0.12885265	21034.506	0.6283550823187021	0.6393320894308105
3573.685441493988	78	16143	41	2.150692534462008	860.8277735210906	244.35368642759124	1170.462281173603	155.52074201431745	393.7317073170732	92.2356537566376	1295205	28790	923.6432842200189	8.962144829366811e-05	0.12628902	32020.654	0.5672740489362043	0.579670124886636
3618.660429239273	79	16541	40	2.244099785947744	948.115375739562	284.8788920363024	1476.1379698924088	92.34379643663436	413.525	106.11337981140738	1311746	28830	948.115375739562	8.643090746729468e-05	0.12833615	19304.959	0.40760431645822903	0.4176697507148516
3665.625159263611	80	16574	38	2.1600743219963383	957.1799624082148	238.59113579209549	1248.3581088624726	212.40802779043275	436.1578947368421	89.0616363495084	1328320	28868	957.1799624082148	8.322993114599156e-05	0.12868242	33891.69	0.3549729590576348	0.36321436704440824
3712.639271259308	81	16549	39	2.216909897052921	959.1769288141164	279.5787019949943	1457.0247668264444	98.26604940889496	424.3333333333333	98.3362450677119	1344869	28907	959.1769288141164	7.954374417319508e-05	0.12457452	26920.455	0.44497516190786157	0.4538061579712577
3757.7495284080505	82	16606	37	2.2422060364178824	1016.1235878813405	217.8851939365172	1411.4845332820491	375.0383213095486	448.81081081081084	69.7171264537216	1361475	28944	1016.1235878813405	7.725254129104359e-05	0.12451226	31707.172	0.4438402671672542	0.4533633489362736
3803.759275197983	83	16487	37	2.2848281793057645	1027.2054941942633	215.315762243905	1450.170038909081	342.9558130895975	445.5945945945946	75.96921832521218	1377962	28981	1027.2054941942633	7.54331297204691e-05	0.12406739	25691.986	0.5319657829317304	0.5414480819786173
3850.034684896469	84	16189	35	2.384752933084551	1118.0440830538025	271.5352890486801	1659.000324214206	167.0095761814398	462.54285714285714	91.33496994412315	1394151	29016	1118.0440830538025	7.345345557460409e-05	0.12337885	56681.082	0.5586012533348241	0.5712156172054952
3894.4205374717712	85	16514	35	2.422759087338772	1156.0534817356668	254.20092310386028	1554.3769491679145	285.4046359441962	471.8285714285714	79.06687430425524	1410665	29051	1156.0534817356668	6.993180858096723e-05	0.12109334	43929.094	0.5471879867621268	0.5699754568600507
3940.9159824848175	86	16538	37	2.381159721233846	1080.3773254977714	290.8689282557925	1643.5852034490022	499.39317257646115	446.97297297297297	87.85199054382765	1427203	29088	1156.0534817356668	6.681048149213955e-05	0.12314645	51166.344	0.431501584091043	0.44029802007694485
3987.0107810497284	87	16359	34	2.495488679616072	1218.4410026168746	312.45785932347667	1878.200428459429	298.11141814587035	481.1470588235294	90.21840569774884	1443562	29122	1218.4410026168746	6.492730965736671e-05	0.123245746	37994.05	0.3661030513039164	0.381937968455656
4030.5630955696106	88	16271	36	2.5234834274535833	1167.4339896619085	354.6082510062447	1722.3350693542088	178.2925926015444	451.97222222222223	107.3425167166381	1459833	29158	1218.4410026168746	6.214436731607534e-05	0.11892629	35641.74	0.4111960580681344	0.42220219621147925
4075.091210126877	89	16374	37	2.5634591786828524	1172.5004818830748	399.5671118325547	1872.0289127343888	157.52387785901624	442.5405405405405	124.12430443333477	1476207	29195	1218.4410026168746	5.9512608271825184e-05	0.11805656	51978.426	0.38534750903056125	0.401399290460667
4120.7711317539215	90	16619	35	2.6777010430637938	1282.327001479408	292.448365838536	1821.0179886054439	720.3807824362406	474.8285714285714	84.86004805031659	1492826	29230	1282.327001479408	5.794362592740235e-05	0.117710076	44118.344	0.38788380576969905	0.40570768589309825
4166.528189659119	91	16622	33	2.722051369684042	1402.2980767310105	402.0421593378563	2033.9806015188171	95.22750439500847	503.6969696969697	112.94125178363142	1509448	29263	1402.2980767310105	5.551534232777155e-05	0.11832086	60223.258	0.4899600186270737	0.5030102270828574
4211.229786634445	92	16487	33	2.7449416514742593	1401.09561320691	397.57551940273447	2155.759245519758	202.54894520208668	499.6060606060606	118.52756728159612	1525935	29296	1402.2980767310105	5.31153162299289e-05	0.11745342	57786.06	0.41306582385258506	0.42940184502167267
4255.953555822372	93	16659	35	2.7740098444168053	1359.8429051846397	480.9364153473571	2299.946976806946	97.31802724383795	475.9714285714286	125.74315902193777	1542594	29331	1402.2980767310105	5.036818677742192e-05	0.11480713	124859.4	0.3417775189511093	0.35379638687826787
4300.979165315628	94	16655	30	2.9102085475438297	1654.7226774971118	500.91421963476574	2449.426880066518	211.9914406209988	555.1666666666666	127.56046496553007	1559249	29361	1654.7226774971118	4.7936501137811956e-05	0.113157205	81893.35	0.35550381713458756	0.36869893370014717
4346.194206476212	95	16420	28	2.781983303036668	1673.6929462964697	471.9260869498996	2249.544613341621	307.0166992401601	586.4285714285714	128.44271334818842	1575669	29389	1673.6929462964697	4.572492667875992e-05	0.11548694	89703.65	0.3951650130037826	0.41354882615609745
4391.148145675659	96	16500	28	2.671897565356987	1616.4679940313956	569.3755240142278	2404.993229647397	302.8950950444349	589.2857142857143	139.19073684872063	1592169	29417	1673.6929462964697	2.023774574307172e-05	0.1132954	119440.64	0.32132141671426684	0.35196006158607696
4436.866014719009	97	16463	26	2.8798910008480103	1861.6142990346234	470.1506858816412	2294.4165585664477	156.37134674351384	633.1923076923077	132.3018167300025	1608632	29443	1861.6142990346234	3.89359509482273e-05	0.11326785	71268.82	0.43279385128492653	0.4556930817491375
4483.4878742694855	98	16661	28	2.948597063302003	1799.421748496126	514.790292489341	2442.5308512998213	87.75105957576105	595.0357142857143	137.65341626782853	1625293	29471	1861.6142990346234	3.709687571333596e-05	0.113710366	107397.875	0.4548678766143077	0.4701401481400317
4528.659980535507	99	16451	26	2.918846893027035	1924.4105551406387	645.2642293096991	2638.1392637666922	155.3133098654058	632.7307692307693	172.99456587559393	1641744	29497	1924.4105551406387	3.556259098608289e-05	0.113119185	84789.72	0.44517589338909336	0.4555533523962647
4573.93536233902	100	16581	25	3.0213450320987607	2051.2846543060086	535.0432810299405	2526.0324035531994	300.86143349550025	663.24	134.00396412046922	1658325	29522	2051.2846543060086	3.410320006030852e-05	0.112460375	71836.01	0.39141605795747736	0.40573654327784414
4619.022500276566	101	16601	31	2.841758071563529	1694.757127672131	959.2963332592919	2692.7303896354615	101.24887330587424	535.516129032258	258.99120310976093	1674926	29553	2051.2846543060086	1.54947365282246e-05	0.11200458	180036.55	0.371582081083495	0.3849410819500657
4664.0256180763245	102	16628	26	2.8776176542043523	1954.4569160407764	772.9277682386672	2599.584341466044	99.80098988699226	639.5384615384615	213.62750304951746	1691554	29579	2051.2846543060086	2.982509011523008e-05	0.10975748	114642.64	0.4031659623887992	0.4209888861380824
4708.973806619644	103	16160	22	3.0352181506654152	2285.2984131998705	582.4555137718286	2793.581805750827	386.20815601499106	734.5454545454545	126.09113849359746	1707714	29601	2285.2984131998705	2.9077184584043135e-05	0.1101886	83101.87	0.4204891892543261	0.4533334865456006
4752.80006313324	104	17119	25	3.0532129208772485	2171.2475369506546	718.0893989283159	2806.747930889918	456.62658190611154	684.76	166.15421270614837	1724833	29626	2285.2984131998705	1.3610603544813187e-05	0.10984689	202764.77	0.4092278705548379	0.4242332990862089
4800.323365211487	105	16905	26	3.1730943793340822	2171.0970148440592	845.8228306970227	3111.293139331645	249.43765140722138	650.1923076923077	202.44068822378745	1741738	29652	2285.2984131998705	1.2696597239063618e-05	0.10901678	152569.05	0.40525350637386925	0.432422984714661
4847.737912893295	106	17088	25	3.32463698221518	2327.0595085546215	632.3258438558445	2966.2208213859553	301.96135523831373	683.52	145.6508482639219	1758826	29677	2327.0595085546215	2.4615836429933393e-05	0.108760394	146879.89	0.43605343246426875	0.4513901285874955
4896.616231203079	107	16560	25	3.2903010873216827	2257.319404034917	721.2990870624636	3329.6865105124107	296.15601702067295	662.4	167.20813377345016	1775386	29702	2327.0595085546215	1.1697098353393618e-05	0.108817756	177940.38	0.41814595507055263	0.432401766179476
