Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
88.15477299690247	13	2076	44	9.851430970819369	465.19100447742215	122.5984161802648	792.5106068707885	283.60530345250197	47.18181818181818	12.275757201738433	31309	746	465.19100447742215	0.00011276499394506871	0.36538488	965.838	0.9287601792954352	0.9420694336049737
94.35679602622986	14	2084	46	9.859093525246482	446.80665637810523	71.5048444183123	643.2557059319674	333.90450427854506	45.30434782608695	7.150158299303867	33393	792	465.19100447742215	0.00011661171350431262	0.36411497	1013.8944	0.9591117912441538	0.9689577889520499
100.32718682289124	15	2093	45	9.856361335118486	458.7755573702774	125.18190363682449	963.3860054583602	303.8425142541908	46.51111111111111	12.524859231361928	35486	837	465.19100447742215	0.00012018354324572524	0.36488068	1306.3787	0.9149860694102904	0.9506404026318142
106.51337122917175	16	2095	44	9.85443853638245	469.45382200779653	99.4371068571718	782.4758238831326	303.67710988662316	47.61363636363637	9.961781305412176	37581	881	469.45382200779653	0.00012379330761388163	0.36494675	728.0185	0.9374291407476539	0.9456505423791143
112.75816178321838	17	2126	48	9.846577256234339	436.367694292192	108.66683540084618	982.2416559906374	302.90040054904364	44.291666666666664	10.889517768120966	39707	929	469.45382200779653	0.00012724850631893033	0.36543742	673.9348	0.9463005708731074	0.9595302468809801
119.38038301467896	18	2077	46	9.844617916492098	444.7845287443599	109.66946802056206	921.7830642675109	323.6652146160335	45.15217391304348	10.98609277243447	41784	975	469.45382200779653	0.00013065008191709353	0.36437938	740.7132	0.9433405173946161	0.9555873221860949
125.41828608512878	19	2083	48	9.843256113077217	427.3867597418658	91.39036138657733	794.2614314313263	293.30922270543397	43.395833333333336	9.134959367117563	43867	1023	469.45382200779653	0.00013395024307798998	0.36488405	683.3908	0.9531964242891947	0.9650474439576875
131.47539138793945	20	2155	47	9.85396960954173	452.0361568232455	114.43261062570942	888.545839332169	314.22384761903163	45.851063829787236	11.500191901089444	46022	1070	469.45382200779653	0.000137184854676624	0.3647339	554.3786	0.9548709718806381	0.977315732922792
138.11819100379944	21	2040	43	9.857185736165697	467.91786476893793	88.79965999506678	674.1847052876391	283.1233346421301	47.44186046511628	8.856221897971585	48062	1113	469.45382200779653	0.00014029074889322575	0.36370662	879.72784	0.9674097068096479	0.9799450582500371
144.2368175983429	22	2133	43	9.859078016979014	489.45479081119197	150.3809719244288	1061.435471279321	324.6140093249634	49.604651162790695	15.075221522355156	50195	1156	489.45479081119197	0.00014316259237804384	0.36452255	1172.2406	0.9113258311759973	0.9527189926040863
150.85326099395752	23	2091	44	9.855717817435892	468.7836931371379	150.79428044094894	1192.0997638720612	323.9760767193227	47.52272727272727	15.08986510627646	52286	1200	489.45479081119197	0.0001460110092740406	0.36314058	1014.6189	0.9095395312163684	0.9346822312796143
158.36517095565796	24	2100	43	9.860995341101855	482.0423235035243	141.27159488714761	1024.1214371630758	292.51261856969353	48.83720930232558	14.107445226427698	54386	1243	489.45479081119197	0.0001487201946981072	0.36600274	1037.733	0.9129857654837098	0.9381784478978572
165.15225791931152	25	2070	43	9.860339665102009	474.88557421762386	97.8401883751566	781.8209981992022	333.3938961486234	48.13953488372093	9.801711752139976	56456	1286	489.45479081119197	0.00015154914533372	0.365225	812.78217	0.9461115964980736	0.9597642827056818
172.0765950679779	26	2082	44	9.857890345303005	466.6697082275456	90.71109710452204	762.3131104102326	343.11315392639335	47.31818181818182	9.069861999733781	58538	1330	489.45479081119197	0.00015435062858328087	0.36488715	536.677	0.9679301687658131	0.9806543736664783
178.68181562423706	27	2147	45	9.858288419762301	470.6389597087223	116.32455277979301	840.5000983022577	323.66197469894615	47.71111111111111	11.651651713569239	60685	1375	489.45479081119197	0.00015705033584906597	0.36590275	704.837	0.9664017575123867	0.9814612576964525
185.7634241580963	28	2085	42	9.864366687228715	489.90497416114556	97.5444025349229	753.4488269116357	342.6814352936451	49.642857142857146	9.765881884376435	62770	1417	489.90497416114556	0.00015968489251533857	0.36582038	984.47284	0.970172133553213	0.9820233332922352
192.56565809249878	29	2115	41	9.866548098292293	509.36729077650153	139.32675165375494	874.0090349745517	323.11604635578703	51.58536585365854	13.940598037625177	64885	1458	509.36729077650153	0.00016200326682812993	0.36896324	1064.523	0.9395892502340852	0.9679239524574282
199.05252933502197	30	2033	40	9.872376571596977	502.05497056670777	117.3247728646693	834.7863070279293	334.23318110509285	50.825	11.734324650358024	66918	1498	509.36729077650153	0.0001645239143877784	0.36932367	776.74133	0.9529508364212256	0.966828875952286
206.06317949295044	31	2086	42	9.867100843929318	490.28713947484454	110.11260681076173	892.2122899960071	333.74617800120546	49.666666666666664	11.036016074365369	69004	1540	509.36729077650153	0.0001670196865496337	0.36787334	853.5819	0.9570195881874597	0.9722612595530085
212.5068781375885	32	2102	42	9.865726616826157	494.01915942728766	101.21047414348624	724.4406068814208	363.15791670693085	50.04761904761905	10.113527906325178	71106	1582	509.36729077650153	0.00016949731913581088	0.36664572	798.4733	0.9639514211455055	0.9734075000423552
218.82985305786133	33	2070	41	9.868768654765436	498.47894811802433	124.5518761044313	1012.2746142299434	334.2483796193872	50.48780487804878	12.478512167447965	73176	1623	509.36729077650153	0.00017191155055339914	0.36641353	671.6499	0.9407561506400951	0.9744281791144415
225.56781220436096	34	2083	41	9.871441670966549	501.7497280900434	117.384892792833	863.5230619073901	343.5681821266019	50.80487804878049	11.760246206554795	75259	1664	509.36729077650153	0.00017433655306672797	0.36754766	682.35645	0.9618777042131825	0.9750029493168456
232.12440514564514	35	2119	42	9.87434988537646	498.3786230328359	92.7959969639962	704.2024515592698	324.0188730643644	50.45238095238095	9.28696572763698	77378	1706	509.36729077650153	0.0001766645962503122	0.369008	768.61395	0.97069334250563	0.98089831028849
239.2715847492218	36	2128	42	9.870501944366342	500.2866295888259	94.67493186053824	713.7245401696381	344.23929080808	50.666666666666664	9.485996362224002	79506	1748	509.36729077650153	0.0001788703427374326	0.36364344	900.4509	0.9603831069731081	0.9832927899232919
246.07673168182373	37	2062	39	9.876446368620027	522.4502696076923	117.08696200589749	873.30502214265	363.25437893199125	52.87179487179487	11.72151098857815	81568	1787	522.4502696076923	0.00018099451341547463	0.3637694	1286.191	0.9574398455533023	0.9747644659596646
252.35021328926086	38	2162	42	9.87709442765838	508.5759895010309	89.81721083363743	773.6978894407229	363.9406960003295	51.476190476190474	9.003274788436691	83730	1829	522.4502696076923	0.00018329743954201253	0.36329618	639.2891	0.9630465028358901	0.9741122148296596
258.89762711524963	39	2135	41	9.874183306184321	514.430243998363	124.26867957375546	882.687618435407	373.49157871819375	52.073170731707314	12.451643527335108	85865	1870	522.4502696076923	0.00018531186081473258	0.36166263	823.23895	0.9484421164469495	0.9821408771682892
265.39770698547363	40	2141	37	9.882580263281097	572.2624993464425	173.77586435521803	1023.7605498777802	373.50507687708335	57.86486486486486	17.412580357645684	88006	1907	572.2624993464425	0.00018676125650577425	0.3628561	1508.7001	0.9181669508175279	0.9632829963968454
271.8471517562866	41	2074	38	9.879681227474203	539.4099049267779	106.67024912860866	782.907873631444	374.5979895565422	54.578947368421055	10.686025254231435	90080	1945	572.2624993464425	0.0001887494112225684	0.36124837	864.9592	0.9409555504695474	0.9552420314932206
278.9484796524048	42	2105	37	9.881969529708888	562.4029027550816	127.40365809114289	952.33012433884	383.4161119509945	56.891891891891895	12.784669416782773	92185	1982	572.2624993464425	0.0001906804874010211	0.36529648	1024.8468	0.9478205307281808	0.9703983494833731
286.0824861526489	43	2079	38	9.878171572562598	540.6398770786989	123.58949171397002	971.3146654835031	384.18015191013666	54.71052631578947	12.396748076850091	94264	2020	572.2624993464425	0.0001927193178581028	0.36367637	839.693	0.9511848476922903	0.9707060840498403
292.6604232788086	44	2095	37	9.880153480674252	559.660052675811	138.59577998623652	970.3770805431869	364.1963309041848	56.62162162162162	13.913538713515894	96359	2057	572.2624993464425	0.00019441158184290677	0.36550012	1475.5056	0.9414318701254236	0.975148368947892
299.66621112823486	45	2116	36	9.887674130399104	581.2961956137383	109.5644255991633	929.6165170140472	414.17720181905315	58.77777777777778	11.012899282990105	98475	2093	581.2961956137383	0.00019602148818047835	0.36371148	1448.6565	0.9559494538029573	0.9693803383933963
306.653657913208	46	2080	37	9.88622577099583	555.880911787441	99.70111581168703	839.8021257013118	394.68780282421505	56.21621621621622	10.013869125975706	100555	2130	581.2961956137383	0.00019778761427321768	0.36263886	1240.1143	0.95030277605259	0.9685984036507332
313.0891716480255	47	2070	35	9.883171134054512	584.674928274791	112.06090991322411	900.8238881587449	433.54839431923756	59.142857142857146	11.243138497114856	102625	2165	584.674928274791	0.00019962033497970043	0.36302274	864.3305	0.954376740461405	0.9757567798752825
319.9521028995514	48	2108	35	9.881934297400026	595.3250377292394	131.6351606870809	896.6211260643701	423.4335025567796	60.22857142857143	13.25159982640525	104733	2200	595.3250377292394	0.00020095732393674134	0.35927448	1001.8904	0.9455974210239114	0.9829321320282355
326.5588562488556	49	2172	37	9.880297111009122	580.2224664658092	130.14747770817237	902.8087726031792	423.429141821467	58.7027027027027	13.05469753883763	106905	2237	595.3250377292394	0.00020241451430167852	0.35542375	1378.3462	0.9672006612394878	0.9804683991283832
333.40162348747253	50	2158	34	9.88333349938815	627.5331521871303	136.6851202705774	923.1016696797839	434.54078067748395	63.470588235294116	13.698937902406128	109063	2271	627.5331521871303	0.0002028599622740148	0.35498714	2143.713	0.9508175195675147	0.9726852933218222
339.76266050338745	51	2089	35	9.877635248511142	589.6961360581323	106.02963969587363	921.1055690705612	443.92301560516046	59.68571428571428	10.638935039538037	111152	2306	627.5331521871303	0.00020413599080792516	0.35090408	1903.6774	0.9010668981126707	0.9250696452669342
346.5603880882263	52	2163	34	9.8804648725753	628.7809371807618	125.22699444426564	881.4540612098319	423.67747374895566	63.61764705882353	12.56047654089032	113315	2340	628.7809371807618	0.0002053945663043479	0.35263932	1649.8896	0.9417181327473617	0.9640453373655398
353.4619209766388	53	2135	32	9.88340402650715	659.5585309060726	149.8809609995184	1111.3477760921387	453.49419824356414	66.71875	15.085660358018803	115450	2372	659.5585309060726	0.00020581747653058416	0.35152605	2211.3298	0.916842503534853	0.9608187566487283
360.42469215393066	54	2199	30	9.89050727503495	725.0667840560435	152.97749906953652	1206.8618502415904	514.18665673535	73.3	15.416765765447261	117649	2402	725.0667840560435	0.00020550199122782397	0.34592247	2385.5723	0.8916615527147729	0.9338977560389429
367.16753697395325	55	2162	30	9.88428227282419	712.6069857565974	176.78648822121977	1260.7515004772235	434.22620792764405	72.06666666666666	17.755625086778057	119811	2432	725.0667840560435	0.00020445578318069164	0.33698747	2244.3215	0.8697869330451626	0.9177017345034204
374.64370799064636	56	2228	27	9.8925725896171	816.0458473746608	206.4139101671351	1323.1889559498031	563.9520293006418	82.51851851851852	21.05965138181853	122039	2459	816.0458473746608	0.0002012107359568315	0.33233112	3950.3467	0.8433202933457056	0.908269156735209
381.89547085762024	57	2286	29	9.89204395149095	779.8460847881754	159.05810273271277	1285.7762424656848	569.9154082397915	78.82758620689656	16.088267229551633	124325	2488	816.0458473746608	0.00020140013703669475	0.32638338	2319.5225	0.8039164463372261	0.83976309211326
389.0812532901764	58	2213	24	9.874908143395112	909.9251171218407	202.4046893886589	1413.0199149201662	599.3841699491869	92.20833333333333	20.934379949950486	126538	2512	909.9251171218407	0.0001915450742510021	0.3165291	3965.48	0.8091348616237555	0.8677521348205703
395.7426326274872	59	2286	25	9.902055428472801	905.5403968953437	142.5899499937404	1236.2468577627822	612.1049083200857	91.44	14.341771159797522	128824	2537	909.9251171218407	0.0001860723370375812	0.31007233	4176.8887	0.6712714465503804	0.7100380392215836
403.26363134384155	60	2158	24	9.90959893671335	891.1872545568002	221.71933415783718	1256.671062912685	335.0888858104811	89.91666666666667	22.347476864787716	130982	2561	909.9251171218407	0.00018144965930469805	0.2978429	6111.8276	0.8634599964733669	0.9155838178096486
410.376576423645	61	2179	23	9.888902519228882	936.6423534995333	156.4079521955858	1291.7633810432326	661.6874166935529	94.73913043478261	15.997873204583891	133161	2584	936.6423534995333	0.00017958361512237714	0.30473834	5286.392	0.7988063956560313	0.8294542795323773
417.48047828674316	62	2156	21	9.891509868291797	1015.6889368783585	150.7137942175475	1439.344237393926	742.5929598152545	102.66666666666667	15.084944665313014	135317	2605	1015.6889368783585	0.0001779001382392559	0.298603	2341.4148	0.8208519273475083	0.8542479710776103
424.83682084083557	63	2092	20	9.891952302468182	1034.743301390259	108.20869098061642	1287.3721494579745	793.1626766894123	104.6	10.896788517723927	137409	2625	1034.743301390259	0.00017760753575896772	0.3038271	3925.0984	0.885484492079639	0.9202113722600226
431.8695297241211	64	2297	20	9.912848694545469	1138.5108014430475	102.8919286277095	1310.4274785817765	901.1200102714525	114.85	10.355071221387133	139706	2645	1138.5108014430475	0.00017512845798536012	0.30233747	6965.566	0.9122057444380369	0.9381620568197626
439.17554926872253	65	2259	20	9.910188868544672	1119.491847976514	131.02812976415873	1301.1041151009154	821.6792226248172	112.95	13.101431219527125	141965	2665	1138.5108014430475	0.00017433631514192087	0.3020839	2718.62	0.914763827891834	0.9306816723476162
446.49040365219116	66	2214	18	9.909350545189435	1219.01395075595	138.91824527371278	1689.072476349205	991.388001418844	123.0	13.84035966135113	144179	2683	1219.01395075595	0.00017133203357205557	0.30989745	4736.866	0.8881839710931971	0.9212467413792639
454.3535244464874	67	2230	18	9.903882284640225	1227.2734828806765	178.95734735653267	1586.7098083765118	958.6347993362791	123.88888888888889	17.85400325133737	146409	2701	1227.2734828806765	0.00017018315533208337	0.29957032	3326.2463	0.838806184117476	0.8623143525413444
462.17833042144775	68	2344	19	9.899048808085988	1221.362324235143	113.58455953706788	1479.9553070910188	1018.8813078635435	123.36842105263158	11.310035256661457	148753	2720	1227.2734828806765	0.00016968248815886117	0.30289906	5191.041	0.9019768803306311	0.9173498831984405
469.6553018093109	69	2097	16	9.909408769611582	1298.6454948965147	150.86604285873878	1724.2789466210302	1101.7823041415381	131.0625	15.356060489266119	150850	2736	1298.6454948965147	0.00016791496514606175	0.29638064	4190.3047	0.8755458250928916	0.9068413953383317
477.1585166454315	70	2137	16	9.916099256471725	1324.521719037728	102.35828824438012	1510.706218406185	1119.9391188531513	133.5625	10.185582641655802	152987	2752	1324.521719037728	0.00016711541910646423	0.28778526	3710.819	0.9227258154436035	0.9365329259301074
484.5775465965271	71	2303	17	9.90725421788637	1342.6541997685601	207.00732816342364	1579.5965837408507	637.4896694127065	135.47058823529412	20.699865435933248	155290	2769	1342.6541997685601	0.00016036407634721902	0.29894313	6002.164	0.8965497782933898	0.9220380150851339
492.4093689918518	72	2167	16	9.851980419464969	1333.0486282915117	133.07216436315252	1565.9028469925756	1019.0930817224921	135.4375	14.773154495570674	157457	2785	1342.6541997685601	0.00015652081159844342	0.2943286	10186.734	0.7884006626015507	0.8140401671669086
498.9395956993103	73	2284	16	9.86544119816392	1408.2327607257648	150.25591599945733	1718.3235358872182	1141.1640959511933	142.75	15.266384640772026	159741	2801	1408.2327607257648	0.00015285439198494666	0.28811297	7267.561	0.8622869499263568	0.8901564869531403
506.2643041610718	74	2419	16	9.896950822236484	1496.6326635263545	134.1696310006278	1700.1887457297876	1187.3064574845966	151.1875	13.163485243278089	162160	2817	1496.6326635263545	0.00015086323526347387	0.28076234	4170.963	0.8288455434893341	0.8477946017285569
514.2366995811462	75	2391	16	9.905139635116807	1480.3753210133323	124.74021992216959	1691.5891755470675	1263.0415169708115	149.4375	12.353991004934397	164551	2833	1496.6326635263545	0.00014987497616974728	0.29129472	5508.681	0.9418707596430463	0.9555678226585581
522.0517916679382	76	2369	15	9.865738690690312	1558.1634123404374	180.55713358179693	1869.4727178191306	1289.6568096091764	157.93333333333334	18.23720251451838	166920	2848	1558.1634123404374	0.0001452846864223571	0.2885463	7473.9526	0.890485568959065	0.914712039423474
529.6544690132141	77	2489	16	9.880532998973605	1537.517795398164	175.18096056614485	1749.3729916622415	1121.1654799694925	155.5625	17.28065663538281	169409	2864	1558.1634123404374	0.00014349952338375886	0.29536664	6028.348	0.6016101624999215	0.6203149262647114
537.481564283371	78	2357	14	9.901440184315273	1667.1473453523233	178.8821069114191	1890.0172984112746	1216.9082532220725	168.35714285714286	17.902941270150247	171766	2878	1667.1473453523233	0.000140481783692581	0.29527378	9653.443	0.9076531962148852	0.9264418300414518
545.2016973495483	79	2316	13	9.922256116088958	1767.74594096545	145.2465655931395	2058.801309365985	1514.9715636765377	178.15384615384616	14.59107289694708	174082	2891	1767.74594096545	0.0001382985320822673	0.3034703	7068.8745	0.8387972446661868	0.860140376340705
551.7521007061005	80	2284	13	9.90670372496232	1740.843978500554	192.30948986837655	2153.3662782651213	1412.8627845772028	175.69230769230768	19.148748163078906	176366	2904	1767.74594096545	0.00013665112032249188	0.30114236	9386.869	0.8640273944507638	0.8809292859759901
558.9719734191895	81	2229	12	9.909339633428917	1841.0959401952978	228.75052349160902	2350.688028673876	1532.0526478356194	185.75	22.800310670398037	178595	2916	1841.0959401952978	0.0001337876327965119	0.3235806	5252.8154	0.8522037831798865	0.8673347957685389
566.1507272720337	82	2300	12	9.922351978902343	1901.7269265214466	194.13409478991474	2238.1392824274108	1665.1777168071085	191.66666666666666	19.63556863336419	180895	2928	1901.7269265214466	0.00013173005925360356	0.33049652	15242.656	0.6943622207823998	0.7125208020503127
573.7230987548828	83	2258	12	9.907711508810493	1864.412481232288	110.06378460581313	2062.7702434169814	1622.2450140661754	188.16666666666666	10.89979612449497	183153	2940	1901.7269265214466	0.00012438550995215044	0.30956745	14021.557	0.7964717625612198	0.830267119270312
580.9378101825714	84	2417	13	9.873068922303705	1837.3250752314086	286.6584878464051	2181.45996736048	1203.793420027126	185.92307692307693	28.04518754401008	185570	2953	1901.7269265214466	0.00011740614380125177	0.31075758	10915.225	0.6593383362242891	0.6972527313395449
588.4115443229675	85	2252	12	9.911957888046194	1859.8950497310016	97.21573413214277	2061.195626979	1691.6458985077934	187.66666666666666	10.257788368952745	187822	2965	1901.7269265214466	0.00011632976130037764	0.32262057	5372.4517	0.75749321037198	0.7744339719358561
595.6415796279907	86	2506	12	9.885821175716819	2064.392380085827	148.11506486951345	2333.233043931268	1768.0805858776737	208.83333333333334	15.021281199980542	190328	2977	2064.392380085827	0.00011457520762845564	0.3097922	8411.627	0.8555120241172578	0.8757481837123846
603.3366913795471	87	2663	12	9.909684134386326	2199.2786050958102	162.99285292678582	2494.2463771143857	1930.7468004440957	221.91666666666666	16.147540232355997	192991	2989	2199.2786050958102	0.0001111264390261434	0.30311483	10204.019	0.8724684297429924	0.895666358521473
611.184511423111	88	2797	12	9.88152750260988	2302.9626542491824	324.5913444450499	2829.986629288357	1411.2685309666326	233.08333333333334	33.06674647167789	195788	3001	2302.9626542491824	0.00010238939880689133	0.30694574	19032.707	0.7560244040957727	0.7941632142541059
619.4865684509277	89	2507	10	9.865249001155016	2472.0950826396556	212.62411832537583	2951.4827019381996	2167.530028869704	250.7	22.87815552005887	198295	3011	2472.0950826396556	9.79943487396688e-05	0.29812968	25392.127	0.43620033018182247	0.4545445324468027
627.8610489368439	90	2694	11	9.91131582993902	2427.3449622757707	184.57252984465052	2695.6084189518265	2157.9471899733367	244.9090909090909	18.637472250839878	200989	3022	2472.0950826396556	9.335727550423535e-05	0.28565225	36656.973	0.7953643902272797	0.8179020966590933
636.4735674858093	91	2101	8	9.835078481838417	2583.261092245847	219.43443198202053	2940.1391249414837	2242.751178385361	262.625	21.8113359288238	203090	3030	2583.261092245847	3.724364243987302e-05	0.28087258	61020.754	0.6492870441134597	0.6878479244724649
643.3822462558746	92	2388	9	9.857484597949744	2615.9994181465677	190.9920234452663	2982.0683815056063	2283.1565866833625	265.3333333333333	18.65475810617763	205478	3039	2615.9994181465677	7.220113578844542e-05	0.2721749	29457.057	0.8170757580498125	0.8358554712909991
651.4293179512024	93	2374	9	9.892368347293647	2609.7415188897494	194.4172532171101	2934.9160829622165	2200.1226797904606	263.77777777777777	19.16465367851149	207852	3048	2615.9994181465677	6.981189768074896e-05	0.27436453	24788.303	0.404823762927656	0.4145676086331924
658.9881412982941	94	2447	9	9.797212983259831	2663.159136700356	295.33903768814145	3151.5339219120033	2255.7104041286793	271.8888888888889	30.501163709837712	210299	3057	2663.159136700356	6.555821420928765e-05	0.27034658	60453.42	0.6556131496348843	0.6753964618874272
667.3051154613495	95	2266	8	9.87483759244885	2797.8139111924775	266.6499961463217	3171.2885157371256	2433.9352424396257	283.25	26.176086414894034	212565	3065	2797.8139111924775	6.278780580088185e-05	0.27114904	24627.658	0.7009837117286136	0.7207781288117855
674.7376091480255	96	2506	9	9.822960905424898	2734.5735593872478	315.2388479255133	3306.525900755037	2230.9903718080363	278.44444444444446	32.37664148086158	215071	3074	2797.8139111924775	5.9337905128484544e-05	0.2722429	18875.887	0.08248718859295312	0.08656034198845342
682.349027633667	97	2413	8	9.758667033832644	2945.7031472456206	464.5946443203976	3838.8084628323472	2420.7754221040377	301.625	45.96177079921965	217484	3082	2945.7031472456206	5.733955108347289e-05	0.25012597	43528.418	0.6936424629352227	0.7340224557778472
690.1759369373322	98	2447	8	9.804109037784453	2999.1047789299528	297.72753123312776	3703.0124393083215	2701.105029695809	305.875	29.75078780469519	219931	3090	2999.1047789299528	2.713980914288338e-05	0.2450942	50104.305	0.6520229557324295	0.6801172140826117
698.2366969585419	99	2459	8	9.699495685345697	2981.2871231280415	132.05059253621152	3145.461365428452	2801.7214422750176	307.375	13.34107847964324	222390	3098	2999.1047789299528	5.28872114913296e-05	0.23899177	53459.996	0.8193765022886423	0.8441679654207436
705.8381044864655	100	2625	8	9.823154731369765	3222.5477957664943	344.2231850382945	3793.352005030684	2805.4290225171367	328.125	35.72267312226228	225015	3106	3222.5477957664943	2.39890903898409e-05	0.23480472	64990.52	0.7992084302168093	0.8307863994266032
713.9864654541016	101	2642	8	9.789897649598293	3233.420126754071	422.2461996817014	3660.2484388457724	2276.947314054579	330.25	42.555111326373	227657	3114	3233.420126754071	4.6357810265579035e-05	0.24156511	47572.68	0.8486342761803278	0.8759747103957749
721.9845728874207	102	2755	8	9.866857484494322	3398.651371123078	235.47255413170708	3800.6881128236428	3003.772336754604	344.375	22.726292592501753	230412	3122	3398.651371123078	4.5257308946682694e-05	0.22587462	17020.156	0.7878843992640512	0.8111941820183012
730.5263133049011	103	2312	8	9.823604417762278	2838.694183891703	201.74876133251905	3097.530968013159	2378.9706556449933	289.0	20.784609690826528	232724	3130	3398.651371123078	2.1375013756033186e-05	0.22132121	39064.535	0.6924122656752019	0.7470647026223474
737.5289208889008	104	2305	8	9.806080525975776	2825.521449417306	93.23518954590276	3011.471386857523	2727.123940563467	288.125	8.992184106211349	235029	3138	3398.651371123078	4.2708656395693874e-05	0.21990086	15781.811	0.7675589145175292	0.7962295843056919
745.207028388977	105	2381	8	9.789220482805202	2913.813592633106	128.82289055045442	3154.0009216045873	2752.8667210496696	297.625	12.36868525753647	237410	3146	3398.651371123078	4.2793420295820806e-05	0.22266968	17894.02	0.9137963693535859	0.9211512047313378
752.3230955600739	106	2438	8	9.786739163795284	2982.633105639591	168.7979694159898	3351.980164020301	2790.504243227244	304.75	16.909686573085853	239848	3154	3398.651371123078	4.2623161030413974e-05	0.21920313	23507.344	0.9377766795469632	0.9430627760715791
759.8720617294312	107	2654	8	9.824844974754361	3259.4572590903176	199.40692793146977	3658.1123444387845	3005.0838484276437	331.75	20.17888748172208	242502	3162	3398.651371123078	4.215407342492343e-05	0.21125071	18057.219	0.8330367103570515	0.8430878853506745
768.0956125259399	108	2894	8	9.826829304439292	3554.3246141765335	216.7378332510639	3874.3524496795517	3264.8141665733187	361.75	22.873292285982796	245396	3170	3554.3246141765335	4.176181897150025e-05	0.21388377	24762.967	0.8982896000212145	0.9098818483147274
776.3005156517029	109	3253	8	9.775201902067371	3975.8119815512046	338.08983927255093	4551.841463204552	3491.743845769519	406.625	33.342680980988916	248649	3178	3975.8119815512046	4.001593472823058e-05	0.21568364	70665.44	0.8537294351375445	0.8687875245169363
