Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
513.7909646034241	10	16500	33	-1.5236260254808052	-761.8130127404025	121.2495453815165	-533.0696215995288	-1057.5605960670723	500.0	0.0	198148	399	-726.7203255034354	1.885081553997733e-05	0.36803976	4792.941	0.9703260552085936	0.9928060115403755
560.6950659751892	11	16500	33	-1.5356514568257187	-767.8257284128593	112.72164572546829	-582.5099774500779	-1057.2849679010678	500.0	0.0	214648	432	-726.7203255034354	1.9581919575951808e-05	0.36801413	5108.9116	0.9566678021827195	0.9904121945831328
608.6551897525787	12	16500	33	-1.5881788452679033	-794.0894226339517	160.28615191204412	-510.75435127085046	-1130.0466349170315	500.0	0.0	231148	465	-726.7203255034354	2.0268603714822183e-05	0.36797962	5723.576	0.9449266647646446	0.9913793069033859
655.4939165115356	13	16500	33	-1.5027228240795827	-751.3614120397914	137.66485052566998	-477.6803403472532	-1114.9946600228354	500.0	0.0	247648	498	-726.7203255034354	2.092142952309597e-05	0.3679825	5899.4443	0.9602246209314694	0.9916460105857436
703.6986951828003	14	16500	33	-1.5666041906673231	-783.3020953336616	144.49906440642962	-470.9318259797155	-1147.1744219692837	500.0	0.0	264148	531	-726.7203255034354	2.1565350965274896e-05	0.36765727	4628.6846	0.9596666331841178	0.9920389165854324
752.0451188087463	15	16500	33	-1.559018291726269	-779.5091458631343	130.0711444628426	-540.7776943031865	-992.3109276907667	500.0	0.0	280648	564	-726.7203255034354	2.21117571930454e-05	0.36764222	5521.96	0.94743825587487	0.9926111537426008
798.2770018577576	16	16500	33	-1.5484288894301077	-774.2144447150539	118.27694315472569	-550.641117084034	-1027.7141426723801	500.0	0.0	297148	597	-726.7203255034354	2.2622502150800763e-05	0.36703518	6008.157	0.9396767266261264	0.9923056027319812
845.6877779960632	17	16500	33	-1.5136795335091309	-756.8397667545653	143.18309591859867	-478.96085911063847	-1078.8492965899968	500.0	0.0	313648	630	-726.7203255034354	2.3155223393854702e-05	0.36710566	5435.8896	0.9523412902320237	0.991239282274548
893.1596360206604	18	16500	33	-1.4236649299471795	-711.8324649735897	126.1965395726162	-486.9387898354804	-986.0218000501234	500.0	0.0	330148	663	-711.8324649735897	2.3673879444119198e-05	0.36690184	4934.445	0.9633617402324942	0.9945776500778554
943.0769033432007	19	16500	33	-1.518646276967583	-759.3231384837914	130.2910926659595	-541.1810799295638	-1130.682075067155	500.0	0.0	346648	696	-711.8324649735897	2.4206645861100446e-05	0.3669672	3913.189	0.9622537777154522	0.9944938974232294
990.2250082492828	20	16500	33	-1.5815953141138552	-790.7976570569277	126.16224998952721	-543.0953767893484	-1098.9538560795772	500.0	0.0	363148	729	-711.8324649735897	2.4714457331256765e-05	0.36703604	4486.421	0.9614774296634137	0.9939936732771576
1035.8267996311188	21	16500	33	-1.5186297023819748	-759.3148511909874	104.24077168236653	-574.4851017169171	-930.4932752831864	500.0	0.0	379648	762	-711.8324649735897	2.521745159353864e-05	0.36711735	3905.6775	0.9677361068322783	0.9926991783239788
1082.2585039138794	22	16500	33	-1.557976641364448	-778.9883206822241	123.71121136170562	-529.8725845083374	-1019.559611155636	500.0	0.0	396148	795	-711.8324649735897	2.5628759125904135e-05	0.36699846	6311.102	0.9511619698651822	0.9956701259161027
1129.2804489135742	23	16682	34	-1.5312666826142098	-751.1821531215888	152.70404922620673	-281.207397773502	-1146.2060424678361	490.6470588235294	53.7285565176204	412830	829	-711.8324649735897	2.6032354974190152e-05	0.36673492	6044.1494	0.937914080801975	0.9859923901043921
1175.9055621623993	24	16335	33	-1.5889209917309768	-788.0057310055306	164.9728127246536	-432.46924561716787	-1158.8789998908655	495.0	28.284271247461902	429165	862	-711.8324649735897	2.642155649298282e-05	0.36672488	6137.4004	0.9579867750055966	0.9940049022405363
1222.1475217342377	25	16500	33	-1.5608382716857474	-780.4191358428737	141.69315127842668	-522.2653531451524	-1089.795451016888	500.0	0.0	445665	895	-711.8324649735897	2.6835733078815462e-05	0.36740428	4984.754	0.95123624449495	0.9907236229930787
1269.5992438793182	26	16500	33	-1.5919511319758988	-795.9755659879495	128.79468557996816	-565.608145704125	-1131.9031879187492	500.0	0.0	462165	928	-711.8324649735897	2.720308729306127e-05	0.36718985	5230.8037	0.9567387605348441	0.992120295731343
1314.7743434906006	27	16789	34	-1.4745448522667586	-728.8708190233965	135.0333954999611	-391.2520922402456	-1030.3628175438005	493.79411764705884	35.650079953515416	478954	962	-711.8324649735897	2.7570137065902653e-05	0.3669688	5112.068	0.9490231053023253	0.9901061185928908
1362.765415430069	28	16500	33	-1.458682816420354	-729.3414082101771	141.94353311701627	-441.32336174325866	-1162.8570014081474	500.0	0.0	495454	995	-711.8324649735897	2.7879211593790627e-05	0.36676362	5689.438	0.9537837754068396	0.9921523100742137
1412.0647115707397	29	16500	33	-1.580481827726896	-790.2409138634481	142.14919234193732	-536.9511047328447	-1133.6226852114992	500.0	0.0	511954	1028	-711.8324649735897	2.822548214804376e-05	0.36641288	5488.265	0.946310247095662	0.9923654609057428
1460.4607331752777	30	16474	33	-1.4796626002149915	-738.8193674883258	131.58838527532941	-472.72183861956046	-998.1630369389778	499.2121212121212	4.4569154692970265	528428	1061	-711.8324649735897	2.856157027987605e-05	0.36627287	5495.441	0.9462040649503645	0.9921884053049652
1506.3954546451569	31	16500	33	-1.460669876373995	-730.3349381869975	146.1537400552835	-466.8236338679138	-1005.5007152402839	500.0	0.0	544928	1094	-711.8324649735897	2.892532160695029e-05	0.36604375	5023.8506	0.9534364615001978	0.991699254533913
1554.8993129730225	32	16673	34	-1.5052481479388673	-736.5552051830067	150.93993487753104	-289.043077069613	-1037.8072988434121	490.38235294117646	55.24917604170399	561601	1128	-711.8324649735897	2.9231217610714416e-05	0.36592898	5523.5757	0.9341917351497966	0.99283785303842
1603.0493474006653	33	16678	34	-1.5253915638139695	-748.2777435621396	175.33747052807976	-270.98747845653133	-1182.8050286017492	490.52941176470586	54.404387417213094	578279	1162	-711.8324649735897	2.951353839238069e-05	0.36575216	5114.0107	0.9355033762546018	0.9910604385064009
1648.4791622161865	34	16500	33	-1.597254752214209	-798.6273761071044	153.37346697037935	-516.3620215037415	-1144.7302589890087	500.0	0.0	594779	1195	-711.8324649735897	2.9790549252818748e-05	0.36590353	5585.518	0.9450506345201938	0.9903709708835495
1696.2565066814423	35	16500	33	-1.4391954972032117	-719.5977486016059	100.41955207786235	-530.6900000997903	-1029.8774693943628	500.0	0.0	611279	1228	-711.8324649735897	3.007572761250385e-05	0.36614424	6096.208	0.930719355487543	0.9906596471721332
1745.8690781593323	36	16500	33	-1.531040070027029	-765.5200350135146	139.38792098941383	-473.164752986504	-1018.0659354715422	500.0	0.0	627779	1261	-711.8324649735897	3.0348345974902595e-05	0.3665353	5444.327	0.9433594836426284	0.9913990888160183
1793.4373154640198	37	16585	34	-1.5093324167327176	-746.8495846898234	164.44982571853723	-62.66374104863879	-993.200290182211	487.79411764705884	67.55380400825818	644364	1295	-711.8324649735897	3.059339435564703e-05	0.36625952	6511.8706	0.9498333267594562	0.9909982112977442
1841.678717136383	38	16500	33	-1.456965756918104	-728.482878459052	154.5720787236519	-490.86366231244835	-1048.7122738316468	500.0	0.0	660864	1328	-711.8324649735897	3.081303123420806e-05	0.3657877	5859.149	0.8844599654902228	0.9841965399857591
1890.1183815002441	39	16500	33	-1.5088931559470946	-754.4465779735474	146.38880588314265	-466.99707433766116	-1006.9554528679846	500.0	0.0	677364	1361	-711.8324649735897	3.1022145470004995e-05	0.36604288	6568.245	0.8905988611377093	0.9911243437549538
1939.7656509876251	40	16629	34	-1.451582915273559	-714.0697508548859	158.3870656062189	-138.5752181816303	-1033.7477117207056	489.0882352941176	62.683315937223774	693993	1395	-711.8324649735897	3.123267073320277e-05	0.36606044	5863.515	0.9273164957159913	0.986373397145862
1985.163209438324	41	16500	33	-1.3660121360819537	-683.0060680409767	105.94908227233861	-512.9895729844238	-958.4952700630251	500.0	0.0	710493	1428	-683.0060680409767	3.146511174943423e-05	0.3660124	5415.999	0.9173537466371121	0.985969136925153
2032.7109730243683	42	16762	34	-1.4748673083145463	-728.9479386331126	147.1045382935765	-317.60820961858076	-1015.9028634227021	493.0	40.2119385257662	727255	1462	-683.0060680409767	3.173368199110363e-05	0.3657608	5602.9355	0.9484220910416525	0.9913905126171743
2076.510365962982	43	16500	33	-1.4609954982113567	-730.4977491056783	111.10009171975824	-507.63132391884665	-965.1063638221787	500.0	0.0	743755	1495	-683.0060680409767	3.201389019420587e-05	0.36572918	4675.06	0.9558215376684968	0.9926980603497064
2121.6088285446167	44	16500	33	-1.474696472099833	-737.3482360499166	142.6616333148341	-516.2116927213004	-1033.518533472325	500.0	0.0	760255	1528	-683.0060680409767	3.227445091943448e-05	0.36570948	5141.49	0.9408079971652671	0.9939328576980202
2164.875744342804	45	16611	34	-1.501614956816005	-739.6915190883245	180.69551845084683	-107.84480841250658	-1035.333114954206	488.55882352941177	65.72455498539097	776866	1562	-683.0060680409767	3.2518040942698426e-05	0.36566025	4645.452	0.9616064836955323	0.9922742929286092
2210.4624609947205	46	16682	34	-1.370169848974954	-670.8660832659897	145.38502943030764	-276.6861304357332	-1064.5331169973722	490.6470588235294	53.7285565176204	793548	1596	-670.8660832659897	3.259968347368811e-05	0.36546698	7147.3916	0.8864929754936374	0.9875991340740452
2256.2659373283386	47	16500	33	-1.4547771349220209	-727.3885674610106	104.94979592224233	-524.808400078706	-917.5596074863126	500.0	0.0	810048	1629	-670.8660832659897	3.2830083709085036e-05	0.3652441	4648.694	0.9402696131818735	0.9837932786343292
2303.7690658569336	48	16500	33	-1.3883535711796167	-694.1767855898083	121.54827342968909	-457.39800939776336	-1019.0490561508823	500.0	0.0	826548	1662	-670.8660832659897	3.3015592267128714e-05	0.36500555	5178.4546	0.8956420547194693	0.9908295709070487
2351.644808292389	49	16370	33	-1.450992062882918	-721.8189757412617	166.74152496785345	-345.3603853800781	-1012.4192838515095	496.06060606060606	22.284577346485133	842918	1695	-670.8660832659897	3.324134085521281e-05	0.36490947	4565.513	0.9523667943776626	0.9888136728391911
2400.0016198158264	50	16500	33	-1.435630355033254	-717.815177516627	127.52031872636907	-406.2377927312319	-949.0241236282412	500.0	0.0	859418	1728	-670.8660832659897	3.345284635732374e-05	0.3652032	4514.1606	0.9316703446785772	0.9913933860793013
2445.505141735077	51	16500	33	-1.4136947562043165	-706.8473781021582	133.09343865203192	-406.36374603339124	-997.6100287637719	500.0	0.0	875918	1761	-670.8660832659897	3.3697210919106724e-05	0.36525095	4769.7925	0.9615900517091205	0.9908760474379074
2492.454764842987	52	16500	33	-1.419406614982137	-709.7033074910685	117.56098149886117	-456.9704683835595	-938.8624464942187	500.0	0.0	892418	1794	-670.8660832659897	3.391254427708805e-05	0.36491176	4745.5063	0.9450666751091078	0.9931549066907561
2537.30416059494	53	16500	33	-1.4255549230495204	-712.7774615247602	164.26968552154918	-467.371636293354	-998.5473751659852	500.0	0.0	908918	1827	-670.8660832659897	3.413405321104657e-05	0.36459577	4993.291	0.9582949203454388	0.9915520576162836
2585.112119436264	54	16500	33	-1.5109674574710492	-755.4837287355247	135.96653162266793	-473.50903728253866	-1063.1350040523926	500.0	0.0	925418	1860	-670.8660832659897	3.4359145597204656e-05	0.36441737	4638.1675	0.9487368132095491	0.9912162446491387
2630.1838154792786	55	16500	33	-1.427346044165208	-713.6730220826039	152.04849147514346	-448.53463108262235	-1042.8954311625894	500.0	0.0	941918	1893	-670.8660832659897	3.4584597074049165e-05	0.3645928	3864.1216	0.9539728885800886	0.9892619934493083
2676.886451482773	56	16500	33	-1.4277045245592412	-713.8522622796206	119.95447889543676	-471.4938796336337	-930.8999771286653	500.0	0.0	958418	1926	-670.8660832659897	3.4805368903939565e-05	0.3649669	4033.6526	0.9515620275691401	0.992867199633001
2721.6124634742737	57	16500	33	-1.3212979092172072	-660.6489546086035	112.73700037399688	-484.52866543868777	-923.9788345880569	500.0	0.0	974918	1959	-660.6489546086035	3.502022485102228e-05	0.36479855	5189.3877	0.9584677787929203	0.9931173712752118
2771.844132423401	58	16500	33	-1.4374656091932425	-718.7328045966212	135.292070908318	-516.2001714752842	-1073.1911636023888	500.0	0.0	991418	1992	-660.6489546086035	3.524965822194581e-05	0.3650236	4051.7844	0.9566239456510911	0.992249661918293
2819.5108559131622	59	16473	33	-1.4184486484487655	-708.152490804009	121.6001916972489	-468.20758694030275	-957.0709902446845	499.1818181818182	4.62833529503922	1007891	2025	-660.6489546086035	3.5465499151775665e-05	0.36476833	4460.737	0.9594280850550497	0.9935804875125037
2866.896898508072	60	16500	33	-1.2907292173238332	-645.3646086619166	130.54238121928572	-418.4054212839935	-1015.370898183451	500.0	0.0	1024391	2058	-645.3646086619166	3.568925634162728e-05	0.3643486	4163.842	0.9363215270065925	0.9916426156472514
2913.9558906555176	61	16500	33	-1.433034543921663	-716.5172719608316	138.05302569706276	-438.05889720453354	-1024.4189470500792	500.0	0.0	1040891	2091	-645.3646086619166	3.5864321833001534e-05	0.36441272	5239.8677	0.9485133528641001	0.9932930643940404
2961.068104028702	62	16360	33	-1.3591345932575658	-673.9524781691625	111.32725065272047	-476.457452144929	-985.3529855226166	495.75757575757575	23.99877560390707	1057251	2124	-645.3646086619166	3.5999253471970476e-05	0.36467662	5347.032	0.9348521218538013	0.9906244031518002
3006.9967470169067	63	16500	33	-1.296232632114366	-648.1163160571829	130.58962718248608	-421.6038970379572	-968.2244836235672	500.0	0.0	1073751	2157	-645.3646086619166	3.619648908110453e-05	0.3646135	3927.0154	0.9500215087629367	0.9876371770275473
3055.054339647293	64	16500	33	-1.4427602945662925	-721.3801472831462	135.2228534993137	-447.4564715288907	-1055.1946263798804	500.0	0.0	1090251	2190	-645.3646086619166	3.6354424184048724e-05	0.36452207	5735.844	0.910161800907028	0.9937935849197386
3100.8062505722046	65	16500	33	-1.3658540909907533	-682.9270454953767	120.95180321434142	-465.9443369603081	-981.260711397787	500.0	0.0	1106751	2223	-645.3646086619166	3.652479524829057e-05	0.3646731	5563.6187	0.943152985746766	0.9830017587137123
3149.209195613861	66	16500	33	-1.400199510086823	-700.0997550434115	117.54075973682981	-491.1779499830641	-1007.9954102181628	500.0	0.0	1123251	2256	-645.3646086619166	3.670278708085132e-05	0.36481807	5523.665	0.9505383047201366	0.9902340146541968
3196.6380047798157	67	16500	33	-1.4505459819102398	-725.2729909551199	116.16828566260156	-483.5633131663794	-973.4399600217549	500.0	0.0	1139751	2289	-645.3646086619166	3.6883736344433824e-05	0.36467245	4324.4927	0.9480057441526347	0.9891973979274935
3240.254190683365	68	16500	33	-1.3953059835147565	-697.6529917573783	135.06968361495882	-468.44169805594333	-958.7275085692826	500.0	0.0	1156251	2322	-645.3646086619166	3.7093478062879816e-05	0.36444268	3384.415	0.9657930482202569	0.9904922913050132
3285.6410698890686	69	16375	33	-1.4325055288416992	-713.0821561348688	149.17220635384754	-313.89022031211425	-988.3899251137668	496.2121212121212	21.427478217774166	1172626	2355	-645.3646086619166	3.729543859713453e-05	0.36445314	3914.032	0.9570795973675996	0.9928197543639737
3332.72234916687	70	16793	34	-1.3970306215863517	-691.2272606417812	123.06971510512389	-350.74181453233575	-988.1252981682467	493.9117647058824	34.974249053922705	1189419	2389	-645.3646086619166	3.746499727106021e-05	0.36410895	4998.638	0.9569427015645313	0.9930377099690298
3383.437534093857	71	16500	33	-1.4627759483358362	-731.3879741679181	112.88057899624431	-463.3651225180467	-1009.8457092621724	500.0	0.0	1205919	2422	-645.3646086619166	3.765150248711257e-05	0.36365837	3969.445	0.9541558635377383	0.992241821799003
3430.920150756836	72	16500	33	-1.3992491841127581	-699.624592056379	129.8107497951137	-454.99081101558033	-1022.2314167296729	500.0	0.0	1222419	2455	-645.3646086619166	3.783067778639901e-05	0.36324495	4360.84	0.9584806764694498	0.9924030893952899
3475.6488287448883	73	16433	33	-1.395186679016339	-694.984246647269	127.6669051505196	-474.72966365642014	-999.5654746253144	497.969696969697	11.485128324726956	1238852	2488	-645.3646086619166	3.802452490143492e-05	0.36331493	4299.9	0.9677678404131127	0.9913355454230257
3522.538568019867	74	16586	34	-1.3796693461325726	-678.110839716946	145.95934527619744	-107.96262517510826	-988.1234908610822	487.8235294117647	64.76403803684086	1255438	2522	-645.3646086619166	3.8163784097690246e-05	0.36295557	5048.9434	0.9413394589054013	0.9933305285517376
3566.400574684143	75	16618	34	-1.286858052897805	-634.7892766143706	161.89429247751943	-90.73999040875063	-977.0695273717846	488.7647058823529	64.54185091110374	1272056	2556	-634.7892766143706	3.818364763198308e-05	0.3626162	8107.122	0.8772119734390388	0.9823907776280878
3613.53111243248	76	16500	33	-1.4148225201996132	-707.4112600998066	114.66708532946257	-516.7994504036153	-984.2051908873505	500.0	0.0	1288556	2589	-634.7892766143706	3.8316196795151644e-05	0.36287218	5127.822	0.9301509984506819	0.9713054317625056
3661.29421544075	77	16823	34	-1.3488725130212866	-667.9795236462146	138.58404036063968	-400.6092673285659	-897.4636184795178	494.79411764705884	29.905517306977384	1305379	2623	-634.7892766143706	3.842247123800639e-05	0.3633769	5712.7065	0.9250902025675042	0.9843092794523353
3710.139406442642	78	16450	33	-1.3178841117498004	-657.4510841850373	136.4054785629013	-412.6645353570184	-959.5550403968048	498.4848484848485	8.570991287109667	1321829	2656	-634.7892766143706	3.85156207038777e-05	0.36256605	5643.8623	0.8864463082869116	0.9859854768862357
3756.5916950702667	79	16500	33	-1.4011906827556317	-700.5953413778159	110.05950166996818	-414.35574662341486	-920.7523687459759	500.0	0.0	1338329	2689	-634.7892766143706	3.8658736813803846e-05	0.36203575	4443.1636	0.9380887674858532	0.9876960785836546
3805.6601297855377	80	16500	33	-1.3584061143213935	-679.2030571606967	115.50880256681577	-414.68372913844803	-871.2692980639943	500.0	0.0	1354829	2722	-634.7892766143706	3.881699919717802e-05	0.3617731	4567.438	0.9633072850761482	0.992272604565121
3851.050244808197	81	16358	33	-1.3840194638433574	-686.5096039592587	110.37248955364869	-457.5951531551574	-939.4146695451491	495.6969696969697	24.341615255391453	1371187	2755	-634.7892766143706	3.899577270420488e-05	0.36170512	4556.1777	0.9606515772954208	0.9903419274018438
3899.625039577484	82	16423	33	-1.3400638306888766	-667.9884201188314	130.27200804643397	-370.45649161358403	-1042.5738153540192	497.6666666666667	13.199326582148887	1387610	2788	-634.7892766143706	3.9170686392666696e-05	0.3616918	3772.6704	0.9648289924993972	0.9933903542227138
3946.8036098480225	83	16439	33	-1.424728310651614	-710.8314915487723	124.48840927856531	-363.99508422789756	-997.9759026011384	498.1515151515151	10.456609370273794	1404049	2821	-634.7892766143706	3.9350400266094054e-05	0.3616684	3814.1829	0.9624331936742864	0.9937502227688323
3994.2772636413574	84	16611	34	-1.4047118645444219	-690.3431232624825	152.7628574513818	-116.54586427433073	-948.2004320051362	488.55882352941177	65.72455498539097	1420660	2855	-634.7892766143706	3.946124290406942e-05	0.361277	5536.0093	0.9506871635883061	0.994268360183746
4041.177034139633	85	16500	33	-1.3174183574896363	-658.7091787448182	139.2414487477001	-457.11318372809217	-1011.9788513620554	500.0	0.0	1437160	2888	-634.7892766143706	3.9581173164338005e-05	0.36144418	4778.0005	0.9148239809005834	0.9846557760286432
4090.441581964493	86	17008	35	-1.383909605473495	-679.0391883744596	165.23641119416402	-174.05497094615788	-920.8998292273884	485.9428571428571	58.337903805400515	1454168	2923	-634.7892766143706	3.9725555794061406e-05	0.3613378	4451.865	0.920577588113245	0.9888335522214222
4139.277112960815	87	16500	33	-1.420370734910737	-710.1853674553686	121.01957360167523	-375.89932929104987	-1007.5272451690614	500.0	0.0	1470668	2956	-634.7892766143706	3.984781216235842e-05	0.36073858	4866.6763	0.9403880708528392	0.9883797456464809
4183.928412437439	88	16500	33	-1.3309672774263557	-665.4836387131778	128.16695941649888	-439.64332529070305	-962.0410312863154	500.0	0.0	1487168	2989	-634.7892766143706	3.997162461303995e-05	0.36105323	5029.701	0.932403730696675	0.986702234365012
4230.370590686798	89	16500	33	-1.3437510546686242	-671.8755273343121	112.8332085257434	-440.82823618905246	-875.3022679496942	500.0	0.0	1503668	3022	-634.7892766143706	4.006602992464993e-05	0.36110312	5859.4478	0.9282366754066091	0.9891720306162876
4279.2423183918	90	16500	33	-1.276140376080422	-638.070188040211	110.25516324248728	-412.10628578163494	-858.9691681283699	500.0	0.0	1520168	3055	-634.7892766143706	4.016078473201228e-05	0.36150637	6116.2275	0.863843553872336	0.9834147647029344
4326.229205608368	91	16583	34	-1.3082716116840616	-645.5852823434057	149.5295135266783	-57.86469379645181	-864.3402044418385	487.7352941176471	70.45537128253993	1536751	3089	-634.7892766143706	4.025476972122999e-05	0.3612366	5213.421	0.9132199752192476	0.9864673445108484
4374.327278375626	92	16583	34	-1.31846770202235	-651.7968779989651	154.21773778966664	-50.32886772291666	-940.4666336055842	487.7352941176471	70.45537128253993	1553334	3123	-634.7892766143706	4.0346675490131674e-05	0.36176652	4792.422	0.8922480264252413	0.9825294720594852
4421.520157575607	93	16579	34	-1.3259432061899286	-655.8268528934775	155.88596421700402	-45.58384570354782	-953.8316823238766	487.61764705882354	71.13120218213265	1569913	3157	-634.7892766143706	4.046072863245039e-05	0.36199057	5719.5024	0.9390326633790298	0.9850228270984196
4466.409734725952	94	16500	33	-1.3602060746726412	-680.1030373363205	139.94206442171782	-397.9644553689448	-975.9722532514683	500.0	0.0	1586413	3190	-634.7892766143706	4.05561073748034e-05	0.36181992	5104.5938	0.92174320723151	0.9861835964657989
4513.350350618362	95	16500	33	-1.325096836174489	-662.5484180872444	116.77366858214164	-451.0664830717674	-968.7620512807953	500.0	0.0	1602913	3223	-634.7892766143706	4.064333525341457e-05	0.36176258	5026.776	0.9036031383514849	0.9836220396806552
4558.7155504226685	96	16500	33	-1.269853473568607	-634.9267367843037	91.3369821359701	-486.34830468129616	-827.969215205706	500.0	0.0	1619413	3256	-634.7892766143706	4.0762001139415636e-05	0.36173955	4314.0728	0.9283085549803485	0.9870696164513479
4605.309572696686	97	16360	33	-1.2868086674045738	-637.6935493578063	108.86143818930383	-469.25859332106825	-860.5533358609783	495.75757575757575	23.99877560390707	1635773	3289	-634.7892766143706	4.082850170386952e-05	0.36175174	5492.4556	0.9178576937876914	0.990729481107069
4648.35467505455	98	16364	33	-1.3410191653175236	-665.3496487087098	121.10876445434131	-423.85716852547057	-878.7328073689843	495.8787878787879	23.31309630093829	1652137	3322	-634.7892766143706	4.094845874914302e-05	0.36196324	5354.028	0.9303726715660546	0.9845864405676976
4693.281342744827	99	16392	33	-1.3469820559300179	-669.0183666856973	120.91334078556406	-461.19967157187637	-987.5471752550554	496.72727272727275	14.498218756365832	1668529	3355	-634.7892766143706	4.104135295880367e-05	0.36193246	5324.9844	0.9268254533733318	0.9892718152113921
4739.286008119583	100	16500	33	-1.356637586215551	-678.3187931077755	137.65091301286606	-422.20413603198756	-1011.5952279818414	500.0	0.0	1685029	3388	-634.7892766143706	4.118144694181589e-05	0.36189324	3963.2898	0.9541835589836075	0.989249041280389
4786.424108982086	101	16500	33	-1.2744329847123117	-637.2164923561559	129.06754170103144	-438.1038135492424	-992.0604666741153	500.0	0.0	1701529	3421	-634.7892766143706	4.131120957785719e-05	0.36113393	4547.094	0.943186428530284	0.9927882184796746
4830.540064573288	102	16500	33	-1.3607731722971583	-680.3865861485791	127.95428460394855	-406.1252717606849	-911.46870863098	500.0	0.0	1718029	3454	-634.7892766143706	4.140855422954671e-05	0.36124358	5430.3496	0.9339973325134555	0.9917543116623503
4878.357608795166	103	16807	34	-1.3267392479010474	-656.2400540514857	121.54315152583844	-385.58782697491506	-897.2856807902649	494.3235294117647	32.608840905348224	1734836	3488	-634.7892766143706	4.1531528173255884e-05	0.36098242	4604.5156	0.9249373585732643	0.9853661188583143
4928.366775274277	104	16576	34	-1.2110354429263306	-597.9210823397482	144.39485405870536	-46.29649880874894	-898.4266077527636	487.52941176470586	71.63807535682717	1751412	3522	-597.9210823397482	4.158149755707376e-05	0.36113495	6545.863	0.9260039896536549	0.9892428151327388
4974.370221376419	105	16607	34	-1.2828575135759446	-627.2629005123788	131.7251354886323	-131.13329549773243	-843.6975191188936	488.44117647058823	66.40038588498368	1768019	3556	-597.9210823397482	4.161306438641256e-05	0.3615447	5716.0093	0.8847518854080071	0.9746667210812178
5018.863707065582	106	16463	33	-1.2996943359480932	-648.6573744665092	120.54868919382466	-439.63217120574257	-877.9002313071212	498.8787878787879	6.342533552461155	1784482	3589	-597.9210823397482	4.170472047700354e-05	0.36173555	4867.9937	0.9131139197707266	0.9792628953789435
